http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11607&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place11,"Human Resources and Social Development Canada","MCCURDY ENTERPRISES LTD.",1661-10-0009,2010-04-28,"0511 RENTAL OF OFFICE BLDGS","2010-04-01 to 2011-03-31",N/A,13560.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11608&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place12,"Human Resources and Social Development Canada","TEKNION FURNITURE SYSTEM C/O CONTRACT FUNITURE SOURCE",1661-10-0018,2010-05-12,"0630 REPAIR OF OFFICE BLDGS","2010-05-25 to 2010-05-29",N/A,13349.82,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11609&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place13,"Human Resources and Social Development Canada","GRAND AND TOY",1661-10-0020,2010-05-14,"0859 OTHER BUSINESS SERVICES NOT SPECIFIED","2010-05-14 to 2010-05-23",N/A,18554.60,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11610&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place14,"Human Resources and Social Development Canada","GLOBAL UPHOLSTERY",1661-10-0032,2010-06-14,"1231 OFFICE FURNITURE &amp; PARTS","2010-06-14 to 2010-06-14",2010-06-14,12665.60,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11611&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place15,"Human Resources and Social Development Canada","TEKNION FURNITURE SYSTEM C/O CONTRACT FUNITURE SOURCE",1661-10-0033,2010-06-14,"0630 REPAIR OF OFFICE BLDGS","2010-06-16 to 2010-08-31",2010-08-31,12430.00,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11612&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place16,"Human Resources and Social Development Canada","LES SERVICES SIPD",2559-09-0002,2009-12-21,"1179 MISC MANUFACTURED ARTICLES","2009-12-21 to 2010-01-29",2010-01-29,20729.42,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11613&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place17,"Human Resources and Social Development Canada","COMMISSIONAIRES-GREAT LAKES",3004-10-0001,2010-05-07,"0460 PROTECTION SERVICES","2010-05-07 to 2011-03-31",N/A,293311.75,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11614&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place18,"Human Resources and Social Development Canada","CTI WORKING ENVIRONMENTS",3042-10-0010,2010-06-29,"1231 OFFICE FURNITURE &amp; PARTS","2010-06-29 to 2010-07-16",2010-07-16,11473.99,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11615&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place19,"Human Resources and Social Development Canada","KONICA MINOLTA BUSINESS SOLUTIONS CANADA INC.",3044-10-0006,2010-06-09,"0533 RENTAL OF MACH, FURN &amp; FIX &amp; OTHER EQUIP","2010-06-21 to 2011-06-20",N/A,18419.56,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11616&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place20,"Human Resources and Social Development Canada","SUPREME BASICS",4067-10-0004,2010-05-10,"0859 OTHER BUSINESS SERVICES NOT SPECIFIED","2010-05-17 to 2010-06-30",N/A,10920.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11617&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place21,"Human Resources and Social Development Canada","POSTAGE BY PHONE",4361-10-0004,2010-05-03,"0212 POSTAGE &amp; PARCEL POST","2010-05-03 to 2010-07-30",N/A,24445.03,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11618&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place22,"Human Resources and Social Development Canada","XEROX CANADA LTD",4425-10-0001,2010-04-27,"0533 RENTAL OF MACH, FURN &amp; FIX &amp; OTHER EQUIP","2010-04-27 to 2015-05-01",N/A,14737.59,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11619&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place23,"Human Resources and Social Development Canada","XEROX CANADA LTD",4425-10-0002,2010-04-29,"0533 RENTAL OF MACH, FURN &amp; FIX &amp; OTHER EQUIP","2010-04-30 to 2013-04-13",N/A,13694.63,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11620&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place24,"Human Resources and Social Development Canada","XEROX CANADA LTD",4425-10-0003/01,2010-07-01,"0533 RENTAL OF MACH, FURN &amp; FIX &amp; OTHER EQUIP","2010-07-01 to 2015-07-01",N/A,10130.40,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11621&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place25,"Human Resources and Social Development Canada","ISE INC.",5061-10-0001,2010-04-22,"1229 COMPUTER EQUIPMENT PARTS","2010-04-13 to 2010-05-03",2010-05-03,29925.00,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11622&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place26,"Human Resources and Social Development Canada","BRC BUSINESS ENTERPRISES LIMITED C/O ADVANCED BUSINESS INTERIORS",5061-10-0007,2010-06-08,"1231 OFFICE FURNITURE &amp; PARTS","2010-06-08 to 2010-09-15",2010-09-15,23533.62,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11623&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place27,"Human Resources and Social Development Canada","TEKNION FURNITURE SYSTEMS",5061-10-0008,2010-06-16,"1249 OTHER EQUIPMENT &amp; PARTS","2010-06-16 to 2010-10-18",2010-10-18,35775.89,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11624&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place28,"Human Resources and Social Development Canada","TEKNION FURNITURE SYSTEMS",5061-10-0009,2010-06-16,"0859 OTHER BUSINESS SERVICES NOT SPECIFIED","2010-06-16 to 2010-10-18",N/A,34687.80,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11625&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place29,"Human Resources and Social Development Canada","GLOBAL UPHOLSTERY",5061-10-0011,2010-06-15,"1231 OFFICE FURNITURE &amp; PARTS","2010-06-15 to 2010-10-15",2010-10-15,20470.70,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11626&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place30,"Human Resources and Social Development Canada","ALLSEATING CORPORATION",5061-10-0012,2010-06-15,"1231 OFFICE FURNITURE &amp; PARTS","2010-06-15 to 2010-10-18",2010-10-18,15636.39,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11627&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place31,"Human Resources and Social Development Canada","DUNDEE REALTY MANAGEMENT CORP.",5061-10-0017,2010-06-18,"0630 REPAIR OF OFFICE BLDGS","2010-06-18 to 2010-07-02",N/A,12127.50,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11628&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place32,"Human Resources and Social Development Canada","NETCOM COMMUNICATION SYSTEMS",5061-10-0018,2010-06-18,"0630 REPAIR OF OFFICE BLDGS","2010-06-18 to 2010-07-02",N/A,22627.50,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11629&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place33,"Human Resources and Social Development Canada","CANADIAN CORPS OF COMMISSIONAIRES",7401-09-0006,2010-04-06,"0460 PROTECTION SERVICES","2010-04-01 to 2011-03-31",N/A,67944.24,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11630&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place34,"Human Resources and Social Development Canada","HAMPTON INN",7410-10-0005,2010-05-10,"0511 RENTAL OF OFFICE BLDGS","2010-06-04 to 2010-06-04",N/A,12428.38,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11631&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place35,"Human Resources and Social Development Canada","KNOWLEDGE CIRCLE LEARNING SERVICES INC.",7416-09-0028,2010-03-30,"0447 TUITION FEES /COURSE COSTS NOT SPECIFIED","2010-04-06 to 2010-11-19",N/A,37800.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11632&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place36,"Human Resources and Social Development Canada","EKOS RESEARCH ASSOCIATES INC.",7421-09-0126/02,2010-02-19,"0491 MANAGEMENT CONSULTING","2010-02-19 to 2010-09-17",N/A,199215.88,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11633&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place37,"Human Resources and Social Development Canada","GILMORE REPRODUCTIONS",7421-09-0240,2010-04-06,"0321 PRINTING SERVICES","2010-04-06 to 2010-04-30",N/A,13952.40,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11634&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place38,"Human Resources and Social Development Canada","BRENT MOORE &amp; ASSOCIATES INC.",7421-10-0009,2010-04-27,"0491 MANAGEMENT CONSULTING","2010-04-29 to 2010-07-31",N/A,66749.26,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11635&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place39,"Human Resources and Social Development Canada","BRENT MOORE &amp; ASSOCIATES INC.",7421-10-0010,2010-04-29,"0499 OTHER PROFESSIONAL SERVICE NOT SPECIFIED","2010-04-29 to 2010-07-31",N/A,78379.59,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11636&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place40,"Human Resources and Social Development Canada","BRENT MOORE &amp; ASSOCIATES INC.",7421-10-0011,2010-04-30,"0499 OTHER PROFESSIONAL SERVICE NOT SPECIFIED","2010-04-30 to 2010-07-31",N/A,78694.93,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11637&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place41,"Human Resources and Social Development Canada","ATLANTIC EVALUATION AND RESEARCH CONSULTANTS INC.",7421-10-0017,2010-04-16,"0491 MANAGEMENT CONSULTING","2010-04-16 to 2010-06-30",N/A,13560.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11638&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place42,"Human Resources and Social Development Canada","BRENT MOORE &amp; ASSOCIATES INC.",7421-10-0030,2010-04-27,"0859 OTHER BUSINESS SERVICES NOT SPECIFIED","2010-04-27 to 2010-07-30",N/A,53411.15,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11639&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place43,"Human Resources and Social Development Canada","HUNTER-COURCHENE CONSULTING GROUP",7421-10-0047,2010-06-03,"0491 MANAGEMENT CONSULTING","2010-06-03 to 2010-12-31",N/A,19463.33,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11640&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place44,"Human Resources and Social Development Canada","LANGUAGE PLUS (AALP) INC.",7429-07-0050/04,2008-04-02,"0447 TUITION FEES /COURSE COSTS NOT SPECIFIED","2008-04-02 to 2010-06-30",N/A,10710.00,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11641&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place45,"Human Resources and Social Development Canada","SUTTON PLACE HOTEL THE",7462-10-0005,2010-05-14,"0856 PROV./TERR. ADMIN COSTS","2010-05-26 to 2010-05-27",N/A,10901.73,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11642&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place46,"Human Resources and Social Development Canada","AMS IMIAGING INC.",7467-09-0037,2010-03-30,"0812 COMPUTER SERVICES","2010-03-26 to 2011-03-31",N/A,99999.99,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11643&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place47,"Human Resources and Social Development Canada","ARTEMP PERSONNEL SERVICES INC",7467-10-0002,2010-06-01,"0859 OTHER BUSINESS SERVICES NOT SPECIFIED","2010-06-01 to 2010-06-30",N/A,14175.00,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11644&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place48,"Human Resources and Social Development Canada","NIAGARA INSTITUTE",7472-10-0001,2010-04-23,"0447 TUITION FEES /COURSE COSTS NOT SPECIFIED","2010-04-26 to 2010-07-28",N/A,10473.75,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11645&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place49,"Human Resources and Social Development Canada","RENAUD EXPERTISE INC",7473-10-0001,2010-06-07,"0494 TRANSLATION SERVICES","2010-06-07 to 2011-03-31",N/A,25000.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11646&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place50,"Human Resources and Social Development Canada","EXCEL HUMAN RESOURCES",7494-09-0023/05,2010-01-20,"0813 TEMPORARY HELP SERVICES","2010-01-20 to 2010-12-31",N/A,49839.30,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11647&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place51,"Human Resources and Social Development Canada","ASSOCIATION OF CANADIAN COMMUNITY",7495-09-0012/01,2009-10-16,"0491 MANAGEMENT CONSULTING","2009-10-16 to 2011-03-31",N/A,42000.00,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11648&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place52,"Human Resources and Social Development Canada","PUBLIC POLICY FORUM",7495-10-0006,2010-05-13,"0491 MANAGEMENT CONSULTING","2010-05-13 to 2010-05-27",N/A,12888.75,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11649&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place53,"Human Resources and Social Development Canada","PUBLIC POLICY FORUM",7495-10-0008,2010-05-20,"0491 MANAGEMENT CONSULTING","2010-05-20 to 2010-06-15",N/A,40425.00,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11650&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place54,"Human Resources and Social Development Canada","ABCE LANGUAGE SCHOOL INC",7507-10-0003,2010-06-21,"0447 TUITION FEES /COURSE COSTS NOT SPECIFIED","2010-06-23 to 2011-06-30",N/A,60200.00,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11651&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place55,"Human Resources and Social Development Canada",OPTIMA,7514-08-0018/03,2009-04-01,"0331 EXPOSITION SERVICES","2009-04-01 to 2010-10-29",N/A,45570.00,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11652&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place56,"Human Resources and Social Development Canada","BEYOND 20/20 INC.",7528-09-0008,2010-03-02,"0812 COMPUTER SERVICES","2010-04-01 to 2011-03-31",N/A,38839.50,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11653&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place57,"Human Resources and Social Development Canada","CENTRE LINGUISTIQUE EQUINOX",7528-10-0003/03,2009-07-06,"0447 TUITION FEES /COURSE COSTS NOT SPECIFIED","2009-07-06 to 2010-06-04",N/A,29560.00,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11654&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place58,"Human Resources and Social Development Canada","HUMAN RESOURCE SYSTEMS GROUP LTD.",7528-10-0005/01,2008-09-15,"0491 MANAGEMENT CONSULTING","2008-09-15 to 2010-09-14",N/A,114591.75,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11655&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place59,"Human Resources and Social Development Canada",MAXSYS,7577-10-0001,2010-04-13,"0813 TEMPORARY HELP SERVICES","2010-04-14 to 2010-08-31",N/A,10052.60,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11656&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place60,"Human Resources and Social Development Canada","COMPUTERS FOR SCHOOLS NOVA SCOTIA",7583-09-0061,2010-03-16,"0812 COMPUTER SERVICES","2010-03-16 to 2010-03-31",N/A,24942.96,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11657&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place61,"Human Resources and Social Development Canada","ELSYS LASER SYSTEMS CORP.",7605-10-0001,2010-04-14,"1229 COMPUTER EQUIPMENT PARTS","2010-04-16 to 2011-03-31",N/A,16275.00,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11658&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place62,"Human Resources and Social Development Canada","L&#39;ENVOL DES LANGUES",7616-10-0004,2010-06-14,"0447 TUITION FEES /COURSE COSTS NOT SPECIFIED","2010-10-04 to 2010-12-31",N/A,16380.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11659&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place63,"Human Resources and Social Development Canada","ERIC HUGHES",7762-10-0001,2010-04-23,"0491 MANAGEMENT CONSULTING","2010-04-23 to 2010-11-30",N/A,22050.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11660&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place64,"Human Resources and Social Development Canada","KEVIN LACEY",7762-10-0002,2010-04-23,"0491 MANAGEMENT CONSULTING","2010-04-23 to 2010-11-30",N/A,17515.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11661&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place65,"Human Resources and Social Development Canada","RICOH CANADA",7762-10-0003,2010-05-10,"1227 COMPUTER EQUIP - DESKTOP/PORTABLE","2010-05-10 to 2010-05-31",2010-05-31,12224.52,"Call-ups against a standing offer"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11662&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place66,"Human Resources and Social Development Canada","IAN GREEN",7762-10-0004,2010-05-20,"0491 MANAGEMENT CONSULTING","2010-05-20 to 2010-11-30",N/A,24465.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11663&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place67,"Human Resources and Social Development Canada","SUSSEX CIRCLE",7762-10-0006,2010-05-17,"0491 MANAGEMENT CONSULTING","2010-05-17 to 2010-06-30",N/A,23625.00,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11664&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place68,"Human Resources and Social Development Canada","BOVO-TIGHE LLC",7808-10-0002,2010-05-11,"0446 TRAINING CONSULTANTS(SPECIFY)","2010-05-12 to 2010-05-14",N/A,12568.20,N/A
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11665&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place69,"Human Resources and Social Development Canada","S.I. SYSTEMS LTD",7827-10-0001,2010-05-20,"0472 INFORMATION TECHNOLOGY CONSULTANTS","2010-05-20 to 2011-03-31",N/A,120363.60,"Task Authorization"
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11666&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place70,"Human Resources and Social Development Canada","PUROLATOR COURIER LTD",7837-09-0005/01,2010-04-01,"0213 COURIER SERVICES","2010-04-01 to 2011-03-31",N/A,200000.00,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11667&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place71,"Human Resources and Social Development Canada","PRICEWATERHOUSECOOPERS LLP",7898-09-0002/03,2010-01-22,"0491 MANAGEMENT CONSULTING","2010-01-22 to 2010-12-31",N/A,608950.65,"This contract includes one or more amendments."
http://www6.hrsdc.gc.ca/dtlcdn-eng.jsp?section=2&id=11668&employeepositionid=null&site=1&startdate=2010-04-01&enddate=2010-06-30&quarterid=20#place72,"Human Resources and Social Development Canada","KING DAVID B  DR",8011-10-0013,2010-04-30,"0202 TRAVEL - NON-PUBLIC SERVANTS","2010-05-21 to 2010-06-25",N/A,10963.22,N/A
