http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1880&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","INFORMATION MANAGEMENT AND TECHNOLOGY CONSULTANTS INC.",5Z079-10-0021,2009-07-24,"0499 - Other professional services","2009-07-31 to 2009-10-31",,42735.00,"Call-up against Library and Archives Canada Standing Offer."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1898&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","DER GRAPHICS INC.",5Z069-10-0068,2009-07-27,"1179 - Miscellaneous manufactured articles",2009-08-31,,13230.00,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1904&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","NISHA TECHNOLOGIES INC.",5Z105-10-065M,2009-07-28,"1227 - Computer equipment - small-desktop","2009-07-28 to 2009-08-15",,99590.40,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1886&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","ADRM TECHNOLOGIES CONSULTING GROUP CORP.",5Z011-10-0086,2009-07-29,"0812 - Computer services","2009-08-04 to 2010-07-31",,431739.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1883&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","RISTECH COMPANY INC",5Z011-10-0132,2009-07-31,"0665 - Repair - other equipment","2009-08-01 to 2010-07-31",,26409.60,"This contract was sole-sourced via PWGSC."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1902&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","METAFORE LIMITED PARTNERSHIP",5Z011-10-0130,2009-07-31,"1227 - Computer equipment - small-desktop","2009-07-31 to 2010-03-31",,21168.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1900&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","TERAMACH TECHNOLOGIES INC.",5Z105-10-070M,2009-08-05,"1226 - Computer equipment - large/medium","2009-08-05 to 2009-08-15",,12044.42,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1901&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","TERAMACH TECHNOLOGIES INC.",5Z105-10-071M,2009-08-05,"1226 - Computer equipment - large/medium","2009-08-05 to 2009-08-15",,40694.31,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1907&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","METAFORE LP",5Z105-10-069M,2009-08-05,"1229 - Computer equipment - parts",2009-08-15,,13129.16,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1868&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","AEL DATA",5Z011-08-0170A/004,2009-08-12,"0499 - Other professional services","2009-08-14 to 2009-12-11",,401289.75,"Call-up against Library and Archives Canada Standing Offer."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1891&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","EXCEL HUMAN RESOURCES",5Z011-10-0140,2009-08-13,"0813 - Temporary Help","2009-08-17 to 2009-11-13",,19818.07,"Amendment - Initial contract value $10,867.97 - Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1873&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","NORMAN PAUL",5Z011-10-0154,2009-08-17,"0499 - Other professional services","2009-08-17 to 2009-12-31",,13650.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1866&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","TK GUSSMAN ASSOCIATES INC",5Z011-10-0151,2009-08-19,"0351 - Communications professional services","2009-08-19 to 2010-03-31",,21000.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1872&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","TK GUSSMAN ASSOCIATES INC",5Z011-10-0150,2009-08-19,"0499 - Other professional services","2009-08-19 to 2010-03-31",,24937.50,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1897&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","GRAND &amp; TOY",5Z105-10-074M,2009-08-20,"1172 - Office and stationers supplies","2009-08-20 to 2009-09-05",,14956.99,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1865&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","COMMUNITY AND GOVERNMENT SOLUTIONS",5Z011-10-0157,2009-08-21,"0341 - Communications research services","2009-08-21 to 2010-03-31",,10500.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1871&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","INTU DESIGN LTD",5Z011-10-0131,2009-08-26,"0499 - Other professional services","2009-08-26 to 2010-03-31",,15671.25,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1874&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","MWGROUP INC",5Z011-10-0159,2009-08-27,"0499 - Other professional services","2009-08-27 to 2010-01-31",,24380.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1884&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","KL ARCHIVAL FILM EQUIPMENT",5Z069-10-0081,2009-08-27,"0665 - Repair - other equipment","2009-08-27 to 2009-08-27",,10473.75,"Call-up against Library and Archives Canada Standing Offer."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1892&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","EXCEL HUMAN RESOURCES",5Z011-10-0141,2009-09-02,"0813 - Temporary Help","2009-09-18 to 2009-12-24",,34426.12,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1876&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","GROUPE INTERSOL GROUP LISE HEBABI INC.",5Z011-10-0163,2009-09-04,"0499 - Other professional services","2009-09-04 to 2010-06-30",,15750.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1899&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","IRONGATE SERVER MANAGEMENT &amp; CONSULTING",5Z069-10-0091,2009-09-10,"1223 - Image/video equipment",2009-09-22,,32606.70,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1875&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","AEOPOS TECHNOLOGIES CORPORATION",5Z011-10-0162,2009-09-11,"0499 - Other professional services","2009-09-11 to 2009-11-10",,23100.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1893&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","EXCEL HUMAN RESOURCES",5Z011-10-0156,2009-09-11,"0813 - Temporary Help","2009-09-14 to 2009-11-30",,10581.64,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1903&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","PATHFINDER SYSTEMS DESIGN LTD",5Z011-10-0179,2009-09-14,"1227 - Computer equipment - small-desktop","2009-09-15 to 2009-10-16",,24591.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1877&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","COMMUNICATION JEUNESSE",5Z011-10-0167,2009-09-25,"0499 - Other professional services","2009-09-25 to 2010-03-31",,12075.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1878&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","6233902 CANADA LTD.",5Z079-10-0032,2009-09-25,"0499 - Other professional services","2009-10-01 to 2010-06-30",,44999.85,"Call-up against Library and Archives Canada Standing Offer."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1885&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","THE HERJAVEC GROUP INC",5Z011-10-0186,2009-09-25,"0670 - Repair - computer hardware/software","2009-09-24 to 2010-03-31",,24291.75,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1895&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","ALTIS HUMAN RESOURCES INC",5Z011-10-0183,2009-09-29,"0813 - Temporary Help","2009-09-30 to 2009-12-31",,19348.88,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1881&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","6233902 CANADA LTD",5Z079-10-0031,2009-09-30,"0499 - Other professional services","2009-10-01 to 2010-03-31",,74025.00,"Call-up against Library and Archives Canada Standing Offer."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1894&quarter=Q2&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","HUNT PERSONNEL",5Z011-10-0181,2009-09-30,"0813 - Temporary Help","2009-10-05 to 2010-03-31",,22758.75,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1862&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","EXCEL HUMAN RESOURCES",5Z011-09-0291,2008-09-03,"0813 - Temporary Help","2008-09-08 to 2009-08-14",,38808.00,"Multiple amendments - Initial Contract Amount $5,197.50. Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1839&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","AEL DATA",5Z011-08-0170A/003,2009-02-10,"0499 - Other professional services","2009-02-17 to 2009-03-31",,25880.00,"Should have been disclosed in Quarter 4, 2008-2009. Call-up against a Library and Archives Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1851&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","PIERRE JOANISSE",1321-10011,2009-04-01,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms",2009-04-01,,50000.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1818&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","SOFTCHOICE CORPORATION",5Z011-09-0622,2009-04-02,"1228 - Computer software","2009-04-01 to 2010-03-31",,11159.65,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1856&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","QUANTUM MANAGEMENT SERVICES",5Z011-10-0010,2009-04-02,"0813 - Temporary Help","2009-04-06 to 2009-10-30",,35090.06,"Amendment 1 to change period of contract - Initial contract amount $23,440.73. Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1823&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada",MONDRIAN-HALL,5Z069-10-0002,2009-04-03,"1172 - Office and stationers supplies",2009-04-24,,13539.86,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1830&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","J.H. RYDER MACHINERY LIMITED",5Z011-10-0012,2009-04-03,"1219 - Other machinery and parts","2009-04-01 to 2009-05-29",,16377.90,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1840&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","MWGROUP INC",5Z011-10-0009,2009-04-03,"0499 - Other professional services","2009-06-01 to 2010-05-31",,50000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1853&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada",CYBERKLIX,5Z011-09-0599,2009-04-03,"0670 - Repair - computer hardware/software","2009-05-01 to 2010-03-31",,33415.58,"This contract was awarded by Public Works and Government Services Canada."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1863&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","FORMATION PAUL FERGUS &amp; ASSOC.",5Z011-10-0013,2009-04-03,"0447 - Tuition and costs of courses","2009-04-20 to 2009-06-05",,16980.60,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1831&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","JOHNSONS FILING AND",5Z011-09-0398,2009-04-07,"0819 - Other Non-Professional Services","2009-04-01 to 2010-03-31",,30031.58,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1819&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","SUSSEX CIRCLE INC",5Z011-10-0022,2009-04-16,"0491 - Management consulting","2009-04-16 to 2009-08-31",,23625.00,"This contract was sole-sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1857&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","Excel Human Resources",5Z011-10-0014,2009-04-16,"0813 - Temporary Help","2009-04-20 to 2009-12-31",,36132.60,"Amendment reported in Q2 2009/10 - Multiple amendments to increase value and extend period - Initial value of $11,566.80"
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1858&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","HARRINGTON STAFFING SERVICES",5Z011-10-0015A,2009-04-17,"0813 - Temporary Help","2009-04-20 to 2009-08-28",,11988.21,"Amendment 2 to change period of contract - Initial contract amount $5,158.09. Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1824&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada",MONDRIAN-HALL,5Z069-10-0015,2009-04-22,"1172 - Office and stationers supplies",2009-05-06,,50862.00,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1809&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","COSSETTE COMMUNICATION INC",5Z011-10-0011,2009-04-23,"0301 - Advertising services","2009-04-27 to 2009-05-18",,13295.63,"This contract was awarded by Public Works and Government Services Canada."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1815&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","NISHA TECHNOLOGIES",5Z105-10-011M,2009-04-23,"1227 - Computer equipment - small-desktop",2009-04-23,,99590.40,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1832&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","J.M. PROJEM CONSTRUCTION INC.",5Z011-09-0532A,2009-04-24,"0819 - Other Non-Professional Services","2009-04-23 to 2010-04-23",,38000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1833&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","GROUPE A.P.A. CONSTRUCTION",5Z011-09-0532B,2009-04-24,"0819 - Other Non-Professional Services","2009-04-23 to 2010-04-23",,38000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1834&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","TRI-CITY FLOORING COMPANY",5Z011-09-0533,2009-04-24,"0819 - Other Non-Professional Services","2009-04-23 to 2010-04-23",,38000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1835&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","VILI KOZAR, CARPENTER &amp; CABINETMAKER",5Z011-09-0534,2009-04-24,"0819 - Other Non-Professional Services","2009-04-23 to 2010-04-23",,38000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1836&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","J.M. PROJEM CONSTRUCTION INC.",5Z011-09-0535A,2009-04-24,"0819 - Other Non-Professional Services","2009-04-23 to 2010-04-23",,38000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1837&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","CONSTRUCTIONS LOVAIL INC",5Z011-09-0535B,2009-04-24,"0819 - Other Non-Professional Services","2009-04-23 to 2010-04-23",,38000.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1813&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada",TERAMACH,5Z105-10-012M,2009-04-27,"1226 - Computer equipment - large/medium",2009-05-11,,139914.35,"Call-up against a Public Works and Government Services Canada procurement tool."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1821&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","CUSTOM PLASTIC PLUS",5Z011-10-0028,2009-04-28,"1179 - Miscellaneous manufactured articles",2009-05-08,,16884.00,"This contract was competitively sourced."
http://www.lac-bac.gc.ca/disclosure/contracts/012030-119.01-e.php?&identifier=1838&quarter=Q1&fiscal_year=2009/2010&&PHPSESSID=m4b9abvqf5k6a64q2vdc9ssgv5,"Libraries and Archives Canada","MARSH CANADA LIMITED",5Z011-10-0047,2009-04-30,"0819 - Other Non-Professional Services","2009-04-30 to 2010-04-30",,10500.00,"This contract was sole-sourced."
