http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5120&quar=4&page=&an=2008-2009,"Canada School of Public Service","PROLOGIC SYSTEMS LTD.",7004181,2009-03-26,"TEMPORARY HELP SERVICES","2008-11-14 to 2009-03-31",2009-03-31,42774.10,"Amendment (s) 21,301.88"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5092&quar=4&page=&an=2008-2009,"Canada School of Public Service","MERGIS (SPHERION)",7004218,2009-03-26,"TEMPORARY HELP SERVICES","2008-11-28 to 2009-06-30",2009-06-30,32723.05,"Amendment (s) 14,267.30"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5110&quar=4&page=&an=2008-2009,"Canada School of Public Service","PERSONNEL FORCE/TECH FORCE",7004192,2009-03-26,"TEMPORARY HELP SERVICES","2008-11-12 to 2009-03-31",2009-03-31,33807.38,"Amendment (s) 12,757.50"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4975&quar=4&page=&an=2008-2009,"Canada School of Public Service","CONTRACT COMMUNITY INC.",7004244,2009-03-26,"TEMPORARY HELP SERVICES","2008-12-17 to 2009-05-29",2009-05-29,64771.25,"Amendment (s) 15,670.46"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4976&quar=4&page=&an=2008-2009,"Canada School of Public Service","CONTRACT COMMUNITY INC.",7004244,2009-03-26,"TEMPORARY HELP SERVICES","2008-12-17 to 2009-05-29",2009-05-29,78352.32,"Amendment (s) 13,581.07"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4948&quar=4&page=&an=2008-2009,"Canada School of Public Service","CALIAN LTD.",7003977,2009-03-26,"TEMPORARY HELP SERVICES","2008-06-18 to 2009-08-21",2009-08-21,53859.96,"Amendment (s) 17,952.48"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5008&quar=4&page=&an=2008-2009,"Canada School of Public Service","EXCEL HUMAN RESOURCES",7004190,2009-03-26,"TEMPORARY HELP SERVICES","2008-11-10 to 2009-06-26",2009-06-26,31804.61,"Amendment (s) 11,779.43"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5046&quar=4&page=&an=2008-2009,"Canada School of Public Service","HUMAN RESOURCE CAPITAL GROUP INC.",7004308,2009-03-25,"TEMPORARY HELP SERVICES","2009-02-09 to 2009-05-08",2009-05-08,57046.41,"Amendment (s) 15,973.02"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5051&quar=4&page=&an=2008-2009,"Canada School of Public Service","INSTRUX MEDIA",8023367,2009-03-25,"OTHER PROFESSIONAL SERVICES","2009-03-25 to 2009-10-31",2009-10-31,77670.60,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5142&quar=4&page=&an=2008-2009,"Canada School of Public Service","SBM CONSULTANT INC.",8023311,2009-03-25,"OTHER PROFESSIONAL SERVICES","2009-03-25 to 2010-03-31",2010-03-31,97654.20,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5159&quar=4&page=&an=2008-2009,"Canada School of Public Service","SYSTEMATIX IT SOLUTIONS INC.",6010481,2009-03-25,"OTHER PROFESSIONAL SERVICES","2007-12-06 to 2009-05-08",2009-05-08,167760.00,"Amendment (s) 15,120.00"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4988&quar=4&page=&an=2008-2009,"Canada School of Public Service","DELTA REGINA",6013194,2009-03-24,"RENTAL - OTHER","2009-03-24 to 2009-03-25",2009-03-25,17199.56,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4950&quar=4&page=&an=2008-2009,"Canada School of Public Service","CALIAN LTD.",7004315,2009-03-23,"TEMPORARY HELP SERVICES","2009-02-12 to 2009-07-03",2009-07-03,73940.35,"Amendment (s) 48,686.87"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5042&quar=4&page=&an=2008-2009,"Canada School of Public Service","HMCS INC.",7004118,2009-03-23,"TEMPORARY HELP SERVICES","2008-09-26 to 2009-03-31",2009-03-31,80343.91,"Amendment (s) 13,820.63"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5015&quar=4&page=&an=2008-2009,"Canada School of Public Service","FOUR SEASON HOTEL",6013395,2009-03-23,"RENTAL - OTHER","2009-03-23 to 2009-05-14",2009-05-14,20960.01,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5019&quar=4&page=&an=2008-2009,"Canada School of Public Service","FRISCHKORN ASSOCIATES INC.",6013355,2009-03-23,"AUDIO-VISUAL SERVICES","2009-03-23 to 2009-03-25",2009-03-25,11495.72,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5186&quar=4&page=&an=2008-2009,"Canada School of Public Service","VICTORIA MARRIOTT INNER HARBOUR",6013391,2009-03-23,"RENTAL - OTHER","2009-03-23 to 2009-06-12",2009-06-12,13728.91,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5190&quar=4&page=&an=2008-2009,"Canada School of Public Service","XEROX CANADA LTD.",8013751,2009-03-23,"RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES","2006-07-01 to 2010-06-30",2010-06-30,178260.37,"Amendment (s) 5,621.05"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5147&quar=4&page=&an=2008-2009,"Canada School of Public Service","SIXTECH INFORMATION MANAGMENT",8023366,2009-03-23,"COMPUTER SOFTWARE","2009-03-23 to 2009-03-31",2009-03-31,10024.14,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5133&quar=4&page=&an=2008-2009,"Canada School of Public Service","S.I. SYSTEMS",7004310,2009-03-23,"TEMPORARY HELP SERVICES","2009-02-09 to 2009-07-03",2009-07-03,87255.00,"Amendment (s) 56,175.00"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5161&quar=4&page=&an=2008-2009,"Canada School of Public Service","TELUS COMMUNICATIONS INC.",8021388,2009-03-20,"COMPUTER SOFTWARE","2008-07-15 to 2009-07-14",2009-07-14,78019.20,"Amendment (s) 39,009.48"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5146&quar=4&page=&an=2008-2009,"Canada School of Public Service","SIXTECH INFORMATION MANAGMENT",8023343,2009-03-20,"COMPUTER SOFTWARE","2009-03-20 to 2009-03-31",2009-03-31,10581.09,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4956&quar=4&page=&an=2008-2009,"Canada School of Public Service","CBCI TELECOM.COM",6013382,2009-03-20,"COMPUTER EQUIPMENT HARDWARE AND SOFTWARE","2009-03-20 to 2009-05-31",2009-05-31,24937.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4957&quar=4&page=&an=2008-2009,"Canada School of Public Service","CBCI TELECOM.COM",6013383,2009-03-20,"COMPUTER EQUIPMENT HARDWARE AND SOFTWARE","2009-03-20 to 2009-07-22",2009-07-22,22116.94,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4945&quar=4&page=&an=2008-2009,"Canada School of Public Service","C. O&#39;REILLY AND CONSULTANTS",6009482,2009-03-19,"OTHER PROFESSIONAL SERVICES","2007-06-01 to 2010-03-31",2010-03-31,30157.50,"Amendment (s) 10,050.00"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4985&quar=4&page=&an=2008-2009,"Canada School of Public Service","DELOITTE &amp; TOUCHE LLP",8022546,2009-03-18,"MANAGEMENT CONSULTING","2009-01-01 to 2009-06-30",2009-06-30,63000.00,"Amendment (s) 21,000.00"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5060&quar=4&page=&an=2008-2009,"Canada School of Public Service","JOAN LAPIERRE",6011863,2009-03-18,"OTHER PROFESSIONAL SERVICES","2008-09-02 to 2010-03-31",2010-03-31,36329.50,"Amendment (s) 12,091.00"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5187&quar=4&page=&an=2008-2009,"Canada School of Public Service",VIDEO.COM,6013140,2009-03-18,"OTHER PROFESSIONAL SERVICES","2009-03-18 to 2009-09-17",2009-09-17,16065.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5114&quar=4&page=&an=2008-2009,"Canada School of Public Service","PERSONNEL OUTAOUAIS ENR.",7004273,2009-03-17,"TEMPORARY HELP SERVICES","2009-01-13 to 2009-05-27",2009-05-27,71820.00,"Amendment (s) 19,845.00"
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=5082&quar=4&page=&an=2008-2009,"Canada School of Public Service","MANSELL, RANKIN AND ASSOCIATES",8023263,2009-03-16,"OTHER PROFESSIONAL SERVICES","2009-03-16 to 2009-03-31",2009-03-31,16800.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4758&quar=3&page=&an=2008-2009,"Canada School of Public Service","THE SUTTON PLACE HOTEL",6012846,2009-03-11,"RENTAL - OTHER","2009-03-11 to 2009-03-12",2009-03-12,23642.75,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4757&quar=3&page=&an=2008-2009,"Canada School of Public Service","DELTA PRINCE EDWARD",6012845,2009-03-09,"RENTAL - OTHER","2009-03-09 to 2009-03-10",2009-03-10,15676.90,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4770&quar=3&page=&an=2008-2009,"Canada School of Public Service","SAMSON &amp; ASSOCIATES",6012914,2009-02-15,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-02-15 to 2009-02-26",2009-02-26,14360.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4761&quar=3&page=&an=2008-2009,"Canada School of Public Service","DELTA VICTORIA",6012887,2009-02-10,"RENTAL - OTHER","2009-02-10 to 2009-02-11",2009-02-11,22252.84,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4751&quar=3&page=&an=2008-2009,"Canada School of Public Service","CALGARY COAST PLAZA HOTEL",6012798,2009-02-09,"RENTAL - OTHER","2009-02-09 to 2009-02-11",2009-02-11,33368.74,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4750&quar=3&page=&an=2008-2009,"Canada School of Public Service","MAYFIELD INN &amp; SUITES EDMONTON",6012796,2009-02-02,"RENTAL - OTHER","2009-02-02 to 2009-03-18",2009-03-18,46541.52,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4745&quar=3&page=&an=2008-2009,"Canada School of Public Service","NOVOTEL TORONTO CENTER",6012767,2009-01-26,"RENTAL - OTHER","2009-01-26 to 2009-03-13",2009-03-13,71217.87,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4725&quar=3&page=&an=2008-2009,"Canada School of Public Service","HALIFAX MARRIOTT HARBOURFRONT",6012624,2009-01-19,"RENTAL - OTHER","2009-01-19 to 2009-03-31",2009-03-31,39327.51,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4820&quar=3&page=&an=2008-2009,"Canada School of Public Service","LEARNINGFUL THE ART OF POSSIBILITY",8022025,2009-01-19,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-19 to 2010-02-26",2010-02-26,52937.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4723&quar=3&page=&an=2008-2009,"Canada School of Public Service","NC CONSULTING -TRAINING INC.",6012610,2009-01-18,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-18 to 2009-03-05",2009-03-05,11932.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4755&quar=3&page=&an=2008-2009,"Canada School of Public Service","TEMAS MANAGEMENT LTD",6012824,2009-01-14,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-14 to 2009-03-25",2009-03-25,11261.25,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4752&quar=3&page=&an=2008-2009,"Canada School of Public Service","APPRENTISSAGE CONTINUUM LEARNING",6012807,2009-01-12,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-12 to 2009-03-31",2009-03-31,21420.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4906&quar=3&page=&an=2008-2009,"Canada School of Public Service","SAMSON &amp; ASSOCIATES",8022569,2009-01-12,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-12 to 2009-03-31",2009-03-31,13282.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4903&quar=3&page=&an=2008-2009,"Canada School of Public Service","SKILSPLUS TRAINING CORP.",8022557,2009-01-12,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-12 to 2009-03-31",2009-03-31,11025.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4768&quar=3&page=&an=2008-2009,"Canada School of Public Service","DENYSE,PLANTE",6012912,2009-01-12,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-12 to 2009-02-06",2009-02-06,13387.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4894&quar=3&page=&an=2008-2009,"Canada School of Public Service","&Eacute;COLE DE LANGUES LA CIT&Eacute; INC.",8022519,2009-01-12,"TRAINING CONSULTANTS","2009-01-12 to 2009-10-30",2009-10-30,84840.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4744&quar=3&page=&an=2008-2009,"Canada School of Public Service","DENYSE,PLANTE",6012743,2009-01-11,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-11 to 2009-02-06",2009-02-06,12750.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4810&quar=3&page=&an=2008-2009,"Canada School of Public Service","GSI INTERNATIONAL CONSULTING GROUP",7004253,2009-01-08,"TEMPORARY HELP SERVICES","2009-01-08 to 2009-03-31",2009-03-31,22680.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4822&quar=3&page=&an=2008-2009,"Canada School of Public Service","GROUPE POLIQUIN-WAKEFIELD INC.",8022031,2009-01-05,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-05 to 2010-02-12",2010-02-12,46375.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4766&quar=3&page=&an=2008-2009,"Canada School of Public Service","FREEBALANCE INC.",6012905,2009-01-05,"TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDED","2009-01-05 to 2009-01-23",2009-01-23,14499.71,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4767&quar=3&page=&an=2008-2009,"Canada School of Public Service","THE HALIFAX GROUP",6012907,2009-01-05,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-05 to 2009-07-31",2009-07-31,37800.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4899&quar=3&page=&an=2008-2009,"Canada School of Public Service","ECOLE DE LANGUES DE L&#39;ESTRIE INC.",8022547,2009-01-05,"TRAINING CONSULTANTS","2009-01-05 to 2009-02-13",2009-02-13,13020.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4900&quar=3&page=&an=2008-2009,"Canada School of Public Service","ECOLE DE LANGUES DE L&#39;ESTRIE INC.",8022548,2009-01-05,"TRAINING CONSULTANTS","2009-01-05 to 2009-02-13",2009-02-13,13020.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4901&quar=3&page=&an=2008-2009,"Canada School of Public Service","&Eacute;COLE DE LANGUES LA CIT&Eacute; INC.",8022551,2009-01-05,"TRAINING CONSULTANTS","2009-01-05 to 2009-04-17",2009-04-17,30240.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4902&quar=3&page=&an=2008-2009,"Canada School of Public Service","ECOLE DE LANGUES DE L&#39;ESTRIE INC.",8022553,2009-01-05,"TRAINING CONSULTANTS","2009-01-05 to 2009-03-06",2009-03-06,19530.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4892&quar=3&page=&an=2008-2009,"Canada School of Public Service","CENTRE DE TRADUCTION CARON LT&Eacute;E.",8022517,2009-01-05,"TRAINING CONSULTANTS","2009-01-05 to 2009-02-13",2009-02-13,12495.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4893&quar=3&page=&an=2008-2009,"Canada School of Public Service","3005526 CA INC. (&Eacute;COLE CREUSOT)",8022518,2009-01-05,"TRAINING CONSULTANTS","2009-01-05 to 2009-10-23",2009-10-23,78123.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4904&quar=3&page=&an=2008-2009,"Canada School of Public Service","FUTURE LEARNING INC.",8022558,2009-01-05,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-05 to 2009-06-30",2009-06-30,82624.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4907&quar=3&page=&an=2008-2009,"Canada School of Public Service","SAMSON &amp; ASSOCIATES",8022576,2009-01-05,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-05 to 2009-03-27",2009-03-27,32760.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4763&quar=3&page=&an=2008-2009,"Canada School of Public Service","LYNDA MORRISSEY",6012898,2009-01-05,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-05 to 2009-05-30",2009-05-30,21000.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4762&quar=3&page=&an=2008-2009,"Canada School of Public Service","VANGUARD EMERGENCY MANAGEMENT",6012897,2009-01-02,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-02 to 2009-03-31",2009-03-31,14028.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4746&quar=3&page=&an=2008-2009,"Canada School of Public Service","STRATEGIC CHOICE ARCHITECTURE",6012771,2009-01-02,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-02 to 2009-01-30",2009-01-30,16750.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4897&quar=3&page=&an=2008-2009,"Canada School of Public Service","FUTURE LEARNING INC.",8022535,2009-01-02,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2009-01-02 to 2009-02-20",2009-02-20,13230.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4898&quar=3&page=&an=2008-2009,"Canada School of Public Service","DELOITTE &amp; TOUCHE LLP",8022546,2009-01-01,"MANAGEMENT CONSULTING","2009-01-01 to 2009-03-31",2009-03-31,42000.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4908&quar=3&page=&an=2008-2009,"Canada School of Public Service","EBSCO CANADA LTD",X001080195,2009-01-01,"PRINTED MATTER","2009-01-01 to 2009-12-31",2009-12-31,16743.38,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4896&quar=3&page=&an=2008-2009,"Canada School of Public Service","SHARP ELECTRONICS",8022531,2009-01-01,"RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES","2009-01-01 to 2011-12-31",2011-12-31,12436.20,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4769&quar=3&page=&an=2008-2009,"Canada School of Public Service","PERRIER CONSULTANTS",6012913,2008-12-30,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-12-30 to 2009-03-31",2009-03-31,10867.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4905&quar=3&page=&an=2008-2009,"Canada School of Public Service","CTI WORKING ENVIRONMENTS",8022560,2008-12-24,"OFFICE FURNITURE AND FURNISHINGS","2008-12-24 to 2009-01-23",2009-01-23,14378.02,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4764&quar=3&page=&an=2008-2009,"Canada School of Public Service","JK &amp; E MARTIN CONSULTING INC",6012899,2008-12-23,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-12-23 to 2011-01-31",2011-01-31,55440.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4765&quar=3&page=&an=2008-2009,"Canada School of Public Service","LE GROUPE-CONSEIL BAASTEL LT&Eacute;E",6012900,2008-12-23,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-12-23 to 2009-03-31",2009-03-31,22397.13,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4540&quar=2&page=&an=2008-2009,"Canada School of Public Service","CHARLES-ALEXANDRE PAR&Eacute;",6012385,2008-09-30,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-09-30 to 2008-12-18",2008-12-18,12987.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4674&quar=2&page=&an=2008-2009,"Canada School of Public Service","THE EXPLORER HOTEL",6012378,2008-09-30,"RENTAL - OTHER","2008-10-21 to 2009-01-28",2009-01-28,20417.90,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4688&quar=2&page=&an=2008-2009,"Canada School of Public Service","WORLD TRADE AND CONVENTION CENTER",6012377,2008-09-30,"RENTAL - OTHER","2008-10-20 to 2008-10-22",2008-10-22,22556.82,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4676&quar=2&page=&an=2008-2009,"Canada School of Public Service","THE PEOPLE BANK",7004125,2008-09-29,"TEMPORARY HELP SERVICES","2008-09-29 to 2009-02-20",2009-02-20,18092.03,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4679&quar=2&page=&an=2008-2009,"Canada School of Public Service","THRESHOLD ASSOCIATES",8021872,2008-09-29,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-09-29 to 2009-04-27",2009-04-27,46450.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4668&quar=2&page=&an=2008-2009,"Canada School of Public Service","SYRECON INC.",8021871,2008-09-29,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-09-29 to 2009-02-25",2009-02-25,23815.89,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4660&quar=2&page=&an=2008-2009,"Canada School of Public Service","SKILSPLUS TRAINING CORP.",8021930,2008-09-29,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-09-29 to 2009-03-31",2009-03-31,16537.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4653&quar=2&page=&an=2008-2009,"Canada School of Public Service","SAMSON &amp; ASSOCIATES",8021864,2008-09-29,"OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2008-09-29 to 2008-11-14",2008-11-14,13860.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4548&quar=2&page=&an=2008-2009,"Canada School of Public Service","DARE HUMAN RESOURCES CORPORATION",7004126,2008-09-29,"TEMPORARY HELP SERVICES","2008-09-29 to 2009-02-20",2009-02-20,18956.70,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4549&quar=2&page=&an=2008-2009,"Canada School of Public Service","DARE HUMAN RESOURCES CORPORATION",7004127,2008-09-29,"TEMPORARY HELP SERVICES","2008-09-29 to 2009-02-20",2009-02-20,18956.70,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4536&quar=2&page=&an=2008-2009,"Canada School of Public Service","CENTRE DE FORMATION PROFESSIONNELLE",8021932,2008-09-29,"TRAINING CONSULTANTS","2008-09-29 to 2009-10-02",2009-10-02,104125.00,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4537&quar=2&page=&an=2008-2009,"Canada School of Public Service","CENTRE DE FORMATION PROFESSIONNELLE",8021934,2008-09-29,"TRAINING CONSULTANTS","2008-09-29 to 2009-11-20",2009-11-20,117869.50,
http://www.csps-efpc.gc.ca/pdi/cont/code-eng.asp?id=4538&quar=2&page=&an=2008-2009,"Canada School of Public Service","CENTRE DE FORMATION PROFESSIONNELLE",8021957,2008-09-29,"TRAINING CONSULTANTS","2008-09-29 to 2009-08-14",2009-08-14,89964.00,
