http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32906.html,"Office of the Auditor General of Canada","AGENCE RTR CONSULTING INC",P0901595,2009-04-03,"0351 Communications professional services not elsewhere specified","2009-04-06 to 2010-03-31",,15120.00,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32908.html,"Office of the Auditor General of Canada","WILLIAM HART",P0901598,2009-04-03,"0351 Communications professional services not elsewhere specified","2009-04-06 to 2010-03-31",,20790.00,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32904.html,"Office of the Auditor General of Canada",GEOLITHUM,P0901593,2009-04-03,"0351 Communications professional services not elsewhere specified","2009-04-06 to 2010-03-31",,22050.00,"Edit services for various Office reports and documents (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32909.html,"Office of the Auditor General of Canada","MAURICE AUDET",P0901600,2009-04-03,"0351 Communications professional services not elsewhere specified","2009-04-06 to 2010-03-31",,12600.00,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32907.html,"Office of the Auditor General of Canada","BYWORD COMMUNICATIONS",P0901597,2009-04-03,"0351 Communications professional services not elsewhere specified","2009-04-06 to 2010-03-31",,25725.00,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32905.html,"Office of the Auditor General of Canada","ALISON C. ARNOT,",P0901594,2009-04-03,"0351 Communications professional services not elsewhere specified","2009-04-06 to 2010-03-31",,25593.75,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32922.html,"Office of the Auditor General of Canada","MACKINNON-CHARLTON MANAGEMENT CONSULTANTS",P1000026,2009-04-07,"0491 Management consulting","2009-04-08 to 2010-03-31",,26209.00,"Human resource classification services. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32920.html,"Office of the Auditor General of Canada","JAMES CAIRNCROSS &amp; ASSOCIATES INC",P1000014,2009-04-07,"0401 Accounting and audit services","2009-04-09 to 2009-06-30",,12075.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32912.html,"Office of the Auditor General of Canada","BERGER &amp; COMPANY",P0901627,2009-04-07,"0401 Accounting and audit services","2009-04-09 to 2010-03-31",,10500.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32915.html,"Office of the Auditor General of Canada","RAY &amp; BERNDTSON OTTAWA INC.",P0901637,2009-04-08,"0491 Management consulting",2009-04-30,,50741.46,"Recruitment fee for hiring of staff. Contract awarded through a competitive process (OAG Standing Offer)"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32924.html,"Office of the Auditor General of Canada","PAUL CARRIERE AND ASSOCIATES",P1000032,2009-04-09,"0491 Management consulting","2009-04-16 to 2009-12-31",,16891.88,"To provide advice on Human Resource matters."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32916.html,"Office of the Auditor General of Canada","WORKSTREAM INC",P0901648,2009-04-09,"0491 Management consulting","2009-04-14 to 2010-03-31",,24570.00,"Annual software maintenance and support. Contract awarded through Public Works and Government Services Canada (PWGSC) competitive process."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32918.html,"Office of the Auditor General of Canada","WILD BIGHT ENTERPRISES LIMITED",P1000007,2009-04-09,"0401 Accounting and audit services","2009-04-14 to 2010-03-31",,15960.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32921.html,"Office of the Auditor General of Canada","WALTER ROSS",P1000019,2009-04-09,"0401 Accounting and audit services","2009-04-23 to 2010-02-28",,10500.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32919.html,"Office of the Auditor General of Canada","BDO DUNWOODY LLP",P1000013,2009-04-09,"0401 Accounting and audit services","2009-04-22 to 2009-06-15",,34649.61,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32925.html,"Office of the Auditor General of Canada","BURKE CADER MEDIA STRATEGIES INC",P1000035,2009-04-15,"0499 Other professional services not elsewhere specified","2009-04-17 to 2009-12-31",,12600.00,"Writing and editing services"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32926.html,"Office of the Auditor General of Canada","DELL CANADA INC.",P1000038,2009-04-15,"1227 Computer equipment - small desktop/personal/portable/keyboard",2009-04-24,,217042.35,"Purchase of notebook computers. Contract awarded through a Public Works and Government Services Canada (PWGSC) competitive process"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32903.html,"Office of the Auditor General of Canada","ROBERT HALF FINANCE &amp; ACCOUNTING",P0901473,2009-04-16,"0491 Management consulting",2009-04-20,,29400.00,"Recruitment fee for hiring of staff. Contract awarded through a competitive process (OAG Standing Offer)"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32928.html,"Office of the Auditor General of Canada","IMP SOLUTIONS",P1000047,2009-04-17,"1227 Computer equipment - small desktop/personal/portable/keyboard",2009-05-01,,14911.58,"Purchase of computer monitors. Contract awarded through a Public Works and Government Services (PWGSC) Standing Offer"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32923.html,"Office of the Auditor General of Canada","NCR ASSOCIATES",P1000031,2009-04-17,"0491 Management consulting","2009-04-20 to 2010-03-31",,10395.00,"Delivery of courses to Office staff."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32929.html,"Office of the Auditor General of Canada","MICROSOFT LICENSING",P1000049,2009-04-17,"0670 Computer equipment - hardware and software","2009-04-20 to 2010-03-31",,166401.05,"Purchase of software licenses. Purchased using a PWGSC Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32930.html,"Office of the Auditor General of Canada","ART DESIGN INTERNATIONAL INC",P1000050,2009-04-17,"1231 Office furniture and furnishings, including parts","2009-04-20 to 2010-03-31",,35262.68,"Ergonomic task chairs for staff. Contract awarded through a Public Works and Government Services Canada (PWGSC) competitive process."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32927.html,"Office of the Auditor General of Canada","TELUS COMMUNICATIONS INC",P1000042,2009-04-17,"0522 Rental of image/video communications equipment","2009-04-20 to 2010-03-31",,19950.00,"To provide audio-visual equipment for use at OAG conferences."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32932.html,"Office of the Auditor General of Canada","BLOOMBERG L.P.",P1000062,2009-04-21,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-03-27 to 2010-03-31",,28045.19,"Access to an on-line financial information tool."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32933.html,"Office of the Auditor General of Canada","ADVANCED BUSINESS INTERIORS",P1000064,2009-04-21,"1231 Office furniture and furnishings, including parts","2009-04-21 to 2010-03-31",,26250.00,"Acquisition of office furniture. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32934.html,"Office of the Auditor General of Canada","ELAINE GROUT-BROWN",P1000069,2009-04-23,"0401 Accounting and audit services","2009-04-28 to 2010-03-31",,22680.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32935.html,"Office of the Auditor General of Canada","DELTA MEDIA INC",P1000072,2009-04-23,"0351 Communications professional services not elsewhere specified","2009-05-01 to 2009-12-31",,13991.25,"Writing and editing services"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32931.html,"Office of the Auditor General of Canada","MDF CONSULTANTS INC.",P1000061,2009-04-23,"0401 Accounting and audit services","2009-04-23 to 2009-08-31",,11025.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32936.html,"Office of the Auditor General of Canada","W.E. ROBERT LITTLE &amp; ASSOCIATES INC",P1000080,2009-04-24,"0401 Accounting and audit services","2009-04-24 to 2010-03-31",,22400.28,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32938.html,"Office of the Auditor General of Canada","GSI INTERNATIONAL CONSULTING GROUP",P1000092,2009-04-24,"0472 Information Technology consultants","2009-05-01 to 2010-03-31",,20811.00,"To provide Intranet development services."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32937.html,"Office of the Auditor General of Canada","LORICK INC",P1000081,2009-04-24,"0401 Accounting and audit services","2009-04-24 to 2010-03-31",,23520.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32940.html,"Office of the Auditor General of Canada","ERNST &amp; YOUNG LLP",P1000096,2009-04-27,"0401 Accounting and audit services","2009-04-29 to 2009-06-30",,24212.30,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32939.html,"Office of the Auditor General of Canada","SNC - LAVALIN PROFAC INC",P1000094,2009-04-27,"0630 Office Buildings","2009-04-27 to 2010-03-31",,52500.00,"Minor building renovations. Contract awarded through a Public Works and Government Services Canada (PWGSC) Supply Arrangement."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32917.html,"Office of the Auditor General of Canada","ERNST &amp; YOUNG LLP",P0901650,2009-04-27,"0401 Accounting and audit services","2009-04-29 to 2010-03-31",,16138.50,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32941.html,"Office of the Auditor General of Canada","RENOUF PUBLISHING COMPANY LIMITED",P1000103,2009-04-28,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-04-28 to 2010-03-31",,15750.00,"Purchase of miscellaneous books, subscriptions and periodicals for Library"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32944.html,"Office of the Auditor General of Canada","DELOITTE &amp; TOUCHE LLP",P1000123,2009-04-29,"0401 Accounting and audit services","2009-04-30 to 2009-05-29",,17010.00,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32945.html,"Office of the Auditor General of Canada","CORPORATE EXPRESS",P1000132,2009-04-30,"1172 Office and stationers supplies","2009-04-01 to 2009-07-30",,21000.00,"Purchase of miscellaneous office supplies."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32942.html,"Office of the Auditor General of Canada","GRAND &amp; TOY",P1000114,2009-04-30,"1172 Office and stationers supplies","2009-04-01 to 2010-03-31",,31500.00,"Provision and delivery of various paper products. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32943.html,"Office of the Auditor General of Canada","FEDERAL EXPRESS CANADA LTD.",P1000115,2009-04-30,"0213 Courier services","2009-04-01 to 2010-03-31",,42000.00,"Freight, Cargo and Courier Services. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32959.html,"Office of the Auditor General of Canada","KINEMEDICS LTD",P1000196,2009-05-02,"0491 Management consulting","2009-05-20 to 2012-05-19",,110250.00,"Ergonomic assessment services for Office staff. Contract awarded through a competitive process."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32946.html,"Office of the Auditor General of Canada","GOWLING LAFLEUR HENDERSON LLP",P1000133,2009-05-04,"0410 Legal Services","2009-05-05 to 2009-08-31",,42000.00,"Provision of Legal Services."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32951.html,"Office of the Auditor General of Canada","ABILITY MOVING &amp; TRANSFER LTD",P1000169,2009-05-07,"0210 Transportation of things not elsewhere specified","2009-05-08 to 2010-03-31",,10500.00,"Internal office moving services. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32955.html,"Office of the Auditor General of Canada","GRAYBRIDGE MALKAM INTERNATIONAL CONSULTING INC.",P1000181,2009-05-12,"0446 Training consultants","2009-06-01 to 2009-09-30",,19813.50,"French language training for staff. Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32947.html,"Office of the Auditor General of Canada","TAMMY L. CROWELL",P1000135,2009-05-12,"0446 Training consultants","2009-05-12 to 2009-07-31",,14227.50,"Coaching OAG employees for CA exams"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32957.html,"Office of the Auditor General of Canada","VIVIANE KINDERMAN",P1000187,2009-05-14,"0351 Communications professional services not elsewhere specified","2009-05-19 to 2010-03-31",,13125.00,"Edit services for various Office related documents"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32956.html,"Office of the Auditor General of Canada","NICOLE CHENEVERT-MIQUELON",P1000186,2009-05-14,"0351 Communications professional services not elsewhere specified","2009-05-19 to 2010-03-31",,17850.00,"Edit services for various Office related documents"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32960.html,"Office of the Auditor General of Canada","MARY JEAN MCALEER",P1000197,2009-05-21,"0351 Communications professional services not elsewhere specified","2009-05-25 to 2010-03-31",,13650.00,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32958.html,"Office of the Auditor General of Canada","ANNE LOUISE MAHONEY",P1000195,2009-05-21,"0351 Communications professional services not elsewhere specified","2009-05-23 to 2010-03-31",,18375.00,"Edit services for various Office reports and documents"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32961.html,"Office of the Auditor General of Canada","PAUL CROFT",P1000204,2009-05-25,"0351 Communications professional services not elsewhere specified","2009-06-01 to 2010-03-31",,25725.00,"Edit services for various Office reports and documents."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32965.html,"Office of the Auditor General of Canada","3016676 Canada Inc. o/s CILFO",P1000218,2009-05-25,"0446 Training consultants","2009-07-13 to 2010-01-30",,31468.50,"French language training for staff. Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32963.html,"Office of the Auditor General of Canada","3016676 Canada Inc. o/s CILFO",P1000214,2009-05-25,"0446 Training consultants","2009-10-05 to 2009-12-23",,13752.90,"French language training for staff. Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32962.html,"Office of the Auditor General of Canada","LEMIRE MORIN TREMBLAY S.E.N.C.",P1000212,2009-05-25,"0401 Accounting and audit services","2009-05-26 to 2009-06-19",,19845.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32966.html,"Office of the Auditor General of Canada","ST. JOSEPH PRINT GROUP INC.",P1000231,2009-05-27,"0321 Printing Services","2009-04-01 to 2009-06-30",,26250.00,"Printing Services. Contract awarded through a Public Works and Government Services Canada (PWGSC) Supply Arrangement."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32964.html,"Office of the Auditor General of Canada","J.L. RICHARDS &amp; ASSOCIATES LIMITED",P1000216,2009-05-28,"0401 Accounting and audit services","2009-05-29 to 2010-03-31",,23625.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32968.html,"Office of the Auditor General of Canada","SNC - LAVALIN PROFAC INC",P1000256,2009-06-08,"0630 Office Buildings","2009-06-08 to 2010-03-31",,120750.00,"Office renovation services. Contract awarded through a Public Works and Government Services Canada (PWGSC) Supply Arrangement."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32967.html,"Office of the Auditor General of Canada","ADVANCED BUSINESS INTERIORS",P1000253,2009-06-08,"1231 Office furniture and furnishings, including parts","2009-06-08 to 2010-03-31",,26250.00,"Acquisition of office furniture. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32970.html,"Office of the Auditor General of Canada","MARCIL LAVALLEE",P1000261,2009-06-10,"0401 Accounting and audit services","2009-06-11 to 2009-07-23",,44887.50,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32969.html,"Office of the Auditor General of Canada","HICKS MORLEY HAMILTON STEWART STORIE LLP",P1000258,2009-06-15,"0410 Legal Services","2009-06-15 to 2010-03-31",,25000.00,"Provision of legal services."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32971.html,"Office of the Auditor General of Canada","GRAYBRIDGE MALKAM INTERNATIONAL CONSULTING INC.",P1000280,2009-06-17,"0446 Training consultants","2009-08-10 to 2009-12-18",,21445.20,"French language training for staff. Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32972.html,"Office of the Auditor General of Canada","GOLDER ASSOCIATES LTD",P1000284,2009-06-19,"0401 Accounting and audit services","2009-06-23 to 2009-10-31",,20900.00,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32973.html,"Office of the Auditor General of Canada","RHENAWAY SOLUTIONS",P1000285,2009-06-23,"0401 Accounting and audit services","2009-07-13 to 2009-12-31",,20900.00,
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32974.html,"Office of the Auditor General of Canada","PRICEWATERHOUSECOOPERS LLP",P1000286,2009-06-25,"0401 Accounting and audit services","2009-06-29 to 2010-03-31",,42000.00,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32977.html,"Office of the Auditor General of Canada","Elliot Carr Consulting LTD.",P0901377,2009-06-26,"0401 Accounting and audit services","2009-01-21 to 2009-08-31",,65998.00,"Original value was $26,250.00. This Contract includes one or more amendments. Extent of work was increased, Contract subsequently amended to $65,998.00"
http://www.oag-bvg.gc.ca/internet/English/con_2009-20010_Q1_e_32975.html,"Office of the Auditor General of Canada",CCAF,P1000300,2009-06-30,"0491 Management consulting","2009-07-02 to 2009-09-22",,25200.00,"Delivery of courses to Office staff"
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32587.html,"Office of the Auditor General of Canada","TOSHIBA OF CANADA LTD",P0901399,2009-01-01,"0533 Rental of machinery, office furniture and fixtures and other","2009-01-01 to 2009-03-31",,15000.00,"Rental of multi-purpose copiers. Contract awarded through a Public Works and Government Services (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32574.html,"Office of the Auditor General of Canada",WORKOPOLIS.COM,P0901347,2009-01-09,"0301 Advertising Services","2009-01-12 to 2010-01-11",,18800.00,"Advertisement for the purpose of recruiting Office Staff."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32573.html,"Office of the Auditor General of Canada","ALINE BARNOTI",P0901343,2009-01-09,"0351 Communications professional services not elsewhere specified","2009-01-12 to 2009-03-31",,14000.00,"Edit services for various Office related documents"
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32572.html,"Office of the Auditor General of Canada","HAWORTH LTD",P0901331,2009-01-09,"1231 Office furniture and furnishings, including parts",2009-02-02,,15858.85,"Acquisition of office furniture. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32570.html,"Office of the Auditor General of Canada","ADVANCED BUSINESS INTERIORS",P0901309,2009-01-12,"1231 Office furniture and furnishings, including parts",2009-01-12,,13357.90,"Acquisition of office furniture. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32571.html,"Office of the Auditor General of Canada","D.G. MACDONALD MOVING AND STORAGE LTD",P0901313,2009-01-13,"0210 Transportation of things not elsewhere specified","2009-01-13 to 2009-03-31",,12000.00,"Internal office moving services."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32582.html,"Office of the Auditor General of Canada","RICOH CANADA INC",P0901378,2009-01-16,"0533 Rental of machinery, office furniture and fixtures and other","2009-02-01 to 2013-01-30",,74156.00,"Rental of multi-purpose copiers. Contract awarded through a Public Works and Government Services (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32578.html,"Office of the Auditor General of Canada","NISHA TECHNOLOGIES INC",P0901360,2009-01-16,"1226 Computer equipment - large/medium - mainframe, mini",2009-02-18,,28870.00,"Purchase of IT servers. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32579.html,"Office of the Auditor General of Canada","NISHA TECHNOLOGIES INC",P0901362,2009-01-16,"1226 Computer equipment - large/medium - mainframe, mini",2009-02-18,,26450.00,"Purchase of IT Storage equipment. Contract awarded through a Public Works and Government Services Canada (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32576.html,"Office of the Auditor General of Canada","NISHA TECHNOLOGIES INC",P0901356,2009-01-16,"1227 Computer equipment - small desktop/personal/portable/keyboard",2009-02-01,,120502.80,"Purchase of notebook computers. Contract awarded through a Public Works and Government Services Canada (PWGSC) competitive process"
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32580.html,"Office of the Auditor General of Canada","ERNST &amp; YOUNG LLP",P0901373,2009-01-19,"0401 Accounting and audit services","2009-01-19 to 2009-10-30",,109380.00,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32581.html,"Office of the Auditor General of Canada","ELLIOTT CARR CONSULTING LTD",P0901377,2009-01-20,"0401 Accounting and audit services","2009-01-21 to 2009-03-31",,24999.40,
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32583.html,"Office of the Auditor General of Canada","LANNICK &amp; ASSOCIATES",P0901383,2009-01-20,"0491 Management consulting","2009-01-20 to 2009-03-31",,12000.00,"Contract awarded through a competitive process (OAG Standing Offer)."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32575.html,"Office of the Auditor General of Canada","KINEMEDICS LTD",P0901351,2009-01-22,"0491 Management consulting","2009-01-22 to 2009-03-31",,10700.00,"Ergonomic assessment services for Office staff."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32584.html,"Office of the Auditor General of Canada","Memory Experts International (MXI) Inc.",P0901395,2009-01-26,"1229 Computer equipment parts",2009-01-26,,12710.00,"Computer equipment - hardware and software. Contract awarded through a Public Works and Government Services (PWGSC) Standing Offer."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32588.html,"Office of the Auditor General of Canada","MITEL NETWORKS CORPORATION",P0901401,2009-01-28,"0220 Telephone and other voice services",2009-02-06,,23218.13,"Purchase of telephone equipment."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32586.html,"Office of the Auditor General of Canada","Jim Calvesbert Consulting Ltd.",P0901398,2009-01-28,"0401 Accounting and audit services","2009-02-02 to 2009-03-31",,13000.00,
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32585.html,"Office of the Auditor General of Canada","GSI INTERNATIONAL CONSULTING GROUP",P0901397,2009-01-28,"0472 Information Technology consultants","2009-02-09 to 2009-03-31",,21820.00,"To provide Intranet development services."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32589.html,"Office of the Auditor General of Canada","EBSCO CANADA LTD.",P0901404,2009-01-28,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-04-01 to 2010-03-31",,70000.00,"Periodical purchase and management services. Contract awarded through a Public Works and Government Services Canada (PWGSC) competitive process."
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32592.html,"Office of the Auditor General of Canada","THE DELPHI GROUP",P0901414,2009-01-29,"0401 Accounting and audit services","2009-02-05 to 2009-03-31",,9900.00,
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32590.html,"Office of the Auditor General of Canada","Roycroft Consulting Services",P0901410,2009-01-29,"0401 Accounting and audit services","2009-01-30 to 2009-07-31",,9600.00,
http://www.oag-bvg.gc.ca/internet/English/con_2008-2009_Q4_e_32591.html,"Office of the Auditor General of Canada","Blair Gilhen",P0901412,2009-01-30,"0401 Accounting and audit services","2009-02-03 to 2009-03-31",,12200.00,
