http://www.wd.gc.ca/eng/7772.asp?id=1087,"Western Economic Diversification Canada","IE Market Research Corp.",P0900525,2009-05-01,"491* - Management consulting","2009-05-04 to 2009-11-30",,75084.00,"Analysis of the potential to increase value-added activity and foreign investment in identified sectors in Western Canada, related to business opportunities created or facilitated by the Asia Pacific Gateway and Corridors Initiative.  This contract was competitively sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1104,"Western Economic Diversification Canada","Centre for Conflict Resolution International Ltd.",P1000074,2009-04-30,"491* - Management consulting","2009-05-05 to 2009-09-30",,14962.50,"Mediation services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1099,"Western Economic Diversification Canada","Rutherford McKay Associates",P1000062,2009-04-28,"499* - Other professional services not otherwise specified","2009-04-29 to 2009-05-29",,13686.75,"Annual Communication Strategy for 2009/10.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1111,"Western Economic Diversification Canada","Saskatchewan Trade &amp; Export Partnership Inc.",P1000153,2009-04-27,"859* - Other business services not elsewhere specified","2009-04-27 to 2009-06-26",,11506.51,"Delivery of workshop - &quot;Maximizing Your Performance at Tradeshows&quot;.  This contract was competitively sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1106,"Western Economic Diversification Canada","TELUS Communications Company",P1000094,2009-04-23,"670* - Computer equipment - hardware and software","2009-04-01 to 2010-03-31",,21815.14,"RedDot CMS maintenance renewal.  This contract was sole sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1103,"Western Economic Diversification Canada","Big North Media",P1000073,2009-04-21,"332* - Audio-visual services","2009-04-22 to 2010-03-31",,15750.00,"Video production services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1098,"Western Economic Diversification Canada","LaserNetworks Inc.",P1000051,2009-04-20,"1172* - Office and stationers supplies","2009-05-04 to 2010-03-31",,10500.00,"Remanufactured laser printer toner cartridges.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1092,"Western Economic Diversification Canada",Editext,P1000032,2009-04-19,"494* - Translation services","2009-04-01 to 2010-03-31",,52500.00,"Translation services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1094,"Western Economic Diversification Canada","Marianelli, Christian",P1000039,2009-04-19,"494* - Translation services","2009-04-01 to 2010-03-31",,31500.00,"Translation services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1096,"Western Economic Diversification Canada","Gregoire, Pascale",P1000043,2009-04-19,"494* - Translation services","2009-04-01 to 2010-03-31",,21000.00,"Translation services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1097,"Western Economic Diversification Canada","Prince, Elisabeth",P1000044,2009-04-19,"494* - Translation services","2009-04-01 to 2010-03-31",,15750.00,"Translation services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1093,"Western Economic Diversification Canada","Adecco Employment Services Limited",P1000035,2009-04-15,"813* - Temporary help services","2009-04-15 to 2010-03-31",,13691.99,"Temporary help services for WD Vancouver.  This contract was a call-up against a Public Works and Government Services standing offer and includes an amendment (original contract = $8,399.99)."
http://www.wd.gc.ca/eng/7772.asp?id=1095,"Western Economic Diversification Canada","ArTemp Personnel Services Inc.",P1000041,2009-04-09,"813* - Temporary help services","2009-04-14 to 2009-07-17",,17939.25,"Temporary help services for WD Ottawa Liaison Office.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1091,"Western Economic Diversification Canada","Dominion Construction Company Inc.",P1000021,2009-04-03,"630* - Office buildings","2009-04-06 to 2009-05-30",,14593.95,"Leashold improvements for WD Winnipeg office.  This contract was sole sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1090,"Western Economic Diversification Canada","Dominion Construction Company Inc.",P1000022,2009-04-03,"630* - Office buildings","2009-04-06 to 2009-06-30",,10393.95,"Leashold improvements for WD Winnipeg office.  This contract was sole sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1100,"Western Economic Diversification Canada","Canadian Corp of Commissionaires, Ottawa Division",P1000067,2009-03-28,"460* - Protection services","2009-04-01 to 2010-03-31",,82669.86,"Commissionaire services for Reception in WD Ottawa Liaison Office.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1102,"Western Economic Diversification Canada","Media Q Inc.",P1000072,2009-02-26,"351* - Communications professional services not elsewhere specified","2009-04-01 to 2010-03-31",,21000.00,"Transcripts of live events, news conferences and media scrums.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1030,"Western Economic Diversification Canada","Adecco Employment Services Limited",P1000005,2009-03-31,"813* - Temporary help services","2009-04-01 to 2009-08-14",,14257.22,"Temporary help services for WD Winnipeg office.  This contract was a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1001,"Western Economic Diversification Canada","RIS Resource Information Systems Inc.",P0800547,2009-03-31,"472* - Information technology consultants","2007-11-01 to 2009-03-31",,199772.48,"Project Manager for Project Gateway.  This contract was competitively sourced and includes one amendment (original contract = $157,662.03)."
http://www.wd.gc.ca/eng/7772.asp?id=999,"Western Economic Diversification Canada","Canadian Corps of Commissionaires",P0900093,2009-03-31,"460* - Protection services","2009-05-19 to 2010-03-31",,90444.72,"Commissionaire services for Reception in WD Edmonton office.  This contract was a call-up against a Public Works and Government Services standing offer and includes an amendment (original contract = $41,368.43)."
http://www.wd.gc.ca/eng/7772.asp?id=998,"Western Economic Diversification Canada","Pricewaterhouse Coopers LLP",P0900395,2009-03-31,"401* - Accounting and audit services","2008-11-10 to 2009-03-31",,137722.38,"Investment Fund review of Community Futures Program.  This contract was competitively sourced and includes one or more amendment (original contract = $99,750)."
http://www.wd.gc.ca/eng/7772.asp?id=1000,"Western Economic Diversification Canada","Ajilon Canada Inc.",P0800201,2009-03-30,"472* - Information technology consultants","2007-04-01 to 2009-03-31",,597823.86,"Project Gateway programmers/analysts.  This contract was a call-up against a Public Works and Government Services standing offer and includes one or more amendment (original contract = $326,479.22)."
http://www.wd.gc.ca/eng/7772.asp?id=1014,"Western Economic Diversification Canada",Editext,P0900068,2009-03-30,"494* - Translation services","2008-04-01 to 2009-03-31",,99750.00,"Translation services.  This contract was a call-up against a Public Works and Government Services standing offer and includes an amendment (original contract = $84,000)."
http://www.wd.gc.ca/eng/7772.asp?id=1034,"Western Economic Diversification Canada","FPinfomart, a division of Canwest Publishing Inc.",P1000006,2009-03-30,"1143* - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-04-01 to 2010-03-31",,30744.00,"Subscription to FPinfomart services.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1032,"Western Economic Diversification Canada","Canadian Manufacturers &amp; Exporters",P0900702,2009-03-23,"859* - Other business services not elsewhere specified","2009-04-01 to 2009-05-15",,10000.00,"To organize, deliver the &quot;Lean Workshop&quot; and provide a report.  This contract was competitively sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1035,"Western Economic Diversification Canada",4IMPRINT,P0900695,2009-03-20,"1179* - Miscellaneous manufactured articles","2009-03-20 to 2009-03-31",,10190.93,"Various educational items for Manitoba Federal Council.  This contract was a purchase order."
http://www.wd.gc.ca/eng/7772.asp?id=1024,"Western Economic Diversification Canada","Excel Human Resources Inc.",P0900177,2009-03-19,"813* - Temporary help services","2008-06-25 to 2009-09-26",,83084.00,"Temporary help services for WD Ottawa Liaison Office.  This contract was a call-up against a Public Works and Government Services standing offer that includes one or more amendment (original contract value = $22,226.40)."
http://www.wd.gc.ca/eng/7772.asp?id=1026,"Western Economic Diversification Canada","AIM Personnel Services Inc.",P0900316,2009-03-19,"813* - Temporary help services","2008-10-02 to 2009-06-26",,43918.35,"Temporary help services for WD Ottawa Liaison Office.  This contract was a call-up against a Public Works and Government Services standing offer that includes one or more amendments (original contract value = $6,183.45)."
http://www.wd.gc.ca/eng/7772.asp?id=1031,"Western Economic Diversification Canada","Antaya, Marie",P0900664,2009-03-18,"859* - Other business services not elsewhere specified","2009-03-18 to 2009-04-30",,12495.00,"Preparation of the Manitoba Federal Council Secretariat&#39;s 2008-09 Annual Report.  This contract is a call-up against a Public Works and Government Services Professional Services Online tool."
http://www.wd.gc.ca/eng/7772.asp?id=1037,"Western Economic Diversification Canada","Sharpe Decisions Inc.",P0900675,2009-03-17,"1222* - Data (message/text, and computer) communications equipment","2009-03-18 to 2009-03-31",,14371.35,"Wireless clikapads and accessories, lanyards and training for the Manitoba Federal Council.  This contract was a purchase order."
http://www.wd.gc.ca/eng/7772.asp?id=1005,"Western Economic Diversification Canada","Christine Crossman Consulting",P0900155,2009-03-16,"491* - Management consulting","2008-06-13 to 2009-03-31",,5061.00,"Coaching and team assessment services for the Assistant Deputy Minister, WD Ottawa.  This contract was a call-up against a Public Works and Government Services Professional Services Online tool and includes an amendment (original contract = $23,940)."
http://www.wd.gc.ca/eng/7772.asp?id=1010,"Western Economic Diversification Canada","Centre for Conflict Resolution",P0900600,2009-03-16,"491* - Management consulting","2009-03-20 to 2009-04-30",,12600.00,"Facilitate team building exercises for WD Winnipeg office.  This contract was a purchase order."
http://www.wd.gc.ca/eng/7772.asp?id=1042,"Western Economic Diversification Canada","PC Corp.",P0900661,2009-03-12,"1227* - Computer equipment - small-desktop/ personal/ portable/keyboard","2009-03-12 to 2009-03-31",,17474.10,"53 Samsung 22&quot; monitors for WD Edmonton.  This contract was a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1023,"Western Economic Diversification Canada","Oracle Canada Inc.",P0900663,2009-03-12,"670* - Computer equipment - hardware and software","2009-03-24 to 2010-03-29",,10903.36,"Oracle Database Standard Edition licenses and support.  This contract was a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1036,"Western Economic Diversification Canada","Inland Audio Visual",P0900657,2009-03-11,"1221* - Voice communications equipment","2009-03-11 to 2009-03-31",,35821.80,"Tandberg video conferencing equipment for the Canada/Manitoba Business Service Centre.  This contract was a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1045,"Western Economic Diversification Canada","Insight Canada Inc.",P0900655,2009-03-10,"1229* - Computer equipment parts","2009-03-10 to 2009-03-31",,21900.90,"16 computers and keyboards, and 25-22&quot; monitors for the Canada/Manitoba Business Service Centre.  This contract is a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1012,"Western Economic Diversification Canada","Irvine &amp; Associates Inc.",P0900639,2009-03-05,"491* - Management consulting","2009-03-09 to 2009-03-31",,12600.00,"&quot;Authentic Leadership for Managers&quot; for the National Managers&#39; Community - B.C. &amp; Yukon Region Workshops, March 11-13, 2009. This contract was sole-sourced by the Pacific Federal Council."
http://www.wd.gc.ca/eng/7772.asp?id=1028,"Western Economic Diversification Canada","Portage Personnel Inc.",P0900500,2009-03-05,"813* - Temporary help services","2009-01-14 to 2009-02-06",,3456.59,"Temporary help services for the WD Ottawa Liaison Office.  This contract is a call-up against a Public Works and Government Services standing offer and includes an amendment (original contract = $13,698.51)."
http://www.wd.gc.ca/eng/7772.asp?id=1040,"Western Economic Diversification Canada","PC Corp.",P0900644,2009-03-05,"1227* - Computer equipment - small-desktop/ personal/ portable/keyboard","2009-03-06 to 2009-03-31",,28767.90,"38 HP Compaq Business Desktop DC7900 computers for WD Edmonton.  This contract was a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1041,"Western Economic Diversification Canada","PC Corp.",P0900647,2009-03-05,"1227* - Computer equipment - small-desktop/ personal/ portable/keyboard","2009-03-06 to 2009-03-31",,17374.35,"11 Toshiba Portege R600 portable notebooks and accessories for WD Edmonton.  This contract was a call-up against a Public Works and Government Services standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1033,"Western Economic Diversification Canada","Euromonitor International Inc.",P0900635,2009-03-03,"1143* - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-03-03 to 2009-03-31",,19720.83,"Publications for the Canada/Manitoba Business Service Centre library.  This contract was a purchase order."
http://www.wd.gc.ca/eng/7772.asp?id=1049,"Western Economic Diversification Canada","Libramation Inc.",P0900636,2009-03-03,"1239* - Other office equipment and parts","2009-03-04 to 2009-03-31",,23404.50,"Purchase and install RFID library security system, with accessories, for the Canada/Manitoba Business Service Centre.  This contract was a purchase order."
http://www.wd.gc.ca/eng/7772.asp?id=1013,"Western Economic Diversification Canada","Marianelli, Christian",P0900067,2009-02-27,"494* - Translation services","2008-04-01 to 2009-03-31",,52500.00,"Translation services.  This contract was a call-up against a Public Works and Government Services standing offer and includes an amendment (original contract = $42,000)."
http://www.wd.gc.ca/eng/7772.asp?id=1048,"Western Economic Diversification Canada","Contemporary Office Interiors Ltd.",P0900632,2009-02-27,"1231* - Office furniture and furnishings, including parts","2009-03-04 to 2009-03-31",,23658.70,"32 ergonomic chairs for WD Edmonton offices.  This contract was a call-up against a Public Works and Government Services Canada standing offer."
http://www.wd.gc.ca/eng/7772.asp?id=1003,"Western Economic Diversification Canada","University of Victoria",P0800934,2009-02-26,"491* - Management consulting","2008-03-13 to 2009-08-31",,34340.09,"Organize and facilitate Federal Public Service Career Day Fairs on campus.  This multi-year contract was sole-sourced and includes one or more amendment (original contract value = $57,960.00)."
http://www.wd.gc.ca/eng/7772.asp?id=1020,"Western Economic Diversification Canada","Morguard Investments Limited",P0900591,2009-02-26,"665* - Other equipment","2009-02-26 to 2009-03-31",,19333.80,"Kitchen renovations and to replace flooring for the WD Vancouver office.  This contract was sole-sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1009,"Western Economic Diversification Canada","University of Victoria",P0900592,2009-02-26,"491* - Management consulting","2009-02-26 to 2009-03-30",,11025.00,"&quot;How B.C. Works&quot; pilot workshop for the federal policy community, March 17, 2009.  This contract was sole-sourced by the Pacific Federal Council."
http://www.wd.gc.ca/eng/7772.asp?id=1011,"Western Economic Diversification Canada","EKOS Research Associates Inc.",P0900616,2009-02-25,"491* - Management consulting","2009-03-16 to 2009-06-15",,18375.00,"2008 Public Service Employee Survey data analysis and reporting.  This contract was sole-sourced."
http://www.wd.gc.ca/eng/7772.asp?id=1047,"Western Economic Diversification Canada","Canadian Leaseback Limited Partnership",P0900598,2009-02-24,"1231* - Office furniture and furnishings, including parts","2009-02-23 to 2009-03-31",,22346.45,"Leasehold improvement to expand the Alberta Federal Council office and create a boardroom.  This contract was a call-up against a Public Works and Government Services standing offer."
