http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=1539451&p=2010&q=1,"Infrastructure Canada","INSTITUTE ON GOVERNANCE (THE)",,2010-05-26,"Training Fees","2010-05-27 to 2010-06-16",2010-06-16,23350.00,"Training for staff"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026512&p=2010&q=1,"Infrastructure Canada","ROY &amp; BRETON INC.",,2010-05-25,"Office furniture and furnishings","2010-05-26 to 2010-07-23",2010-07-23,27831.36,"Purchase of workstation accessories"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506167&p=2010&q=1,"Infrastructure Canada","MAXSYS PROFESSIONALS",,2010-05-19,"Temporary help services","2010-05-25 to 2010-08-27",2010-08-27,11152.89,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3509619&p=2010&q=1,"Infrastructure Canada","AMJ CAMPBELL VAN LINES",,2010-05-18,"Business Centre Services","2010-05-17 to 2010-08-31",2010-08-31,59779.65,"Business Centre Services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506166&p=2010&q=1,"Infrastructure Canada","EXCEL HUMAN RESOURCE",,2010-05-14,"Temporary Help Services","2010-05-17 to 2010-08-13",2010-08-13,14165.55,"Temporary Help Services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023600&p=2010&q=1,"Infrastructure Canada","TOUCHSTONE SOLUTIONS",,2010-05-07,"Management consulting","2010-05-10 to 2010-06-30",2010-06-30,24150.00,"Organizational review and design study"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026438&p=2010&q=1,"Infrastructure Canada","JIM PATTISON INDUSTRIES LTD",,2010-05-10,Signs,"2010-05-07 to 2011-03-31",2011-03-31,78750.00,Signs
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506124&p=2010&q=1,"Infrastructure Canada","EXCEL HUMAN RESOURCE",,2010-05-03,"Temporary Help Services","2010-05-05 to 2010-11-11",2010-11-11,23587.20,"Temporary Help Services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=2525812&p=2010&q=1,"Infrastructure Canada","TOTEM OFFISOURCE INC.",,2010-04-29,"Office furniture and furnishings purchase","2010-05-04 to 2010-06-11",2010-06-11,16528.18,"Purchase of workstations"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023552&p=2010&q=1,"Infrastructure Canada","APTIS CONFLICT SOLUTIONS",,2010-04-21,"Management consulting","2010-04-22 to 2010-09-15",2010-09-15,17619.00,"Management Consulting"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3509388&p=2010&q=1,"Infrastructure Canada","COMMISSIONAIRES (THE)",,2010-03-24,"Protection services","2010-04-14 to 2011-03-31",2011-03-31,71027.79,"Commissionaire / main reception"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025066&p=2010&q=1,"Infrastructure Canada","JIM PATTISON INDUSTRIES",,2010-03-31,Signs,"2010-04-01 to 2010-05-30",2010-05-30,31500.00,Signs
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3509414&p=2010&q=1,"Infrastructure Canada","GARTNER GROUP INC.",,2010-03-30,"Research and advisory services","2010-04-01 to 2011-03-31",2011-03-31,66465.00,"Gartner Research Services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201694201&p=2010&q=1,"Infrastructure Canada","MEDIA Q INC.",,2010-04-01,"Transcription services","2010-04-01 to 2011-03-31",2011-03-31,22575.00,"Transcription services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201699201&p=2010&q=1,"Infrastructure Canada",MARKETWIRE,,2010-04-01,"Public relations services","2010-04-01 to 2011-01-31",2011-01-31,21000.00,"News Release and Media Advisory Distribution"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201702201&p=2010&q=1,"Infrastructure Canada","CANADIAN PRESS (THE)",,2010-03-16,"Media monitoring","2010-04-01 to 2011-03-31",2011-03-31,24574.20,"CP Command News"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023054&p=2010&q=4,"Infrastructure Canada",SCIENCE-METRIX,,2010-01-15,"Management consulting","2010-03-26 to 2010-06-30",2010-06-30,76387.50,"Evaluation of Research. Knowledge and Outreach program"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025694&p=2010&q=4,"Infrastructure Canada",PHASELOCK,,2010-01-31,"Computer software","2010-03-25 to 2010-03-31",2010-03-31,10394.07,"Diskeeper licenses and services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505926&p=2010&q=4,"Infrastructure Canada","QMR STAFFING SOLUTIONS INC.",,2010-01-04,"Temporary help services","2010-03-25 to 2010-09-24",2010-09-24,160103.63,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506010&p=2010&q=4,"Infrastructure Canada","ROBERT HALF OF CANADA INC.",,2010-02-03,"Temporary help services","2010-03-25 to 2010-05-28",2010-05-28,15060.94,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023337&p=2010&q=4,"Infrastructure Canada","RON ZEITLIN",,2010-03-02,"Photography services","2010-03-25 to 2011-03-31",2011-03-31,14175.00,"Photography services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026265&p=2010&q=4,"Infrastructure Canada","NOVA VISUAL PRODUCTS",,2010-03-25,"Audio visual equipment","2010-03-23 to 2010-03-31",2010-03-31,28350.00,"Purchase of audio visual equipment"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026258&p=2010&q=4,"Infrastructure Canada","NORTHERN MICRO INC.",,2010-03-25,"Computer equipment small desktop personal portable","2010-03-19 to 2010-03-31",2010-03-31,99006.16,"Purchase of workstations"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026152&p=2010&q=4,"Infrastructure Canada","NORTHERN MICRO INC.",,2010-03-15,"Computer equipment small desktop personal portable","2010-03-15 to 2010-03-31",2010-03-31,49993.21,"Purchase of PC towers"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026255&p=2010&q=4,"Infrastructure Canada","NORTHERN MICRO INC.",,2010-03-25,"Computer equipment small desktop personal portable","2010-03-15 to 2010-03-31",2010-03-31,98379.08,"Purchase of laptops"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026017&p=2010&q=4,"Infrastructure Canada","NORTHERN MICRO INC.",,2010-03-01,"Computer equipment small desktop personal portable","2010-03-08 to 2010-03-31",2010-03-31,37166.41,"Purchase of laptops"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023115&p=2010&q=4,"Infrastructure Canada","MINTO COMMERCIAL PROPERTIES INC.",,2010-02-01,"Business Centre services","2010-03-02 to 2010-06-30",2010-06-30,70497.00,"Business Centre Services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026257&p=2010&q=4,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2010-03-25,"Computer software","2010-03-01 to 2010-03-31",2010-03-31,11509.05,"MSelect server licenses"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026261&p=2010&q=4,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2010-03-25,"Computer software","2010-03-01 to 2010-03-31",2010-03-31,16943.60,"Adobe Acrobat licenses"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026267&p=2010&q=4,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2010-03-25,"Computer software","2010-03-01 to 2010-03-31",2010-03-31,24672.90,"Secur Doc licenses"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026278&p=2010&q=4,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2010-03-26,"Computer software","2010-03-01 to 2010-03-31",2010-03-31,10710.00,"Nightwatchman license and services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506065&p=2010&q=4,"Infrastructure Canada","LANNICK CONTRACT SOLUTIONS INC.",,2010-03-15,"Temporary help services","2010-03-01 to 2011-02-11",2011-02-11,171517.50,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025992&p=2010&q=4,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2010-02-26,"Computer software","2010-02-26 to 2010-03-31",2010-03-31,24594.15,"Visio Professional licenses"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3026240&p=2010&q=4,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2010-03-23,"Computer software","2010-02-26 to 2010-03-31",2010-03-31,24594.15,"Visual Professional licenses"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201696301&p=2010&q=4,"Infrastructure Canada","IBM CANADA LTD.",,2010-02-26,"Computer software","2010-02-18 to 2011-03-31",2011-03-31,20464.87,"Cognos support services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023294&p=2010&q=4,"Infrastructure Canada","PLEID CANADA INC.",,2010-02-18,"Management consulting","2010-02-18 to 2010-03-04",2010-03-04,13177.50,"Team Building"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=503254&p=2010&q=4,"Infrastructure Canada","GRAYTEK MANAGEMENT INC.",,2010-02-15,"Research services","2010-02-15 to 2010-05-31",2010-05-31,24990.00,"Research. Knowledge and Outreach RKO"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506060&p=2010&q=4,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2010-03-08,"Temporary help services","2010-02-03 to 2010-09-30",2010-09-30,27156.94,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506053&p=2010&q=4,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2010-03-01,"Temporary help services","2010-02-01 to 2010-05-28",2010-05-28,18208.85,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4506000&p=2010&q=4,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2010-01-27,"Temporary help services","2010-01-31 to 2010-07-31",2010-07-31,21512.78,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505973&p=2010&q=4,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2010-01-11,"Temporary help services","2010-01-27 to 2010-03-31",2010-03-31,19234.69,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=920169401&p=2010&q=4,"Infrastructure Canada","COSSETTE COMMUNICATIONS INC.",,2010-03-01,"Advertising services","2010-01-15 to 2010-03-31",2010-03-31,3137400.00,"Media purchase via agency of record"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023435&p=2010&q=4,"Infrastructure Canada","CENTRE FOR PUBLIC MANAGEMENT",,2010-03-19,"Accounting and auditing services","2010-01-11 to 2010-04-30",2010-04-30,17325.00,"Departmental Audit Committee annual report"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3509251&p=2010&q=4,"Infrastructure Canada","CANON CANADA INC.",,2010-03-01,"Rental of equipment","2010-01-05 to 2013-02-28",2013-02-28,33037.20,"Photocopier rental"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3509254&p=2010&q=4,"Infrastructure Canada","CANON CANADA INC.",,2010-03-01,"Rental of equipment","2010-01-05 to 2013-02-28",2013-02-28,33037.20,"Photocopier rental"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023064&p=2010&q=4,"Infrastructure Canada","WALTER ZUBRYCKY",,2010-01-05,"Management consulting","2010-01-05 to 2010-03-31",2010-03-31,26223.75,"5-year Risk-based Evaluation plan"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3508975&p=2010&q=4,"Infrastructure Canada","CANON CANADA INC.",,2010-01-01,"Rental of equipment","2010-01-04 to 2012-12-31",2012-12-31,30655.80,"Photocopier rental"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023065&p=2010&q=4,"Infrastructure Canada","BETTY ANN M. TURPIN CONSULTANTS",,2010-01-05,"Management consulting","2010-01-01 to 2010-03-31",2010-03-31,25988.03,"Evaluation Methodology Handbook"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201682401&p=2009&q=3,"Infrastructure Canada","IPSOS-REID LIMITED",,2010-01-06,"Communications research services","2009-12-22 to 2010-03-31",2010-03-31,24648.75,"Focus testing"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505921&p=2009&q=3,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2009-12-18,"Temporary help services","2009-12-21 to 2010-03-19",2010-03-19,12883.19,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5023054&p=2009&q=3,"Infrastructure Canada",SCIENCE-METRIX,,2010-01-15,"Management consulting","2010-03-26 to 2010-06-30",2010-06-30,76387.50,"Evaluation of Research. Knowledge and Outreach program"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025474&p=2009&q=3,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2009-12-17,"Purchase of computer equipment/software","2009-12-17 to 2010-01-01",2010-01-01,19816.65,"MSelect server license"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025457&p=2009&q=3,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2009-12-15,"Purchase of computer equipment/software","2009-12-15 to 2010-01-15",2010-01-15,10867.50,"MSelect license and services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505900&p=2009&q=3,"Infrastructure Canada","QMR STAFFING SOLUTIONS LTD.",,2009-12-02,"Temporary help services","2009-12-14 to 2010-03-31",2010-03-31,124951.84,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505897&p=2009&q=3,"Infrastructure Canada","ACTION PERSONNEL SERVICES OF",,2009-11-30,"Temporary help services","2009-12-07 to 2010-04-30",2010-04-30,13773.37,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505903&p=2009&q=3,"Infrastructure Canada","QMR STAFFING SOLUTIONS INC.",,2009-12-03,"Temporary help services","2009-12-07 to 2010-02-03",2010-02-03,52501.05,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025408&p=2009&q=3,"Infrastructure Canada","INSIGHT SOFTWARE CANADA INC.",,2009-12-04,"Purchase of computer equipment/software","2009-12-04 to 2010-03-31",2010-03-31,18740.40,"MSelect license"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022963&p=2009&q=3,"Infrastructure Canada","SERVICES LINGUISTIQUES LAROCQUE",,2009-11-18,"Translation services","2009-12-04 to 2010-11-30",2010-11-30,75145.00,"Translation services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505888&p=2009&q=3,"Infrastructure Canada","ASSOCIATES GROUP OF COMPANIES",,2009-11-20,"Temporary help services","2009-11-24 to 2010-02-15",2010-02-15,14139.72,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025312&p=2009&q=3,"Infrastructure Canada","CONVERGE NET",,2009-11-18,"Office furniture and furnishings purchase","2009-11-18 to 2010-03-31",2010-03-31,15185.61,"Office equipment"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505877&p=2009&q=3,"Infrastructure Canada","ALTIS HUMAN RESOURCES",,2009-11-05,"Temporary help services","2009-11-06 to 2010-03-31",2010-03-31,58117.50,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=2524960&p=2009&q=3,"Infrastructure Canada","DASCO DATA PRODUCTS LTD.",,2009-10-29,"Office furniture and furnishings purchase","2009-10-29 to 2009-11-26",2009-11-26,14080.50,"Filing cabinets"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505859&p=2009&q=3,"Infrastructure Canada","QMR STAFFING SOLUTIONS INC.",,2009-10-20,"Temporary help services","2009-10-26 to 2009-11-25",2009-11-25,14726.25,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505862&p=2009&q=3,"Infrastructure Canada","QMR STAFFING SOLUTIONS INC.",,2009-10-21,"Temporary help services","2009-10-26 to 2010-01-20",2010-01-20,49561.55,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505865&p=2009&q=3,"Infrastructure Canada","QMR STAFFING SOLUTIONS INC.",,2009-10-23,"Temporary help services","2009-10-26 to 2009-12-31",2009-12-31,89251.31,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025171&p=2009&q=3,"Infrastructure Canada","TEKNION ROY &amp; BRETON INC.",,2009-10-22,"Office furniture and furnishings purchase","2009-10-22 to 2009-11-30",2009-11-30,24202.27,"Furniture Acquisition"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505833&p=2009&q=3,"Infrastructure Canada","ACTION PERSONNEL SERVICES OF",,2009-10-09,"Temporary help services","2009-10-13 to 2010-01-22",2010-01-22,11485.96,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505834&p=2009&q=3,"Infrastructure Canada","ACCESS CORPORATE TECHNOLOGIES INC.",,2009-10-09,"Temporary help services","2009-10-13 to 2010-01-22",2010-01-22,23182.54,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505830&p=2009&q=3,"Infrastructure Canada","ACTION PERSONNEL SERVICES OF",,2009-10-06,"Temporary help services","2009-10-07 to 2009-12-31",2009-12-31,15887.66,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3025066&p=2009&q=3,"Infrastructure Canada","JIM PATTISON INDUSTRIES",,2010-03-31,Signs,"2010-04-01 to 2010-05-30",2010-05-30,31500.00,Signs
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505824&p=2009&q=2,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2009-09-28,"Temporary help services","2009-09-29 to 2009-11-25",2009-11-25,15621.60,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505818&p=2009&q=2,"Infrastructure Canada","ASSOCIATES GROUP OF COMPANIES",,2009-09-23,"Temporary help services","2009-09-28 to 2009-11-27",2009-11-27,13660.50,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022781&p=2009&q=2,"Infrastructure Canada","DESSAU ONTARIO INC.",,2009-09-24,"Management consultants","2009-09-25 to 2009-12-18",2009-12-18,48075.00,"Cost &amp; labour estimating tools for INFC"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022735&p=2009&q=2,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2009-09-14,"Management consultants","2009-09-16 to 2010-03-31",2010-03-31,317100.00,"Human Ressource Services for INFC"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201638301&p=2009&q=2,"Infrastructure Canada","COSSETTE COMMUNICATION INC.",,2009-10-15,"Advertising and promotional costs","2009-09-14 to 2009-09-29",2009-09-29,3111877.44,"Advertising Campaign for the EAP"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505804&p=2009&q=2,"Infrastructure Canada","ALTIS HUMAN RESOURCES",,2009-09-09,"Temporary help services","2009-09-14 to 2009-12-31",2009-12-31,76569.98,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201640201&p=2009&q=2,"Infrastructure Canada","COSSETTE COMMUNICATION INC.",,2009-09-18,"Advertising services","2009-09-14 to 2010-03-31",2010-03-31,73909.90,"Globe &amp; Mail Supplement. LaPresse and FR Papers"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022727&p=2009&q=2,"Infrastructure Canada","LOTIC CONSULTING LTD.",,2009-09-11,"Public relations services","2009-09-14 to 2009-12-20",2009-12-20,23749.50,"PM Strategies for ISF-GIF and NRTF"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022674&p=2009&q=2,"Infrastructure Canada","DAVID P AMBORSKI &amp; ASSOCIATES",,2009-08-24,"Research Services","2009-09-02 to 2009-11-30",2009-11-30,15800.00,"Municipal capital borrowing"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022681&p=2009&q=2,"Infrastructure Canada","GRAYBRIDGE INTERNATIONAL",,2009-08-26,"Tuition fees - language training","2009-09-01 to 2010-08-31",2010-08-31,400000.00,"One-on-One language training"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=5022682&p=2009&q=2,"Infrastructure Canada","CARON PROFESSIONAL &amp; LINGUISTIC",,2009-08-26,"Tuition fees - language training","2009-09-01 to 2010-08-31",2010-08-31,50000.00,"In-house group language training"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3508675&p=2009&q=2,"Infrastructure Canada","CANON CANADA INC.",,2009-08-07,"Equipment rental","2009-09-01 to 2012-08-31",2012-08-31,12000.00,"Photocopier rental"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505769&p=2009&q=2,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2009-08-24,"Temporary help services","2009-08-31 to 2010-07-30",2010-07-30,25291.35,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=9201612301&p=2009&q=2,"Infrastructure Canada","NORTHERN MICRO INC.",,2009-09-10,"Purchase of computer equipment/software","2009-08-28 to 2009-12-31",2009-12-31,164257.50,"Purchase of Workstations &amp; Monitors"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=4505768&p=2009&q=2,"Infrastructure Canada","EXCEL HUMAN RESOURCES",,2009-08-24,"Temporary help services","2009-08-28 to 2009-11-27",2009-11-27,20787.00,"Temporary help services"
http://www.infc.gc.ca/pd-dp/pdc-dpm/reports-rapports-eng.php?t1=c&ref=3024924&p=2009&q=2,"Infrastructure Canada","TEKNION ROY &amp; BRETON INC.",,2009-08-27,"Office furniture and furnishings purchase","2009-08-27 to 2009-09-18",2009-09-18,16390.22,"R&amp;B Teknion Workstations"
