http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31187,"Parks Canada","Christopher Bos",45199287,2009-03-30,"491 Management consulting , except other depts or prog","2009/03/30 to 2009/03/30",2009/03/30,49713.75,"CONTRACT 5P401-06-5023 ACAN."
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31188,"Parks Canada","Chrysler Canada Limited",45254400,2009-03-30,"1261 Road motor vehicles","2009/03/30 to 2009/03/30",2009/03/30,19885.95,"2009 DODGE GRAND CARAVAN SE FWD"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31189,"Parks Canada","FONTASY SIGN &amp; DISPLAY INC.",45254418,2009-03-30,"1179 Miscellaneous manufactured articles","2009/03/30 to 2009/03/30",2009/03/30,15678.60,"design and Manufacturing of Trail Kiosks"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31190,"Parks Canada","High Fidelity HDTV Media Inc.",2008095400,2009-03-30,"859 Other business services not elsewhere specified","2009/03/30 to 2009/03/30",2009/03/30,315000.00,"A Parks for All Seasions"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31191,"Parks Canada","Husky Oil Marketing Co.",45254396,2009-03-30,"1128 Other mineral fuels, oils and products","2009/03/30 to 2009/03/30",2009/03/30,14391.84,"Ethanol Blend Gas"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31192,"Parks Canada","Kayway Industries",45254363,2009-03-30,"1121 Salt, sulphur, ores, earth and stone","2009/03/30 to 2009/03/30",2009/03/30,30820.73,"SALT MILE 62 # 36567"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31193,"Parks Canada","Kayway Industries",45254368,2009-03-30,"1121 Salt, sulphur, ores, earth and stone","2009/03/30 to 2009/03/30",2009/03/30,43701.84,"SALT YOHO #36554"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31194,"Parks Canada","Kayway Industries",45254373,2009-03-30,"1121 Salt, sulphur, ores, earth and stone","2009/03/30 to 2009/03/30",2009/03/30,23506.40,"SALT BANFF #761"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31195,"Parks Canada","MATT FAIRBARNS",45237801,2009-03-30,"430 Scientific services, excluding consultants (specif","2009/03/30 to 2009/03/30",2009/03/30,27234.90,"CONTRACT 5P429-08-005 M FAIRBARNS"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31196,"Parks Canada","Nick Page",45252499,2009-03-30,"430 Scientific services, excluding consultants (specif","2009/03/09 to 2009/03/09",2009/03/09,22575.00,"Contract 5P429-08-029"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31197,"Parks Canada","Veolia Canada Serv.Industriels Inc",45254365,2009-03-30,"499 Other professional services not otherwise specifie","2009/03/30 to 2009/03/30",2009/03/30,17955.19,"service de d&eacute;contamination de site"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31198,"Parks Canada","Wesco Distribution",45254403,2009-03-30,"1249 Other equipment and parts","2009/03/30 to 2009/03/30",2009/03/30,24937.50,"259525 Wesco Distribution"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31181,"Parks Canada","SANDY LAKE LOCKER PLANT",45253464,2009-03-29,"819 Non-professional personal service contracts not el","2009/02/27 to 2009/02/27",2009/02/27,14803.69,"5P404-27-02-09 process deer"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31171,"Parks Canada","4Refuel Canada Ltd.",45254224,2009-03-27,"1124 Diesel fuel","2009/03/27 to 2009/03/27",2009/03/27,21058.23,"291763 4Refuel Canada Ltd."
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31172,"Parks Canada",AUTO-QUIP,45254199,2009-03-27,"665 Other equipment (specify)","2009/03/27 to 2009/03/27",2009/03/27,10429.27,"Replace Parts on Garage Hoist"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31174,"Parks Canada","CHESAPEAKE TECHNOLOGY, INC.",45254227,2009-03-27,"1243 Measuring, controlling, laboratory, medical and op","2009/03/27 to 2009/03/27",2009/03/27,12514.03,"Klein 3000 real-time sonar interface"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31173,"Parks Canada","Chembio Diagnostic Systems Inc.",45254163,2009-03-27,"430 Scientific services, excluding consultants (specif","2009/03/27 to 2009/03/27",2009/03/27,15480.00,"R &amp; D TESTING SERVICES"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31175,"Parks Canada","Daazraii North-Wright Airways Ltd.",45253977,2009-03-27,"561 Rental of aircraft","2009/03/27 to 2009/03/27",2009/03/27,17325.00,"Fuel Cache O&#39;Grady Lake"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31176,"Parks Canada","Husky Oil Marketing Co.",45254216,2009-03-27,"1128 Other mineral fuels, oils and products","2009/03/27 to 2009/03/27",2009/03/27,11745.94,"GASOLINE MCKAY"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31177,"Parks Canada","NISSAN CANADA INC.",2009-0017,2009-03-27,"1261 Road motor vehicles","2009/01/28 to 2009/01/28",2009/01/28,36015.00,"2009 Versa Hatchback 1.8 SL"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31178,"Parks Canada","Parabole inc.",45250051,2009-03-27,"499 Other professional services not otherwise specifie","2009/02/06 to 2009/02/06",2009/02/06,13799.10,"Q.E. Guide de r&eacute;daction"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31179,"Parks Canada","Research in Motion Limited",2008047300,2009-03-27,"1228 Software","2009/02/13 to 2009/02/13",2009/02/13,13706.90,"Renewal of Research in Motion -SEE Pg. 2"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31180,"Parks Canada","VWR INTERNATIONAL COMPANY",45254223,2009-03-27,"1132 Pharmaceutical and other medicinal products","2009/03/27 to 2009/03/27",2009/03/27,10172.57,"Straw Label Kit Printer"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31164,"Parks Canada","Crystal Chrysler Ltd.",45254136,2009-03-26,"1261 Road motor vehicles","2009/03/26 to 2009/03/26",2009/03/26,19906.95,"2009 Dodge Grand Caravan SE FWD"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31165,"Parks Canada","Ford Motor Company of Canada",2008086601,2009-03-26,"1261 Road motor vehicles","2009/03/26 to 2009/03/26",2009/03/26,36171.45,"2009 Ford F-250"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31166,"Parks Canada","General Motors of Canada Ltd.",2008103100,2009-03-26,"1261 Road motor vehicles","2009/03/26 to 2009/03/26",2009/03/26,92427.30,"MRG GM, 8-0096, JNP #879480"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31167,"Parks Canada","Kayway Industries",45254073,2009-03-26,"1121 Salt, sulphur, ores, earth and stone","2009/03/26 to 2009/03/26",2009/03/26,13027.79,"MRG Kayway Industries 8-5114"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31168,"Parks Canada","LISTERS MOTORS SPORTS",45254100,2009-03-26,"1257 Ships and boats parts","2009/03/26 to 2009/03/26",2009/03/26,12206.25,"Controls - 2 shift, cables, gauge, hose"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31169,"Parks Canada","MARINE MAGNETICS",45254143,2009-03-26,"1243 Measuring, controlling, laboratory, medical and op","2009/03/26 to 2009/03/26",2009/03/26,24339.03,"1000m SeaSPY Marine Magnetometer # 77010"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31170,"Parks Canada","NWP Industries Inc.",45250533,2009-03-26,"1160 Ferrous metals","2009/02/13 to 2009/02/13",2009/02/13,21735.00,"Drill Stem Pipe"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31149,"Parks Canada","Asokan Business Interiors /",45253993,2009-03-25,"1231 Office furniture and furnishings, incl parts","2009/03/25 to 2009/03/25",2009/03/25,13513.50,"Hi Secure Filing Cabinet with HASP-36&quot;"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31150,"Parks Canada","Churchill Home Hardware",45253991,2009-03-25,"1141 Wood and articles of wood","2009/03/25 to 2009/03/25",2009/03/25,10585.42,"Building Materials as per quote"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31151,"Parks Canada","Clifford Paddock",45253929,2009-03-25,"1123 Aviation fuel","2009/03/25 to 2009/03/25",2009/03/25,14017.50,"Freight hauling - Churchill FY 2009"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31153,"Parks Canada","ERE Environmental Rescue",45253923,2009-03-25,"819 Non-professional personal service contracts not el","2009/03/25 to 2009/03/25",2009/03/25,21000.00,"fire equipment and service"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31154,"Parks Canada","GARTNERGROUP INC.",45253905,2009-03-25,"1228 Software","2009/03/25 to 2009/03/25",2009/03/25,70980.00,"Gartner EXP Premier - Renewal"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31155,"Parks Canada","INSIGHT SOFTWARE CANADA LTD",45254008,2009-03-25,"1228 Software","2009/03/25 to 2009/03/25",2009/03/25,11971.22,"4PH-00041 - Whale IntlgtAppGtwy ExCon"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31156,"Parks Canada","Irongate Server Management and",45253900,2009-03-25,"1239 Other office equipment and parts","2009/03/25 to 2009/03/25",2009/03/25,17801.70,"DeckLink HD Extreme 3"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31157,"Parks Canada","Les entreprises Versatiles M.P inc",45252503,2009-03-25,"705 Waste Disposal","2009/03/25 to 2009/03/25",2009/03/25,54205.20,"Remise en place poubelles LAC 2009"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31159,"Parks Canada","PCI Geomatics Enterprises Inc.",45249676,2009-03-25,"447 Tuition fees and costs of attending courses includ","2009/01/31 to 2009/01/31",2009/01/31,24971.10,"Customized Change Detection - Training."
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31158,"Parks Canada","Parts for Trucks",2008037300,2009-03-25,"1160 Ferrous metals","2009/01/15 to 2009/01/15",2009/01/15,12938.50,"Provide &amp; Install as per attached spec"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31160,"Parks Canada","QUEST SOFTWARE CANADA INC.",45252615,2009-03-25,"1228 Software","2009/03/10 to 2009/03/10",2009/03/10,22584.32,"RND-ATA-PS - Quest Recovery Manager for"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31161,"Parks Canada","Shirley J. Strowbridge",2006007003,2009-03-25,"811 Contracted building cleaning. This contract containt one or more amendment.","2006/12/15 to 2006/12/15",2006/12/15,57503.29,"Janit. 9 cleanings Dec 15/06-Mar.31/07"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31162,"Parks Canada","Wilderness Helicopters Ltd",45254015,2009-03-25,"561 Rental of aircraft","2009/03/25 to 2009/03/25",2009/03/25,28970.55,"Helicopter Rental"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31163,"Parks Canada","Zins Beauchesne et Ass.",45254036,2009-03-25,"492 Research contracts (specify)","2009/03/25 to 2009/03/25",2009/03/25,60480.00,"&Eacute;tude march&eacute;- Mtl (08-1106)"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31152,"Parks Canada","&Eacute;CHAFAUDAGE AGF INC.",45254005,2009-03-25,"1160 Ferrous metals","2009/03/25 to 2009/03/25",2009/03/25,15530.82,"Cadre 5 x 5 galvanis&eacute;"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31144,"Parks Canada","Arctic Sunwest",45253890,2009-03-24,"561 Rental of aircraft","2009/03/24 to 2009/03/24",2009/03/24,42912.18,"FUEL HAUL"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31145,"Parks Canada","Bassett Aviation Fuel Services Ltd.",45253891,2009-03-24,"1123 Aviation fuel","2009/03/24 to 2009/03/24",2009/03/24,16077.60,"DRUMS JET A"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31146,"Parks Canada","Bergeron Gagnon Inc.",45253860,2009-03-24,"331 Exposition services","2009/03/24 to 2009/03/24",2009/03/24,10405.85,"Modification projet Quai de BSC"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31147,"Parks Canada","Churchill Marine Tank Farm",2008102200,2009-03-24,"1123 Aviation fuel","2009/03/24 to 2009/03/24",2009/03/24,22611.49,"Aviation gasoline-30 ea -205L drum"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31148,"Parks Canada","Raymond Montpetit",45252566,2009-03-24,"499 Other professional services not otherwise specifie","2009/03/02 to 2009/03/02",2009/03/02,18900.00,"Revue de litt&eacute;rature - 08-1105"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31137,"Parks Canada","BRP US INC.",45253783,2009-03-23,"1257 Ships and boats parts","2009/03/23 to 2009/03/23",2009/03/23,28485.00,"PART E250DPXSE250HP/25&quot;SHAFT/STD/V6ETEC"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31138,"Parks Canada","Imprimerie Solisco Inc.",2008077200,2009-03-23,"321 Printing services","2009/03/23 to 2009/03/23",2009/03/23,19752.40,"Printing of Maps-CBH Cheticamp"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31139,"Parks Canada","Proline Roofing Ltd",45252643,2009-03-23,"645 Other buildings (specify)","2009/02/27 to 2009/02/27",2009/02/27,79222.50,"Roofing Roesland cabin 2,3 per contract"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31140,"Parks Canada","SIGNATURE CONTRACTORS WINDSOR INC.",45252448,2009-03-23,"630 Office buildings","2009/03/02 to 2009/03/02",2009/03/02,93382.80,"New Mezzanine"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31141,"Parks Canada","TECHNILITE SYSTEMS INC.",45253768,2009-03-23,"331 Exposition services","2009/03/23 to 2009/03/23",2009/03/23,16905.00,"Touch Screen - New Upgrades-"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31142,"Parks Canada","Tourism PEI",45253734,2009-03-23,"301 Advertising services","2009/03/23 to 2009/03/23",2009/03/23,12602.31,"Full Page Ad in 2009 Visitor Guide"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31143,"Parks Canada","Yukon Government",45253738,2009-03-23,"859 Other business services not elsewhere specified","2009/03/23 to 2009/03/23",2009/03/23,14105.13,"Garbage Collection-Ann.-Misc. Other"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31390,"Parks Canada","Artopex Plus",45253645,2009-03-20,"1231 Office furniture and furnishings, incl parts","2009/03/20 to 2009/03/20",2009/03/20,10063.71,"L Shape workstation_uote: Q090318-B rev"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31128,"Parks Canada","Big Eddy Fuel Services Ltd.",45253606,2009-03-20,"1124 Diesel fuel","2009/03/20 to 2009/03/20",2009/03/20,15287.59,"MRG Big Eddy Fuel Services 8-5110"
http://www.pc.gc.ca/apps/pdc/index_E.asp?oqYEAR=2008-2009&oqQUARTER=4&oqCONTRACT_ID=31129,"Parks Canada","CAN PLAY",45253625,2009-03-20,"1121 Salt, sulphur, ores, earth and stone","2009/03/20 to 2009/03/20",2009/03/20,18681.60,"Pathway and Surfacing Materials"
