http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002066-eng.html,"Canada Revenue Agency","HEWLETT-PACKARD (CANADA) CO.",2010002066,2009-06-18,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,16010.06,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002056-eng.html,"Canada Revenue Agency","4 OFFICE AUTOMATION LTD.",2010002056,2009-06-17,"533 - Rental of machinery, office furniture and fixtures and other equipment","2009-08-01 to 2012-07-31",,10398.16,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002057-eng.html,"Canada Revenue Agency","4 OFFICE AUTOMATION LTD.",2010002057,2009-06-17,"533 - Rental of machinery, office furniture and fixtures and other equipment","2009-08-01 to 2012-07-31",,10398.16,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002027-eng.html,"Canada Revenue Agency","CCSI TECHNOLOGY SOLUTIONS",2010002027,2009-06-17,"1229 - Computer equipment parts",,,72300.90,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO22861-eng.html,"Canada Revenue Agency","&Eacute;COLE DE LANGUE DE L&#39;ESTRIE",PCO22861,2009-06-17,"447 - Tuition fees and costs of attending courses including seminars not elsewhere specified",,,11276.93,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002041-eng.html,"Canada Revenue Agency","SUPREMEX INC.",2010002041,2009-06-17,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-17 to 2009-07-14",,22705.70,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002006-eng.html,"Canada Revenue Agency","CATHERINE BROWN",2010002006,2009-06-16,"447 - Tuition fees and costs of attending courses including seminars not elsewhere specified","2009-06-23 to 2009-11-05",,65625.00,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001990-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001990,2009-06-16,"472 - Information technology consultants","2009-06-18 to 2010-03-31",,91216.13,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001993-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001993,2009-06-16,"472 - Information technology consultants","2009-06-17 to 2010-03-31",,144869.92,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002002-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010002002,2009-06-16,"472 - Information technology consultants","2009-06-17 to 2010-03-31",,149331.93,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002004-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010002004,2009-06-16,"1226 - Computer equipment - large/medium - mainframe, mini",,,35681.88,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001999-eng.html,"Canada Revenue Agency","COMPUPHILE SYSTEMS INC.",2010001999,2009-06-16,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,66067.39,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010002017-eng.html,"Canada Revenue Agency","SHRED-IT MONTR&Eacute;AL",2010002017,2009-06-16,"859 - Other business services not elsewhere specified","2009-07-01 to 2010-06-30",,22050.00,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO22833-eng.html,"Canada Revenue Agency","TELUS COMMUNICATIONS",PCO22833,2009-06-16,"220 - Telephone and other voice services (excluding enhanced telecommunications services)",,,15437.22,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001976-eng.html,"Canada Revenue Agency","CBCI TELECOM INC.",2010001976,2009-06-15,"1223 - Image/video equipment",,,10454.00,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001941-eng.html,"Canada Revenue Agency","LABORTEK PERSONNEL SERVICES LTD",2010001941,2009-06-15,"813 - Temporary help services","2009-06-16 to 2009-09-11",,23814.00,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001957-eng.html,"Canada Revenue Agency","SUPREMEX INC.",2010001957,2009-06-15,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-15 to 2009-07-22",,22336.07,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001924-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001924,2009-06-12,"1226 - Computer equipment - large/medium - mainframe, mini",,,15789.08,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO20510-eng.html,"Canada Revenue Agency","TELUS COMMUNICATIONS",PCO20510,2009-06-12,"220 - Telephone and other voice services (excluding enhanced telecommunications services)",,,11550.95,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001870-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001870,2009-06-11,"472 - Information technology consultants","2009-06-12 to 2010-03-31",,130967.08,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001899-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001899,2009-06-11,"1226 - Computer equipment - large/medium - mainframe, mini",,,24983.04,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001878-eng.html,"Canada Revenue Agency","IBM CANADA LTD.",2010001878,2009-06-11,"491 - Management consulting","2009-06-12 to 2009-07-17",,12180.00,"Contract against a Supply Arrangement"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001853-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001853,2009-06-10,"472 - Information technology consultants","2009-06-15 to 2009-12-04",,98752.50,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001855-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001855,2009-06-10,"472 - Information technology consultants","2009-06-15 to 2010-03-31",,451316.01,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001858-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001858,2009-06-10,"472 - Information technology consultants","2009-06-15 to 2009-12-31",,105513.98,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001851-eng.html,"Canada Revenue Agency","IBM CANADA LTD.",2010001851,2009-06-10,"472 - Information technology consultants","2009-06-15 to 2010-03-31",,245779.80,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001849-eng.html,"Canada Revenue Agency","ST-JOSEPH PRINT GROUP INC",2010001849,2009-06-10,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-10 to 2009-07-28",,13964.48,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO19777-eng.html,"Canada Revenue Agency","TELUS COMMUNICATIONS",PCO19777,2009-06-10,"220 - Telephone and other voice services (excluding enhanced telecommunications services)",,,17718.41,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001844-eng.html,"Canada Revenue Agency","THE DATA GROUP LIMITED PARTNERSHIP",2010001844,2009-06-10,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-10 to 2009-09-23",,632352.00,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001817-eng.html,"Canada Revenue Agency","DELL CANADA INC.",2010001817,2009-06-09,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,97481.56,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001830-eng.html,"Canada Revenue Agency","SHRED-IT MONTR&Eacute;AL",2010001830,2009-06-09,"859 - Other business services not elsewhere specified","2009-07-01 to 2010-06-30",,46200.00,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001834-eng.html,"Canada Revenue Agency","ST-JOSEPH PRINT GROUP INC",2010001834,2009-06-09,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-09 to 2009-06-26",,69317.95,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001807-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001807,2009-06-08,"472 - Information technology consultants","2009-06-09 to 2009-11-30",,92421.00,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001814-eng.html,"Canada Revenue Agency","KROMAR PRINITNG LTD.",2010001814,2009-06-08,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-08 to 2009-06-19",,27327.33,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO17875-eng.html,"Canada Revenue Agency","TELUS COMMUNICATIONS",PCO17875,2009-06-08,"220 - Telephone and other voice services (excluding enhanced telecommunications services)",,,25645.37,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO17270-eng.html,"Canada Revenue Agency","CANADA POST CORPORATION",PCO17270,2009-06-05,"213 - Courier services",,,16398.44,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO17280-eng.html,"Canada Revenue Agency","CANADA POST CORPORATION",PCO17280,2009-06-05,"213 - Courier services",,,11519.83,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO17285-eng.html,"Canada Revenue Agency","CANADA POST CORPORATION",PCO17285,2009-06-05,"213 - Courier services",,,11687.51,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO17293-eng.html,"Canada Revenue Agency","CANADA POST CORPORATION",PCO17293,2009-06-05,"213 - Courier services",,,11473.61,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO17349-eng.html,"Canada Revenue Agency","CANADA POST CORPORATION",PCO17349,2009-06-05,"213 - Courier services",,,20966.49,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001717-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001717,2009-06-05,"472 - Information technology consultants","2009-06-08 to 2010-03-24",,146333.25,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001722-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001722,2009-06-05,"472 - Information technology consultants","2009-06-15 to 2009-09-30",,57763.13,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001785-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001785,2009-06-05,"472 - Information technology consultants","2009-06-15 to 2010-03-31",,154035.00,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001778-eng.html,"Canada Revenue Agency","BINATEK INC.",2010001778,2009-06-04,"1226 - Computer equipment - large/medium - mainframe, mini",,,47202.75,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001774-eng.html,"Canada Revenue Agency","CANON CANADA INC.",2010001774,2009-06-04,"533 - Rental of machinery, office furniture and fixtures and other equipment","2009-07-01 to 2011-06-30",,11550.84,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001772-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001772,2009-06-04,"472 - Information technology consultants","2009-06-08 to 2010-03-31",,146333.25,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001673-eng.html,"Canada Revenue Agency","DIRECTORS DESK, LLC",2010001673,2009-06-04,"1228 - Computer software","2009-06-04 to 2010-06-03",,30772.35,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO15818-eng.html,"Canada Revenue Agency","&Eacute;COLE DE LANGUE DE L&#39;ESTRIE",PCO15818,2009-06-04,"446 - Training consultants",,,15429.20,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/46558C5052-eng.html,"Canada Revenue Agency","ALLARD JOHNSON COMMUNICATIONS INC",46558C5052,2009-06-03,"301 - Advertising services","2009-06-03 to 2010-03-31",,1190584.50,"Competitively sourced contract. This contract contains one or more amendments."
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001734-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001734,2009-06-03,"472 - Information technology consultants","2009-06-04 to 2009-09-30",,51148.13,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001680-eng.html,"Canada Revenue Agency","ARTOPEX INC.",2010001680,2009-06-02,"1231 - Office furniture and furnishings, including parts",,,20239.13,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001681-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001681,2009-06-02,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,11435.66,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001708-eng.html,"Canada Revenue Agency","DENNERY RESOURCES",2010001708,2009-06-02,"499 - Other professional services not otherwise specified","2009-06-02 to 2009-06-30",,14017.50,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/4657702623-eng.html,"Canada Revenue Agency","MSLI, GP",4657702623,2009-06-02,"1228 - Computer software",,,185004.75,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001653-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001653,2009-06-01,"472 - Information technology consultants","2009-06-02 to 2010-03-31",,154383.08,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001621-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001621,2009-06-01,"1226 - Computer equipment - large/medium - mainframe, mini",,,13933.78,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO13319-eng.html,"Canada Revenue Agency","&Eacute;COLE DE LANGUE DE L&#39;ESTRIE",PCO13319,2009-06-01,"446 - Training consultants",,,22576.55,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001644-eng.html,"Canada Revenue Agency","INLINE SYSTEMS",2010001644,2009-06-01,"1231 - Office furniture and furnishings, including parts",,,11413.88,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001567-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001567,2009-05-29,"472 - Information technology consultants","2009-06-01 to 2009-09-11",,30645.65,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001610-eng.html,"Canada Revenue Agency","MANAGEMENT PLUS INC.",2010001610,2009-05-29,"499 - Other professional services not otherwise specified","2009-06-01 to 2009-07-10",,19999.98,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001609-eng.html,"Canada Revenue Agency","SPIRIT STAFFING",2010001609,2009-05-29,"813 - Temporary help services","2009-06-01 to 2009-09-04",,13230.00,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001551-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001551,2009-05-28,"472 - Information technology consultants","2009-06-01 to 2010-03-31",,550063.02,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO11588-eng.html,"Canada Revenue Agency","&Eacute;COLE DE LANGUE DE L&#39;ESTRIE",PCO11588,2009-05-28,"446 - Training consultants",,,29860.03,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001550-eng.html,"Canada Revenue Agency","HEWLETT-PACKARD (CANADA) CO.",2010001550,2009-05-28,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,57762.66,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001243-eng.html,"Canada Revenue Agency","IBM CANADA LTD.",2010001243,2009-05-28,"1228 - Computer software","2009-05-28 to 2012-05-27",,188305.57,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001506-eng.html,"Canada Revenue Agency","BLOOMBERG FINANCE L.P.",2010001506,2009-05-27,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-06-15 to 2010-06-14",,21637.15,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001486-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001486,2009-05-27,"472 - Information technology consultants","2009-06-01 to 2010-03-31",,198450.00,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO10785-eng.html,"Canada Revenue Agency","TELUS COMMUNICATIONS",PCO10785,2009-05-27,"220 - Telephone and other voice services (excluding enhanced telecommunications services)",,,14659.10,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/PCO11362-eng.html,"Canada Revenue Agency","TELUS COMMUNICATIONS",PCO11362,2009-05-27,"220 - Telephone and other voice services (excluding enhanced telecommunications services)",,,18459.50,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001461-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001461,2009-05-26,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,19389.17,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001469-eng.html,"Canada Revenue Agency","GARTNER CANADA CO.",2010001469,2009-05-26,"492 - Research contracts","2009-06-01 to 2010-05-31",,40530.00,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001481-eng.html,"Canada Revenue Agency","ROBERSTON &amp; COMPANY LTD.",2010001481,2009-05-26,"813 - Temporary help services","2009-07-02 to 2010-01-21",,11607.75,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001442-eng.html,"Canada Revenue Agency","XEROX CANADA LTD.",2010001442,2009-05-26,"533 - Rental of machinery, office furniture and fixtures and other equipment","2009-06-01 to 2012-05-31",,37489.20,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001420-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001420,2009-05-25,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,22898.82,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001424-eng.html,"Canada Revenue Agency","GLOBAL UPHOLSTERY CO. INC.",2010001424,2009-05-25,"1231 - Office furniture and furnishings, including parts",,,15065.82,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001435-eng.html,"Canada Revenue Agency","HAWORTH LTD.",2010001435,2009-05-25,"1231 - Office furniture and furnishings, including parts",,,17731.87,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001368-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001368,2009-05-22,"472 - Information technology consultants","2009-06-01 to 2009-09-16",,54874.97,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001388-eng.html,"Canada Revenue Agency","HEWLETT-PACKARD (CANADA) CO.",2010001388,2009-05-22,"1229 - Computer equipment parts",,,25024.44,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001367-eng.html,"Canada Revenue Agency","CBCI TELECOM INC.",2010001367,2009-05-21,"499 - Other professional services not otherwise specified","2009-05-21 to 2009-07-31",,16128.00,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001374-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001374,2009-05-21,"472 - Information technology consultants","2009-05-25 to 2010-03-31",,158815.13,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001383-eng.html,"Canada Revenue Agency","CTC TRAINCANADA",2010001383,2009-05-21,"499 - Other professional services not otherwise specified","2009-05-21 to 2009-11-30",,18900.00,"Non Competitive Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001360-eng.html,"Canada Revenue Agency","DYNAMEX CANADA CORP",2010001360,2009-05-21,"213 - Courier services","2009-06-01 to 2010-05-31",,108349.50,"Contract against a Supply Arrangement"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001378-eng.html,"Canada Revenue Agency","IFATHOM CORPORATION",2010001378,2009-05-21,"670 - Computer equipment - hardware and software","2008-06-01 to 2010-05-31",,10563.00,"This call-up against a standing offer contains one or more amendments."
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001382-eng.html,"Canada Revenue Agency","NETSCOUT SYSTEMS, INC.",2010001382,2009-05-21,"670 - Computer equipment - hardware and software","2009-06-01 to 2010-05-31",,39934.97,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001369-eng.html,"Canada Revenue Agency","SUPREMEX INC.",2010001369,2009-05-21,"1143 - Printed matter, including books, newspapers, pictures, manuscripts and forms","2009-05-21 to 2009-06-17",,16493.41,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001320-eng.html,"Canada Revenue Agency","HOYT&#39;S MOVING &amp; STORAGE LTD.",2010001320,2009-05-19,"499 - Other professional services not otherwise specified","2009-06-01 to 2010-05-31",,10170.00,"Competitively Sourced Contract"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001292-eng.html,"Canada Revenue Agency","SHI CANADA ULC",2010001292,2009-05-19,"1228 - Computer software",,,12661.58,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001264-eng.html,"Canada Revenue Agency",BELLORS,2010001264,2009-05-15,"1229 - Computer equipment parts",,,85227.68,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001250-eng.html,"Canada Revenue Agency","COMPUGEN INC.",2010001250,2009-05-15,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,22871.31,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/4657791816-eng.html,"Canada Revenue Agency","SAS INSTITUTE CANADA INC.",4657791816,2009-05-15,"670 - Computer equipment - hardware and software","2009-04-01 to 2010-03-31",,43926.75,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001252-eng.html,"Canada Revenue Agency","SOFTCHOICE CORPORATION",2010001252,2009-05-15,"1227 - Computer equipment - small-desktop/ personal/ portable/keyboard",,,11550.00,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001261-eng.html,"Canada Revenue Agency","SOFTCHOICE CORPORATION",2010001261,2009-05-15,"1228 - Computer software",,,18052.81,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001218-eng.html,"Canada Revenue Agency","CCSI TECHNOLOGY SOLUTIONS",2010001218,2009-05-14,"1229 - Computer equipment parts",,,70432.32,"Call-Up against a standing offer"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001219-eng.html,"Canada Revenue Agency","CGI INFORMATION SYSTEMS",2010001219,2009-05-14,"472 - Information technology consultants","2009-06-01 to 2010-03-31",,153649.91,"Task Authorization"
http://www.cra-arc.gc.ca/gncy/cntrcts/2009-2010/q1/2010001233-eng.html,"Canada Revenue Agency","HYPERTEC SYSTEMS INC.",2010001233,2009-05-14,"1239 - Other office equipment and parts",,,23259.60,"Competitively Sourced Contract"
