http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=54,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000021005,2009-06-04,"1246 Other Furniture and Fixtures Including Parts",,2009-07-15,20893.95,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=55,"Office of the Superintendent of Financial Institutions Canada","Asokan Solutions de Bureau",000000000021006,2009-06-04,"0665 Other Equipment",,2009-07-15,9894.60,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=56,"Office of the Superintendent of Financial Institutions Canada","Altruistic Informatics Consulting",A21709079,2009-06-03,"0472 Information Technology Consultants","2009-06-08 to 2009-07-31",,24990.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=57,"Office of the Superintendent of Financial Institutions Canada","Harry Nigalis",ACRM09033,2009-06-01,"0499 Other Professional Services not Elsewhere Specified","2009-06-01 to 2009-10-31",,31500.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=58,"Office of the Superintendent of Financial Institutions Canada","Ernst &amp; Young LLP",A21109081,2009-06-01,"0499 Other Professional Services not Elsewhere Specified","2009-06-01 to 2009-09-30",,24999.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=59,"Office of the Superintendent of Financial Institutions Canada","Hallux Consulting Inc.",A65009076,2009-05-27,"0499 Other Professional Services not Elsewhere Specified","2009-06-01 to 2009-07-31",,13125.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=60,"Office of the Superintendent of Financial Institutions Canada","Nisha Technologies Inc.",000000000021002,2009-05-27,"1227 Computer Equipment - Small - Desktop, Personal, Portable, Keyboard",,2009-06-15,23603.40,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=61,"Office of the Superintendent of Financial Institutions Canada","CCSI Technology Solutions Corp",A21209075,2009-05-26,"0226 Data Communications Services (Including All Non-voice Telecommunications Services)","2009-06-01 to 2010-03-31",,24380.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=62,"Office of the Superintendent of Financial Institutions Canada","CTE Solutions Inc.",A21709074,2009-05-25,"0447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2009-06-01 to 2009-08-14",,16338.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=63,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000020991,2009-05-11,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,20098.80,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=64,"Office of the Superintendent of Financial Institutions Canada","David Yule",A65009071,2009-05-07,"0499 Other Professional Services not Elsewhere Specified","2009-05-07 to 2009-10-21",,24675.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=65,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000020990,2009-05-04,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,12900.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=66,"Office of the Superintendent of Financial Institutions Canada","Donald Leeson",A50409064,2009-04-30,"0499 Other Professional Services not Elsewhere Specified","2009-05-11 to 2010-03-31",,22850.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=67,"Office of the Superintendent of Financial Institutions Canada","Calabogie Peaks Resort",A32009068,2009-04-29,"0499 Other Professional Services not Elsewhere Specified","2009-04-29 to 2009-05-01",,13075.13,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=68,"Office of the Superintendent of Financial Institutions Canada","Asokan Solutions de Bureau",000000000020982,2009-04-29,"1231 Office Furniture and Furnishings, Including Parts",,2009-06-30,16761.60,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=69,"Office of the Superintendent of Financial Institutions Canada","Commissionaires Great Lakes",A25709066,2009-04-23,"0499 Other Professional Services not Elsewhere Specified","2009-04-23 to 2009-07-08",,22811.92,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=70,"Office of the Superintendent of Financial Institutions Canada","CCSI Technology Solutions Corp.",A21209066,2009-04-22,"0670 Computer Equipment - Hardware and Software","2009-04-23 to 2010-03-31",,24192.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=71,"Office of the Superintendent of Financial Institutions Canada","Harrington Staffing",2009-6,2009-04-21,"0813 Temporary Help Services","2009-04-21 to 2009-06-30",,29152.86,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=72,"Office of the Superintendent of Financial Institutions Canada","The Corporate Research Group Ltd.",A25209065,2009-04-20,"0819 Non-professional Personal Service Contracts not Elsewhere Specified","2009-04-21 to 2009-05-10",,12600.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=73,"Office of the Superintendent of Financial Institutions Canada","MaxSys Aboriginal Services",2009-5,2009-04-17,"0813 Temporary Help Services","2009-04-23 to 2009-07-24",,16405.20,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=74,"Office of the Superintendent of Financial Institutions Canada","Asokan Solutions de Bureau",000000000020972,2009-04-16,"1231 Office Furniture and Furnishings, Including Parts",,2009-06-30,12013.44,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=75,"Office of the Superintendent of Financial Institutions Canada","Robert Half Canada Inc.",2009-4,2009-04-16,"0813 Temporary Help Services","2009-05-01 to 2009-07-31",,50108.63,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=76,"Office of the Superintendent of Financial Institutions Canada","Bloomberg Finance L. P.",A31508178,2009-04-07,"0341 Communications Research Services","2009-04-07 to 2010-04-07",,23714.53,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=77,"Office of the Superintendent of Financial Institutions Canada","KPMG LLP",A21109060,2009-04-07,"0499 Other Professional Services not Elsewhere Specified","2009-04-07 to 2010-04-07",,24999.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=78,"Office of the Superintendent of Financial Institutions Canada","Nisha Technologies Inc.",000000000020958,2009-04-07,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2009-05-07,63285.60,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=79,"Office of the Superintendent of Financial Institutions Canada","Lesley Varga &amp; Associates",A50509061,2009-04-06,"0499 Other Professional Services not Elsewhere Specified","2009-04-06 to 2009-05-30",,24999.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=80,"Office of the Superintendent of Financial Institutions Canada",CILFO,A31109062,2009-04-06,"0447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2009-04-14 to 2009-06-05",,10920.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=81,"Office of the Superintendent of Financial Institutions Canada","Ernst &amp; Young LLP",A21109055,2009-04-03,"0499 Other Professional Services not Elsewhere Specified","2009-04-03 to 2009-07-15",,24999.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=82,"Office of the Superintendent of Financial Institutions Canada","Commissionaires Great Lakes",A25709057,2009-04-01,"0499 Other Professional Services not Elsewhere Specified","2009-04-01 to 2010-03-31",,45045.00,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2009-2010&Quarter=1&ContractID=83,"Office of the Superintendent of Financial Institutions Canada","IBM Canada Ltd.",59017-09-0012,2009-04-01,"0670 Computer Equipment - Hardware and Software","2009-04-01 to 2010-03-31",,104989.50,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2008-2009&Quarter=4&ContractID=84,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000020953,2009-03-31,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,17077.12,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2008-2009&Quarter=4&ContractID=85,"Office of the Superintendent of Financial Institutions Canada","Asokan Solutions de Bureau",000000000020954,2009-03-31,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,23779.52,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2008-2009&Quarter=4&ContractID=87,"Office of the Superintendent of Financial Institutions Canada","The Financial Times Limited",A31509051,2009-03-31,"0341 Communications Research Services","2009-04-01 to 2010-03-31",,36513.90,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2008-2009&Quarter=4&ContractID=86,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000020955,2009-03-31,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,12892.04,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2008-2009&Quarter=4&ContractID=88,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000020945,2009-03-30,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,13399.20,
http://www.osfi-bsif.gc.ca/WWWapps/contracts/eng/Vendor_Details_listing.asp?Year=2008-2009&Quarter=4&ContractID=89,"Office of the Superintendent of Financial Institutions Canada","Advanced Business Interiors",000000000020939,2009-03-24,"1246 Other Furniture and Fixtures Including Parts",,2009-06-30,18567.04,
