http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=277,"Governor General","Novotel Hotel",9-0280,2009-12-04,"0202 - Travel - Non-Public Servants","2010-02-02 to 2010-02-05",,12320.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=276,"Governor General","Perfico Communications",9-0272,2009-11-30,"0499 - Other Professional Services","2009-12-01 to 2010-01-29",,19000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=280,"Governor General","PureLogic IT Solutions",9-0260,2009-11-18,"1226 - Computer Hardware",,2009-11-30,10993.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=281,"Governor General","Prime Strategy",9-0262,2009-11-18,"0499 - Other Professional Services","2009-11-30 to 2010-01-31",,22410.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=275,"Governor General","Joseph Mayer",9-0268,2009-11-01,"0499 - Other Professional Services","2009-11-01 to 2010-03-31",,25000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=274,"Governor General","Pressed Metal Products","9-0225 9-0225",2009-10-16,"1179 - Miscellaneous Articles",,2009-12-01,51085.00,"Academic Medals"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=273,"Governor General","Intu Design Ltd.",9-0219,2009-10-14,"0499 - Other Professional Services","2009-10-23 to 2010-05-21",,23000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=272,"Governor General","Lord Elgin Hotel",9-0217,2009-10-13,"0202 - Travel - Non-public Servants","2009-11-07 to 2009-11-11",,14725.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=270,"Governor General","Bond-Boyd &amp; Company Ltd.",9-0215,2009-10-09,"1179 - Miscellaneous Articles",,2009-11-02,14255.00,"Order of Military Merit Insignias"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2010&conID=271,"Governor General","Bond Boyd &amp; Company Ltd.",9-0216,2009-10-09,"1179 - Miscellaneous Articles",,2009-11-02,29250.00,"Order of Canada Insignias"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2010&conID=269,"Governor General","CanWest Digital Media",9-0173,2009-09-04,"0351 - Communications Professional Services","2009-09-01 to 2010-08-31",,29400.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2010&conID=268,"Governor General","Cielo Printing",90114,2009-06-15,"0321- Printing services","2009-06-15 to 2010-06-30",,13500.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2010&conID=267,"Governor General","Northern Micro",90084,2009-05-22,"1228- Software","2009-05-22 to 2009-06-11",,11778.69,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2010&conID=266,"Governor General","BWB Services",90051,2009-04-23,"0499- Other Professional Services not elsewhere specified","2009-04-23 to 2010-03-31",,55100.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2010&conID=265,"Governor General","Delta Printing",90031,2009-04-02,"0321- Printing Services","2009-04-02 to 2009-04-30",,11852.98,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2010&conID=263,"Governor General",ExcelHR,90025,2009-04-02,"0813 - Temporary Help Services","2009-04-02 to 2009-10-31",,19789.88,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2010&conID=264,"Governor General","GPC Labworks",90027,2009-04-01,"0321- Printing Services","2009-04-01 to 2010-03-31",,12000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=258,"Governor General","Spherion Staffing Solutions",9-0020,2009-03-30,"0859 - Telephone Operator Services","2009-04-01 to 2010-03-31",,99889.80,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=259,"Governor General","Chateau Laurier",9-0021,2009-03-30,"0202 - Travel - Non-public Servants","2009-06-17 to 2009-06-20",,11990.00,"Bravery Award Ceremony"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=260,"Governor General","Novotel Hotel",9-0022,2009-03-30,"0202 - Travel - Non-public Servants","2009-06-23 to 2009-06-26",,12500.00,"Order of Military Merit Investiture"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=257,"Governor General","Bond-Boyd &amp; Company Ltd.",9-0019,2009-03-27,"1179 - Miscellaneous Articles","2009-04-01 to 2010-03-31",,64970.15,"Exemplary Service Medals"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=256,"Governor General","Trico Group",9-0018,2009-03-24,"1143 - Printed Matter",,2009-04-03,15000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=255,"Governor General","Chateau Laurier",9-0017,2009-03-18,"0202 - Travel - Non-public Servants","2009-05-14 to 2009-05-16",,10395.00,"Order of Canada Investiture"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=254,"Governor General","Gagnon Labelle",9-0013,2009-03-13,"1179 - Miscellaneous Articles",,2009-06-01,35029.05,"Boxes for medals"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=04&fis=2009&conID=253,"Governor General","Crowne Plazza",8-0446,2009-01-06,"0202 - Travel - Non-public Servants","2009-02-22 to 2009-02-25",,11742.00,"Order of Military Merit Investiture"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2009&conID=248,"Governor General","Excel HR",8-0328,2008-12-09,"0813 - Temporary Help Services","2008-09-17 to 2008-11-23",,11847.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2009&conID=252,"Governor General","Novotel Hotel",8-0429,2008-12-04,"0202 - Recipient Hotel Accommodation","2009-02-12 to 2009-02-14",,11500.00,"Meritorious Service Decorations and Military Valour Decorations"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2009&conID=251,"Governor General","Freebalance Incorporated",8-0364,2008-10-15,"0470 - Informatic Services","2008-10-20 to 2008-12-31",,15400.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2009&conID=250,"Governor General","Lord Elgin Hotel",8-0345,2008-10-06,"0202 - Recipient Hotel Accommodation","2008-11-10 to 2008-11-13",,13795.00,"Sacrifice medal presentation"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2009&conID=249,"Governor General","Barbard Personnel",8-0343,2008-10-03,"0813 - Temporary Help Services","2008-10-06 to 2008-11-28",,15675.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=03&fis=2009&conID=262,"Governor General","Industrial Accident Prevention Association",8-0327,2008-10-03,"0499 - Other Professional Services","2008-11-03 to 2010-03-31",,29700.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=247,"Governor General","CanWest Interactive Inc.",8-0312,2008-08-25,"0311 - Publishing Services","2008-09-02 to 2009-08-31",,25140.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=246,"Governor General","Lord Elgin Hotel",8-0310,2008-08-21,"0202 - Travel Non-public Servants","2008-12-11 to 2008-12-13",,10185.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=245,"Governor General","Hilton Hotel",8-0305,2008-08-14,"0202 - Travel - Non-public Servants","2008-10-09 to 2008-10-11",,11409.31,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=261,"Governor General","Delta Hotel",8-0294,2008-08-06,"0202- Travel Non-public Servants","2008-09-17 to 2008-09-20",,15290.00,"Bravery Award Ceremony"
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=244,"Governor General","Excel Human Resources",8-0287,2008-07-24,"0813 - Temporary Help Services","2008-07-28 to 2008-11-19",,10988.64,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=243,"Governor General","Birks and Mayors",8-0273,2008-07-16,"1179 - Miscellaneous Articles",,2008-10-17,49494.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=241,"Governor General","Noble Gift Packaging",8-0264,2008-07-14,"1179 - Miscellaneous Articles",,2008-12-15,17000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=242,"Governor General","The Ottawa Citizen",8-0267,2008-07-01,"0301 - Advertising Services","2008-07-01 to 2008-09-30",,11515.18,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=02&fis=2009&conID=240,"Governor General","Dare Human Resources Corporation",8-0249,2008-06-21,"0499 - Other Professional Services","2008-06-21 to 2008-09-05",,40000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=239,"Governor General","Carver Communications Inc.",8-0237,2008-06-27,"0351 - Communications Professional Services","2008-06-01 to 2009-03-31",,15000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=237,"Governor General","Xerox Canada Ltd.",8-0220,2008-06-20,"0533 - Rental Equipment","2008-06-18 to 2013-06-17",,10380.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=238,"Governor General","Centre Linguistique de Jonquiere",8-0223,2008-06-20,"0447 - Tuition Fees","2008-09-02 to 2009-12-31",,21656.25,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=236,"Governor General","Mark Johnson",8-0203,2008-06-13,"0499 - Other Professional Services","2008-06-11 to 2009-03-31",,25000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=235,"Governor General","Adams Engraving International Ltd.",8-0193,2008-06-10,"1143 - Printed Matter",,2008-06-23,13921.50,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=234,"Governor General","Free Balance Inc.",8-0186,2008-06-04,"0812 - Computer Services","2008-06-16 to 2008-12-31",,22400.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=232,"Governor General","GPC Labworks Ltd.",8-0130,2008-05-07,"0859 - Other Business Services","2008-04-01 to 2008-03-31",,15000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=233,"Governor General","Karen Laughlin",8-0133,2008-05-07,"0499 - Other Professional Services","2008-05-12 to 2008-12-30",,13500.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=231,"Governor General","MBH Mobilier de Bureau",8-0124,2008-05-06,"1231 - Office Furniture and Furnishing",,2008-06-23,18467.43,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=229,"Governor General","MBH Mobilier de Bureau",8-0107,2008-05-05,"1231 - Office Furniture and Furnishing",,2008-05-23,24359.52,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=230,"Governor General","Mike Block Consulting Inc.",8-0117,2008-05-05,"0472 - Information Technology Consultants","2008-05-05 to 2009-03-31",,25000.00,
http://archive.gg.ca/osgg-bsgg/pd-dp/dc/osgg-bsgg-dc-rec.asp?lang=e&qrt=01&fis=2009&conID=228,"Governor General","Yves Chevrier",8-0098,2008-04-29,"0499 - Other Professional Services","2008-04-14 to 2009-03-31",,15000.00,
