http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=90003,"Canadian Radio-television and Telecommunications Commission","ECOLE DE LANGUES DE L&#39;ESTRIE",90003,2009-04-30,"0447 Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2009-05-11 to 2009-12-23",,44772.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2009-0001,"Canadian Radio-television and Telecommunications Commission","WILLIAM P. ROSENFELD, Q.C. PROFESSIONAL CORPORATION",2009-0001,2009-04-30,"0410 Legal Services","2009-04-30 to 2010-03-31",,150000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=94011,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",94011,2009-04-24,"0670 Computer Equipment - Hardware and Software",,2009-04-30,13747.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-027,"Canadian Radio-television and Telecommunications Commission","REN&Eacute;E CAUSSE",2010-027,2009-04-23,"0448 Purchase of Training Packages and Courses","2009-04-20 to 2010-03-31",,25000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-018,"Canadian Radio-television and Telecommunications Commission","BURKE CADER MEDIA STRATEGIES",2010-018,2009-04-17,"0351 Communications Professional Services not Elsewhere Specified","2009-04-01 to 2010-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-025,"Canadian Radio-television and Telecommunications Commission","BURKE CADER MEDIA STRATEGIES",2010-025,2009-04-17,"0491 Management Consulting","2009-04-01 to 2010-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-026,"Canadian Radio-television and Telecommunications Commission","BDS RADIO CANADA",2010-026,2009-04-17,"0491 Management Consulting","2009-04-20 to 2009-05-30",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-024,"Canadian Radio-television and Telecommunications Commission","BRIGITTE BROUILLARD",2010-024,2009-04-16,"0494 Translation Services","2009-04-01 to 2010-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-019,"Canadian Radio-television and Telecommunications Commission","DON CUMMER AND ASSOCIATES",2010-019,2009-04-15,"0351 Communications Professional Services not Elsewhere Specified","2009-04-01 to 2010-03-31",,68000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-020,"Canadian Radio-television and Telecommunications Commission","COMMUNICATIONS DELPHIS",2010-020,2009-04-15,"0351 Communications Professional Services not Elsewhere Specified","2009-04-01 to 2010-03-31",,12000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-023,"Canadian Radio-television and Telecommunications Commission","STIFF SENTENCES",2010-023,2009-04-15,"0351 Communications Professional Services not Elsewhere Specified","2009-04-01 to 2010-03-31",,12000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=94006,"Canadian Radio-television and Telecommunications Commission","TELUS BUSINESS SOLUTIONS",94006,2009-04-15,"1224 Digital Communications Equipment for Integrated Voice, Data (Message/Text and Computer) or Image/Vid",,2009-05-25,10816.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-012,"Canadian Radio-television and Telecommunications Commission","TRADUCTION JOS&Eacute;E PAYETTE INC.",2010-012,2009-04-14,"0494 Translation Services","2009-04-01 to 2010-03-31",,24900.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-013,"Canadian Radio-television and Telecommunications Commission","BRIGITTE BROUILLARD",2010-013,2009-04-14,"0494 Translation Services","2009-04-01 to 2010-03-31",,15000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-014,"Canadian Radio-television and Telecommunications Commission","GENEVI&Egrave;VE BEULLAC",2010-014,2009-04-14,"0494 Translation Services","2009-04-01 to 2010-03-31",,24900.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-015,"Canadian Radio-television and Telecommunications Commission","TRADUCTIONS LEXIDIC",2010-015,2009-04-14,"0494 Translation Services","2009-04-01 to 2010-03-31",,24900.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=82082-077704,"Canadian Radio-television and Telecommunications Commission","SPEARHEAD MANAGEMENT CANADA LIMITED",82082-077704,2009-04-09,"0491 Management Consulting","2009-04-09 to 2009-10-30",,148050.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=82082-099701,"Canadian Radio-television and Telecommunications Commission","DAY ADVERTISING GROUP INC.",82082-099701,2009-04-06,"0301 Advertising Services","2009-04-06 to 2010-03-31",,52500.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=94001,"Canadian Radio-television and Telecommunications Commission","THE HERJAVEK GROUP",94001,2009-04-02,"0670 Computer Equipment - Hardware and Software",,2009-04-30,16759.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-009,"Canadian Radio-television and Telecommunications Commission","DAVID MAYEROVITCH COMMUNICATIONS",2010-009,2009-04-01,"0351 Communications Professional Services not Elsewhere Specified","2009-04-01 to 2010-03-31",,68000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2009&q=1&no=2010-006,"Canadian Radio-television and Telecommunications Commission","SABINE THUILLEAUX",2010-006,2009-04-01,"0494 Translation Services","2009-04-01 to 2010-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84225,"Canadian Radio-television and Telecommunications Commission",CIMA+,84225,2009-03-31,"0819 Non-professional Personal Service Contracts not Elsewhere Specified","2009-02-27 to 2009-03-30",,13125.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84224,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",84224,2009-03-27,"0670 Computer Equipment - Hardware and Software","2009-01-01 to 2009-03-31",,13629.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84219,"Canadian Radio-television and Telecommunications Commission","BBM ANALYTICS",84219,2009-03-26,"0341 Communications Research Services","2009-03-26 to 2009-04-30",,14700.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=88702-113,"Canadian Radio-television and Telecommunications Commission","COSSETTE COMMUNICATIONS INC.",88702-113,2009-03-25,"0301 Advertising Services","2009-03-25 to 2009-03-30",,19782.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-169,"Canadian Radio-television and Telecommunications Commission","ACCESS CORPORATE TECHNOLOGIES",2009-169,2009-03-24,"0472 Information Technology Consultants","2009-03-11 to 2009-03-31",,14700.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84208,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",84208,2009-03-24,"0670 Computer Equipment - Hardware and Software","2008-12-01 to 2009-03-31",,17608.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80143,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80143,2009-03-24,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-03-30,16254.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80142,"Canadian Radio-television and Telecommunications Commission","CONEXSYS COMMUNICATIONS LTD",80142,2009-03-23,"1228 Computer Software",,2009-03-31,77062.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80141,"Canadian Radio-television and Telecommunications Commission","TOTEM OFFISOURCE INC.",80141,2009-03-19,"1231 Office Furniture and Furnishings, Including Parts",,2009-03-31,42279.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84198,"Canadian Radio-television and Telecommunications Commission","CAPITAL FIRE PROTECTION INC.",84198,2009-03-18,"0630 Office Buildings",,2009-03-27,23100.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84199,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",84199,2009-03-18,"0670 Computer Equipment - Hardware and Software","2008-12-01 to 2009-03-31",,17446.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84194,"Canadian Radio-television and Telecommunications Commission",COMPUZONIC,84194,2009-03-11,"1229 Computer Equipment Parts",,2009-03-31,12873.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80137,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80137,2009-03-11,"0670 Computer Equipment - Hardware and Software",,2009-03-31,24830.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-165,"Canadian Radio-television and Telecommunications Commission","ITPLANIT SERVICES CORP.",2009-165,2009-03-06,"0472 Information Technology Consultants","2009-03-09 to 2009-07-31",,16085.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-164,"Canadian Radio-television and Telecommunications Commission","S.I. SYSTEMS LTD.",2009-164,2009-03-04,"0472 Information Technology Consultants","2009-02-26 to 2009-03-31",,10714.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80130,"Canadian Radio-television and Telecommunications Commission","HAWORTH LTD.",80130,2009-03-04,"1231 Office Furniture and Furnishings, Including Parts",,2009-03-31,22133.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80135,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80135,2009-03-04,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-03-22,13602.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80134,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80134,2009-03-04,"1229 Computer Equipment Parts",,2009-03-27,48178.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84190,"Canadian Radio-television and Telecommunications Commission","CONEXSYS COMMUNICATIONS LTD",84190,2009-03-03,"1228 Computer Software",,2009-03-16,17940.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84189,"Canadian Radio-television and Telecommunications Commission","CAPITAL FIRE PROTECTION INC.",84189,2009-03-03,"0630 Office Buildings",,2009-03-20,24255.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80117,"Canadian Radio-television and Telecommunications Commission","I.S.T.S. - THE SIMULTANEOUS INTERPRETATION SPECIALISTS",80117,2009-02-27,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-05-26 to 2009-05-29",,12176.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-160,"Canadian Radio-television and Telecommunications Commission","PIERRE CHARETTE &amp; ASSOCIES",2009-160,2009-02-26,"0491 Management Consulting","2009-03-02 to 2009-04-30",,12600.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-161,"Canadian Radio-television and Telecommunications Commission",PENS4HIRE,2009-161,2009-02-26,"0491 Management Consulting","2009-03-01 to 2010-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84184,"Canadian Radio-television and Telecommunications Commission","TELUS BUSINESS SOLUTIONS",84184,2009-02-26,"1224 Digital Communications Equipment for Integrated Voice, Data (Message/Text and Computer) or Image/Vid",,2009-03-25,22514.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-162,"Canadian Radio-television and Telecommunications Commission","THE CCI LEADERSHIP INSTITUTE",2009-162,2009-02-26,"0448 Purchase of Training Packages and Courses","2009-03-01 to 2009-12-31",,18375.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80118,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80118,2009-02-23,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-03-11,24224.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80119,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80119,2009-02-23,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-02-27,56018.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80120,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80120,2009-02-23,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-03-01,21263.00,"Supplier: Toshiba of Canada ; Reseller: Northern Micro"
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=88702-106,"Canadian Radio-television and Telecommunications Commission","COSSETTE COMMUNICATIONS INC.",88702-106,2009-02-19,"0301 Advertising Services","2009-02-19 to 2009-03-04",,15189.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-158,"Canadian Radio-television and Telecommunications Commission","N12 CONSULTING",2009-158,2009-02-19,"0472 Information Technology Consultants","2009-02-16 to 2009-03-31",,11025.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-159,"Canadian Radio-television and Telecommunications Commission","DAVID ELDER",2009-159,2009-02-19,"0491 Management Consulting","2009-02-01 to 2009-03-31",,25000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-155,"Canadian Radio-television and Telecommunications Commission","C.D. HOWE INSTITUTE",2009-155,2009-02-17,"0491 Management Consulting","2009-02-16 to 2009-03-31",,24500.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-153,"Canadian Radio-television and Telecommunications Commission","ACCESS CORPORATE TECHNOLOGIES",2009-153,2009-02-17,"0472 Information Technology Consultants","2009-02-16 to 2009-03-31",,78887.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-150,"Canadian Radio-television and Telecommunications Commission","COMPUAIDS INC.O/A: ENTERPRISES",2009-150,2009-02-16,"0472 Information Technology Consultants","2009-02-09 to 2009-03-31",,123900.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-151,"Canadian Radio-television and Telecommunications Commission","COMPUAIDS INC.O/A: ENTERPRISES",2009-151,2009-02-16,"0472 Information Technology Consultants","2009-02-11 to 2009-03-31",,152250.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-152,"Canadian Radio-television and Telecommunications Commission","SAPPHIRE TECHNOLOGIES LTD.",2009-152,2009-02-16,"0472 Information Technology Consultants","2009-02-12 to 2009-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80125,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80125,2009-02-16,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-03-01,15754.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80121,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80121,2009-02-16,"1229 Computer Equipment Parts",,2009-02-23,19228.00,"Supplier: Hewlett Packard (Canada) ; Reseller: Northern Micro"
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80122,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80122,2009-02-16,"1229 Computer Equipment Parts",,2009-02-27,48178.00,"Supplier: Hewlett Packard (Canada) ; Reseller: Northern Micro"
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80123,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80123,2009-02-16,"1229 Computer Equipment Parts",,2009-02-27,21776.00,"Supplier: Hewlett Packard (Canada) ; Reseller: Northern Micro"
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80124,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80124,2009-02-16,"1229 Computer Equipment Parts",,2009-03-12,35019.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80114,"Canadian Radio-television and Telecommunications Commission","I.S.T.S. - THE SIMULTANEOUS INTERPRETATION SPECIALISTS",80114,2009-02-12,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-05-25 to 2009-05-29",,13572.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84171,"Canadian Radio-television and Telecommunications Commission","CAPITAL FIRE PROTECTION INC.",84171,2009-02-11,"0630 Office Buildings",,2009-03-20,24906.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84169,"Canadian Radio-television and Telecommunications Commission","CAPITAL FIRE PROTECTION INC.",84169,2009-02-05,"0630 Office Buildings",,2009-02-25,24969.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-149,"Canadian Radio-television and Telecommunications Commission","TPG TECHNOLOGY CONSULTING LTD.",2009-149,2009-02-04,"0472 Information Technology Consultants","2009-01-26 to 2009-03-31",,30713.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84167,"Canadian Radio-television and Telecommunications Commission","TELUS BUSINESS SOLUTIONS",84167,2009-02-02,"1225 Telecommunication Equipment Parts",,2009-02-28,14755.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84162,"Canadian Radio-television and Telecommunications Commission","ADVANCED BUSINESS INTERIORS",84162,2009-01-27,"0630 Office Buildings",,2009-03-31,15247.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-147,"Canadian Radio-television and Telecommunications Commission","CISTEL TECHNOLOGY INC",2009-147,2009-01-27,"0472 Information Technology Consultants","2009-01-05 to 2009-03-31",,66938.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-148,"Canadian Radio-television and Telecommunications Commission","CISTEL TECHNOLOGY INC",2009-148,2009-01-27,"0472 Information Technology Consultants","2009-01-05 to 2009-03-31",,59063.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-146,"Canadian Radio-television and Telecommunications Commission","NORCONEX INC",2009-146,2009-01-21,"0472 Information Technology Consultants","2009-01-15 to 2009-02-13",,24192.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80108,"Canadian Radio-television and Telecommunications Commission","LONGO &amp; ASSOCIATES LTD.",80108,2009-01-15,"0491 Management Consulting","2008-12-22 to 2009-03-31",,11025.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=2009-142,"Canadian Radio-television and Telecommunications Commission","S.I. SYSTEMS LTD.",2009-142,2009-01-13,"0472 Information Technology Consultants","2009-01-02 to 2009-03-31",,49171.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80106,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80106,2009-01-12,"1229 Computer Equipment Parts",,2009-02-01,24089.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80105,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80105,2009-01-12,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-01-30,30581.00,"Supplier: Toshiba of Canada ; Reseller: Northern Micro"
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=80103,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80103,2009-01-06,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-01-22,25326.00,"Supplier: Toshiba of Canada ; Reseller: Northern Micro"
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=4&no=84153,"Canadian Radio-television and Telecommunications Commission","CAPITAL FIRE PROTECTION INC.",84153,2009-01-05,"0630 Office Buildings",,2009-01-29,24150.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-141,"Canadian Radio-television and Telecommunications Commission","COREDAL SYSTEMS CONSULTING INC",2009-141,2008-12-29,"0472 Information Technology Consultants","2008-12-08 to 2009-03-31",,24413.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-137,"Canadian Radio-television and Telecommunications Commission","LAWBYTES INC.",2009-137,2008-12-18,"0491 Management Consulting","2009-01-05 to 2009-03-31",,10000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-138,"Canadian Radio-television and Telecommunications Commission","WALL COMMUNICATIONS INC.",2009-138,2008-12-18,"0491 Management Consulting","2009-01-01 to 2009-03-31",,24990.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-139,"Canadian Radio-television and Telecommunications Commission",SYSTEMSCOPE,2009-139,2008-12-18,"0491 Management Consulting","2008-12-19 to 2009-01-30",,24570.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-140,"Canadian Radio-television and Telecommunications Commission",SYSTEMSCOPE,2009-140,2008-12-17,"0491 Management Consulting","2008-12-17 to 2009-03-31",,130331.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=80095,"Canadian Radio-television and Telecommunications Commission","I.S.T.S. - THE SIMULTANEOUS INTERPRETATION SPECIALISTS",80095,2008-12-17,"0533 Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2009-01-26 to 2009-01-30",,17271.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-134,"Canadian Radio-television and Telecommunications Commission","RFP SOLUTIONS",2009-134,2008-12-15,"0491 Management Consulting","2008-11-27 to 2008-12-31",,10500.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-135,"Canadian Radio-television and Telecommunications Commission","GINETTE CHANDONNET",2009-135,2008-12-15,"0491 Management Consulting","2008-12-17 to 2009-03-31",,11445.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-132,"Canadian Radio-television and Telecommunications Commission","DAVID MAYEROVITCH COMMUNICATIONS",2009-132,2008-12-11,"0351 Communications Professional Services not Elsewhere Specified","2008-12-01 to 2009-03-31",,20000.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-131,"Canadian Radio-television and Telecommunications Commission","NON-LINEAR CREATIONS",2009-131,2008-12-10,"0472 Information Technology Consultants","2008-12-15 to 2009-02-13",,24434.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-129,"Canadian Radio-television and Telecommunications Commission","CISTEL TECHNOLOGY INC",2009-129,2008-12-08,"0472 Information Technology Consultants","2008-12-01 to 2009-01-31",,24413.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=80094,"Canadian Radio-television and Telecommunications Commission","NORTHERN MICRO",80094,2008-12-05,"0670 Computer Equipment - Hardware and Software",,2008-12-22,12107.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-127,"Canadian Radio-television and Telecommunications Commission","DAVID KEEBLE",2009-127,2008-12-04,"0491 Management Consulting","2008-12-08 to 2009-02-18",,18375.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-128,"Canadian Radio-television and Telecommunications Commission","L&#39;ECOLE DE LANGUES LA CITE",2009-128,2008-12-04,"0448 Purchase of Training Packages and Courses","2009-01-05 to 2009-03-30",,15960.00,
http://support.crtc.gc.ca/expenses/contracts_e.asp?r=d&yr=2008&q=3&no=2009-119,"Canadian Radio-television and Telecommunications Commission","HEAVY READING",2009-119,2008-11-28,"0491 Management Consulting","2008-12-03 to 2009-01-09",,21648.00,
