http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2009&cid=175,"Canada Industrial Relations Board",SOFTCHOICE,2A00109114,2010-01-15,"1227 - Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2010-3-2,43635.45,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2009&cid=178,"Canada Industrial Relations Board",CBZ,2A00109C055,2010-01-14,"0499 - Other Professional Services not Elsewhere Specified","2009-6-4 to 2010-3-31",,13800.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2009&cid=170,"Canada Industrial Relations Board","INTELIVOTE SYSTEMS INC.",2A0019C018,2009-12-07,"0499 - Other Professional Services not Elsewhere Specified","2009-11-2 to 2010-3-31",,19047.62,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2009&cid=171,"Canada Industrial Relations Board","MICHAEL McDERMOTT",2A0018C026,2009-11-20,"0499 - Other Professional Services not Elsewhere Specified","2009-4-1 to 2010-3-31",,23809.52,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2009&cid=165,"Canada Industrial Relations Board","CEV INC.",2A00109C002,2009-07-20,"0670 - Repair of Machinery and Equipment / Computer Equipment - Hardware and Software","2009-4-1 to 2011-3-31",,12210.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2009&cid=158,"Canada Industrial Relations Board","CBIT-CCTI Training Center",2A0019C003,2009-06-05,"0446 - Training Consultants","2009-6-3 to 2009-7-15",,10325.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2009&cid=159,"Canada Industrial Relations Board","LexisNexis Canada Inc.",QUICKLAW232,2009-04-03,"0226 - Data Communications Services (Including All Non-voice Telecommunications Services)","2009-4-1 to 2011-3-31",,41568.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2009&cid=160,"Canada Industrial Relations Board","COGNOS INC. / IBM Canada Ltd.",2A0019C001,2009-04-03,"0670 - Repair of Machinery and Equipment / Computer Equipment - Hardware and Software","2009-4-1 to 2010-3-31",,19316.40,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2008&cid=156,"Canada Industrial Relations Board","Global Contract",2A00108157,2009-03-11,"1231 - Office Furniture and Furnishings, Including Parts",,2009-3-19,9688.80,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2008&cid=155,"Canada Industrial Relations Board","Softchoice Corporation",1002108,2009-02-26,"1222 - Data (Message/Text and Computer) Communications Equipment",,2009-2-26,10849.65,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2008&cid=157,"Canada Industrial Relations Board",Softchoice,2A00108161,2009-01-29,"1227 - Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2009-2-12,16236.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=149,"Canada Industrial Relations Board","Specsaudio 1990 Inc.",2A00107C020,2008-12-02,"1249 - Other Equipment and Parts",,2008-11-20,43567.56,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=161,"Canada Industrial Relations Board","Xerox Canada Lt&eacute;e",2A0040831,2008-11-25,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2008-11-26 to 2013-11-25",,9960.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=154,"Canada Industrial Relations Board","Information Enginerring Group (IEG)",2A001C012,2008-11-20,"0499 - Other Professional Services not Elsewhere Specified","2008-9-13 to 2009-3-31",,22571.43,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=153,"Canada Industrial Relations Board","Rosalina Cam Yan",2A001C013,2008-11-14,"0499 - Other Professional Services not Elsewhere Specified","2008-10-21 to 2009-2-28",,24937.50,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=162,"Canada Industrial Relations Board","Xerox Canada Ltd.",2A00158001,2008-10-28,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2008-8-21 to 2013-8-20",,11700.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=151,"Canada Industrial Relations Board","Nashell Management Inc.",2A001C007,2008-10-22,"0499 - Other Professional Services not Elsewhere Specified","2008-9-17 to 2009-3-31",,23750.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2008&cid=150,"Canada Industrial Relations Board","Michael McDermott",2A00107C028,2008-10-03,"0499 - Other Professional Services not Elsewhere Specified","2008-4-1 to 2009-3-31",,23809.52,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2008&cid=144,"Canada Industrial Relations Board","Softchoice Corporation",2A00108070,2008-09-04,"0665/1227 - Other Equipment / Computer Equipment - Small - Desktop / Personal/Portable/keyboard",,2008-9-29,14920.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2008&cid=145,"Canada Industrial Relations Board","LexisNexis, a division of Reed Elsevier Inc.",QUICKLAW232,2008-08-06,"0226 - Data Communications Services","2008-8-1 to 2009-3-31",,12512.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2008&cid=141,"Canada Industrial Relations Board","Valprince Inc.",2A00108C005,2008-06-02,"0499 - Other Professional Services not Elsewhere Specified","2008-4-1 to 2009-3-31",,10000.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2008&cid=140,"Canada Industrial Relations Board","Asokan Business Interiors",2A0018002,2008-04-24,"1246 - Other Furniture and Fixtures Including Parts",,2008-7-4,14689.15,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2008&cid=143,"Canada Industrial Relations Board","The Devon Group Ltd.",2A0018C003,2008-04-08,"0472 - Information Technology Consultants","2008-4-3 to 2009-3-31",,23809.52,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2008&cid=142,"Canada Industrial Relations Board","Cognos Inc.",2A0017C023,2008-04-03,"1227 - Computer Equipment - Small - Desktop/Personal/Portable/keyboard",,2008-3-31,18214.43,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2007&cid=132,"Canada Industrial Relations Board","Softchoice Corporation",2A0017163,2008-03-12,"1227 - Computer Equipment - Small - Desktop/Personal/Portable/keyboard",,2008-3-20,31200.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2007&cid=133,"Canada Industrial Relations Board","Softchoice Corporation",2A0017166,2008-03-12,"1227 - Computer Equipment - Small - Desktop/Personal/Portable/keyboard",,2008-3-31,21300.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2007&cid=131,"Canada Industrial Relations Board","Integra c/o Hewlett-Packard",2A00107155,2008-03-11,"0670/1227 - Computer Equipment - Hardware and Software / Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2008-3-25,22713.40,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2007&cid=134,"Canada Industrial Relations Board","Estelle Vincent-Fleurs",2A0017C021,2008-02-15,"0491 - Management Consulting","2008-2-8 to 2008-4-30",,21600.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2007&cid=128,"Canada Industrial Relations Board","LexisNexis, a division of Reed Elsevier Inc.",QUICKLAW232,2007-07-24,"0226 - Data Communications Services","2007-8-1 to 2008-7-31",,17880.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2007&cid=125,"Canada Industrial Relations Board","Valprince Inc.",2A00107C014,2007-07-03,"0499 - Other Professional Services not Elsewhere Specified","2007-8-31 to 2008-3-31",,9440.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2007&cid=121,"Canada Industrial Relations Board","The Devon Group",2A0017C008,2007-05-28,"0472 - Information Technology Consultants","2007-5-14 to 2008-3-31",,23575.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2007&cid=123,"Canada Industrial Relations Board","G&eacute;rard Legault",2A0016C056,2007-04-19,"0202 / 0499 - Travel Non-Public Servants/Other Professional Services not Elsewhere Specified","2007-3-19 to 2007-5-31",,17877.36,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2007&cid=122,"Canada Industrial Relations Board","Michael McDermott",2A0017C003,2007-04-12,"0499 - Other Professional Services not Elsewhere Specified","2007-4-16 to 2008-3-31",,23584.91,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2007&cid=124,"Canada Industrial Relations Board","Cognos Incorporated",2A0016C050,2007-04-05,"0472 - Information Technology Consultants","2007-4-1 to 2008-3-31",,16686.83,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2006&cid=114,"Canada Industrial Relations Board","Advance Business Interiors Inc.",2A0016122,2007-03-07,"1246 - Other Furniture and Fixtures Including Parts",,2007-3-16,12848.88,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2006&cid=117,"Canada Industrial Relations Board","IPSS Inc.",2A0016C047,2007-02-08,"0472 - Information Technology Consultants","2007-2-7 to 2007-3-31",,23000.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2006&cid=113,"Canada Industrial Relations Board","Global Upholstery Co. Ltd.",2A0016098,2007-02-06,"1246 - Other Furniture and Fixtures Including Parts",,2007-3-20,10179.36,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2006&cid=116,"Canada Industrial Relations Board","Cygnos I.T. Security",2A0016C037,2007-01-23,"0472 - Information Technology Consultants","2007-1-22 to 2007-3-31",,14000.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2006&cid=115,"Canada Industrial Relations Board","G&eacute;rard Legault",2A0016C035,2007-01-11,"0202 / 0499 - Travel Non-public Servants /Other Professional Services not Elsewhere Specified","2007-1-10 to 2007-3-14",,22883.02,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2006&cid=112,"Canada Industrial Relations Board","Spacesaver Corporation",2A001060073,2006-12-04,"1231 - Office Furniture and Furnishings, Including Parts",,2007-2-23,49100.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2006&cid=109,"Canada Industrial Relations Board","Cygnos I.T. Security",2A001050074,2006-11-20,"0472 - Information Technology Consultants","2006-11-6 to 2006-12-22",,17200.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2006&cid=108,"Canada Industrial Relations Board","Specsaudio 1990 inc.",2A001050074,2006-09-26,"1249 - Other Equipment and Parts",,2006-8-31,47866.84,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=96,"Canada Industrial Relations Board","LexisNexis Canada Inc.",Quicklaw232,2006-06-28,"0226 - Data Communications Services","2006-7-1 to 2007-6-30",,16872.00,"Amended Contract Ending Date from 2007/3/31 to 2007/6/30 and Contract Value from $12,600 to $16,872"
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=106,"Canada Industrial Relations Board","1015545 Ontario Ltd.",2A001-6-C017,2006-06-23,"0494 - Translation Services","2006-5-15 to 2007-3-31",,23350.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=107,"Canada Industrial Relations Board","Integra Networks Corporation",2A001-6-008A,2006-06-07,"0670 / 1228 - Computer Equipment - Hardware and Software / Computer Software","2006-6-17 to 2007-6-16",,13739.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=100,"Canada Industrial Relations Board","Joubert Management Consultant Services",2A001-6-C014,2006-06-07,"0499 - Other Professional Services not Elsewhere Specified","2006-4-1 to 2006-6-30",,10368.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=105,"Canada Industrial Relations Board","Integra Networks Corporation",2A001-6-C010,2006-05-31,"0472 - Information Technology Consultants","2006-5-15 to 2006-12-31",,23100.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=99,"Canada Industrial Relations Board","Re-Think Strategy Consulting Inc.",2A001-6-C007A,2006-05-25,"0491 - Management Consulting","2006-6-12 to 2007-3-31",,17500.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=104,"Canada Industrial Relations Board","Michael McDermott",2A001-6-C002,2006-05-23,"0499 - Other Professional Services not Elsewhere Specified","2006-4-17 to 2007-3-31",,23364.49,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=95,"Canada Industrial Relations Board","Neopost Canada Ltd.",1575657,2006-05-16,"0212 - Postage and Parcel Post",,2006-5-26,10000.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=97,"Canada Industrial Relations Board","Barry Deeprose",2A001-6-C003,2006-05-15,"0491 - Management Consulting","2006-4-1 to 2006-9-30",,10000.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=101,"Canada Industrial Relations Board","Cognos Incorporated",2A001-5-C061,2006-05-15,"0670 - Computer Equipment - Hardware and Software","2006-4-1 to 2007-3-31",,16465.58,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=98,"Canada Industrial Relations Board","The Devon Group",2A001-6-C005,2006-05-03,"0472 - Information Technology Consultants","2006-4-18 to 2006-12-31",,23000.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=102,"Canada Industrial Relations Board","Softchoice Corporation",2A001-05-0144,2006-04-26,"0670 / 1228 - Computer Equipment - Hardware and Software / Computer Software","2006-4-1 to 2007-3-31",,60013.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2006&cid=103,"Canada Industrial Relations Board","CGI Information Systems Management Consultants",2A001-06-C001,2006-04-13,"0670 - Computer Equipment - Hardware and Software","2006-4-1 to 2007-3-31",,11310.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=89,"Canada Industrial Relations Board","Hewlett Packard / Softchoice Corporation",2A0010-5-178,2006-03-28,"1227 - Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2006-3-22,10165.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=90,"Canada Industrial Relations Board","Hewlett Packard / Integra Networks Corporation",2A001-5-181,2006-03-27,"1227 / 0670 - Computer Equipment - Small - Desktop/Personal/Portable/Keyboard/Hardware and Software",,2006-3-30,22734.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=91,"Canada Industrial Relations Board","Haworth Ltd. / Advance Business Interiors",2A001-5-149,2006-03-15,"1246 - Other Furniture and Fixtures Including Parts",,2006-3-30,68091.10,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=92,"Canada Industrial Relations Board","SNC-Lavalin Profac",2A001-5-C052,2006-03-03,"0491 - Management Consulting","2006-1-23 to 2006-3-31",,17147.65,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=94,"Canada Industrial Relations Board","Consulting Services Serva Inc.",2A001-5-C053,2006-02-07,"0499 - Other Professional Services not Elsewhere Specified","2006-1-16 to 2006-3-24",,10500.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=163,"Canada Industrial Relations Board","Xerox Canada Ltd.",2A0015C041,2006-01-30,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-12-22 to 2010-12-21",,14100.00,"This is a notice of reporting a contract 2A0015C041 dated December 22, 2005 which was not previously reported. This contract is a multi-year contract."
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=164,"Canada Industrial Relations Board","Xerox Canada Ltd.",2A0015C042,2006-01-30,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-12-22 to 2010-12-21",,17700.00,"This is a notice of reporting a contract 2A0015C042 dated December 22, 2005 which was not reported in the correct reporting period. This contract is a multi-year contract."
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=166,"Canada Industrial Relations Board","Xerox Canada Ltd.",2A0015C043,2006-01-30,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-12-22 to 2010-12-21",,16860.00,"This is a notice of reporting a contract 2A0015C043 dated December 22, 2005 which was not previously reported. This contract is a multi-year contract."
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=167,"Canada Industrial Relations Board","Xerox Canada Ltd.",2A0015C044,2006-01-30,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-12-22 to 2010-12-21",,23640.00,"This is a notice of reporting a contract 2A0015C044 dated December 22, 2005 which was not previously reported. This contract is a multi-year contract."
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=168,"Canada Industrial Relations Board","Xerox Canada Ltd.",2A0015C045,2006-01-30,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2005-12-22 to 2010-12-21",,16860.00,"This is a notice of reporting a contract 2A0015C045 dated December 22, 2005 which was not previously reported. This contract is a multi-year contract."
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=4&yr=2005&cid=93,"Canada Industrial Relations Board","G&eacute;rard Legault",2A001-5-C051,2006-01-20,"0499 / 0202 - Other Professional Services not Elsewhere Specified / Travel - Non-public Servants","2006-1-16 to 2006-3-18",,23364.49,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2005&cid=87,"Canada Industrial Relations Board","G&eacute;rard Legault",2A001-5-C035,2005-11-09,"0499 - Other Professional Services not Elsewhere specified","2005-11-2 to 2005-12-23",,22878.50,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=3&yr=2005&cid=88,"Canada Industrial Relations Board","Cistel Technology Inc.",2A001-5-C036,2005-11-04,"0472 - Information Technology Consultants","2005-10-31 to 2006-1-31",,16200.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2005&cid=85,"Canada Industrial Relations Board","Cognos Inc.",2A001-5-C010,2005-07-15,"0670 - Repair of Machinery and Equipment - Computer Equipment - Hardware and Software","2005-8-1 to 2006-7-31",,13258.08,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=2&yr=2005&cid=86,"Canada Industrial Relations Board","LNW Consulting",2A001-5-C018,2005-07-15,"0446- Training Consultants","2005-6-14 to 2006-3-31",,23364.49,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=84,"Canada Industrial Relations Board","Re-Think Strategy Consulting Inc.",2A001-5-C014,2005-06-30,"0499 - Other Professional Services not Elsewhere Specified","2005-5-24 to 2006-3-31",,23364.49,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=83,"Canada Industrial Relations Board","LNW Consulting",2A001-5-C009,2005-06-29,"0472 - Information Technology Consultants","2005-5-1 to 2005-11-30",,16500.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=82,"Canada Industrial Relations Board","Joubert Management Consultant Services",2A001-4-C064,2005-06-16,"0491 - Management Consulting","2005-2-11 to 2005-8-31",,33750.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=80,"Canada Industrial Relations Board","3-SOFT Corporation Inc.",2A001-4-0207,2005-06-02,"0524 - Rental of Computer Software",,2005-5-20,52045.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=81,"Canada Industrial Relations Board","EMC Corporation of Canada / Integra Networks Corporation",2A001-5-0023,2005-06-02,"0670 / 1228 - Computer Equipment - Hardware and Software / Computer Software",,2005-5-18,15430.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=79,"Canada Industrial Relations Board","CGI Information Systems and Management Consultants Inc.",2A001-5-C001,2005-05-10,"0670 - Repair of Machinery and Equipment - Computer Equipment - Hardware and Software","2005-4-1 to 2006-3-31",,12090.00,
http://www.cirb-ccri.gc.ca/disclosure-divulgation/contracts-contrats_eng.asp?action=details&qt=1&yr=2005&cid=78,"Canada Industrial Relations Board","Michael McDermott",2A001-5-C006,2005-05-02,"0499 - Other Professional Services not Elsewhere Specified","2005-4-15 to 2006-3-31",,23364.49,
