http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2278&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","DHL EXPRESS (CANADA), LTD.",CP19884,2011-03-18,"0213 Courier services","2011-04-01 to 2012-03-31",,28250.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2275&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","PUROLATOR INC.",CP19864,2011-03-17,"0213 Courier services","2011-04-01 to 2012-03-31",,33900.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2276&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Corporate Executive Board",CP19870,2011-03-17,"0472 Information technology consultants","2011-03-24 to 2012-03-23",,24921.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2317&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","PRIVASOFT CORPORATION",CP19392,2011-03-17,"1228 Computer software","2011-03-28 to 2012-03-27",,16794.29,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2274&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Malcolm McKenzie",CP19805,2011-03-16,"0491 Management consulting","2011-03-25 to 2011-04-29",,12000.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2269&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Cossette Media",CP19773,2011-03-14,"0301 Advertising services","2011-03-14 to 2011-03-31",,15094.47,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2318&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Hudson Design Group",CP19423,2011-03-14,"0351 Communications professional services not elsewhere specified","2011-01-28 to 2011-03-31",,29049.93,"AMENDMENT orignal contract value of $27,786.00"
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2270&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","IVAN&#39;S AUDIO VISUAL &amp; ELECTRONIC",CP19781,2011-03-08,"1223 Image/video equipment",,2011-03-31,18668.99,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2271&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Ron Arsenault",CP19791,2011-03-08,"0859 Other business services not elsewhere specified","2011-04-01 to 2012-03-31",,21500.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2272&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ROGER CLARK",CP19792,2011-03-08,"0859 Other business services not elsewhere specified","2011-04-01 to 2012-03-31",,16500.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2273&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","James Young",CP19793,2011-03-08,"0859 Other business services not elsewhere specified","2011-04-01 to 2012-03-31",,14000.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2268&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Corporate Research Associates Inc.",CP19749,2011-03-07,"0499 Other professional services not otherwise specified","2011-03-07 to 2011-03-31",,24955.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2349&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ARI Financial Services",CP19764,2011-03-04,"1122 Gasoline","2011-04-01 to 2012-03-31",,28148.30,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2245&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency",CEDROM-SNi,CP19531,2011-03-04,"0351 Communications professional services not elsewhere specified","2011-04-01 to 2012-03-31",,12434.94,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2238&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","PEDSON Consulting Services Inc.",CP19449,2011-03-02,"0859 Other business services not elsewhere specified","2011-03-08 to 2011-03-31",,16060.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2242&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Innusec Inc.",CP19484,2011-02-28,"0491 Management consulting","2011-03-01 to 2011-03-31",,10396.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2267&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ergoCentric Seating Systems",CP19720,2011-02-28,"1231 Office furniture and furnishings, including parts",,2011-03-31,17390.70,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2294&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","PITNEY BOWES OF CANADA LTD.",CP17172,2011-02-28,"0533 Rental of machinery, office furniture and fixtures and other equipment","2010-03-01 to 2015-02-28",,19482.15,"AMENDMENT Original Contract Value: $18,984.00"
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2265&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","GARTNER CANADA CO.",CP19710,2011-02-25,"0472 Information technology consultants","2011-03-01 to 2012-03-31",,77740.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2266&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Teknion Furniture Systems Ltd.",CP19716,2011-02-25,"1231 Office furniture and furnishings, including parts",,2011-03-31,15228.73,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2243&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Bulletproof Solutions Inc.",CP19488,2011-02-25,"1225 Telecommunication equipment parts",,2011-03-23,62823.09,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2262&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Teknion Furniture Systems Ltd.",CP19699,2011-02-24,"1231 Office furniture and furnishings, including parts",,2011-03-31,11855.61,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2263&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","MARITIME WINDOW FILM PRODUCTS",CP19700,2011-02-24,"0630 Office buildings","2011-02-28 to 2011-03-31",,11285.31,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2261&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Canon Canada Inc.",CP19685,2011-02-23,"0533 Rental of machinery, office furniture and fixtures and other equipment","2011-03-01 to 2016-02-29",,27153.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2259&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Price Murray Communications",CP19660,2011-02-21,"0351 Communications professional services not elsewhere specified","2011-02-22 to 2011-03-31",,18364.24,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2260&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","A.V. Bruce &amp; Associates Inc.",CP19661,2011-02-21,"0351 Communications professional services not elsewhere specified","2011-02-21 to 2011-03-31",,16950.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2256&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Microsoft Canada",CP19642,2011-02-18,"1228 Computer software",,2011-03-28,134368.30,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2257&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ATLANTIC BUSINESS INTERIORS",CP19651,2011-02-18,"1231 Office furniture and furnishings, including parts",,2011-03-25,21655.42,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2258&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","4554051 Canada Inc.",CP19654,2011-02-18,"0630 Office buildings","2011-02-18 to 2011-03-25",,10607.76,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2226&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Corporate Research Associates Inc.",CP19211,2011-02-18,"0499 Other professional services not otherwise specified","2011-02-21 to 2011-05-20",,25153.38,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2348&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","SOFTCHOICE CORPORATION",CP19643,2011-02-18,"1228 Computer software",,2011-03-21,12839.06,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2319&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Drolet Douville et Associ&eacute;s Inc.",CP19424,2011-02-15,"0491 Management consulting","2011-02-15 to 2011-03-17",,12348.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2311&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Video-tech Limited",CP19013,2011-02-15,"0332 Audio-visual services","2011-02-15 to 2011-03-31",,75168.74,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2252&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Global Upholstery Co. Inc.",CP19607,2011-02-15,"1231 Office furniture and furnishings, including parts",,2011-03-15,10299.36,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2253&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ergoCentric Seating Systems",CP19608,2011-02-15,"1231 Office furniture and furnishings, including parts",,2011-03-31,18547.82,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2254&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ergoCentric Seating Systems",CP19612,2011-02-15,"1231 Office furniture and furnishings, including parts",,2011-03-31,21003.31,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2247&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","DELOITTE &amp; TOUCHE LLP.",CP19538,2011-02-14,"0499 Other professional services not otherwise specified","2011-02-16 to 2011-03-31",,25000.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2251&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Anthony Macauley Associates (Victoria) Inc.",CP19581,2011-02-11,"1228 Computer software","2011-04-01 to 2012-03-31",,146663.20,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2250&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","THE GLOBAL GROUP",CP19569,2011-02-10,"1231 Office furniture and furnishings, including parts",,2011-03-31,38133.16,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2248&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","KENSINGTON ASSOCIATES",CP19547,2011-02-09,"0491 Management consulting","2011-02-11 to 2011-03-31",,24330.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2249&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ABM Integrated Solutions",CP19549,2011-02-09,"1229 Computer equipment parts",,2011-03-23,19868.92,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2295&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ARI Financial Services",CP17532,2011-02-09,"0682 Road motor vehicles - non-military","2010-04-01 to 2011-03-31",,20453.00,"AMENDMENT Original Contract Value: $16,817.79"
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2224&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Montel Inc.",CP18712,2011-02-08,"1231 Office furniture and furnishings, including parts",,2011-03-31,29715.81,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2246&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Ivan&#39;s Camera Ltd.",CP19537,2011-02-08,"1223 Image/video equipment",,2011-03-30,36972.34,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2314&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","EAGLESPIRIT MARKETING INC.",CP19356,2011-02-07,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",,2011-03-15,104925.25,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2244&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","3D DATACOMM",CP19518,2011-02-04,"1231 Office furniture and furnishings, including parts",,2011-03-16,28500.16,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2315&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","IMP GROUP LIMITED",CP19361,2011-02-03,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",,2011-02-28,78156.17,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2237&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","National Speakers Bureau / Global Speakers Agency",CP19436,2011-02-02,"0499 Other professional services not otherwise specified","2011-03-02 to 2011-03-02",,10000.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2240&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Equifax Canada Inc.",CP19475,2011-02-01,"0859 Other business services not elsewhere specified","2011-02-01 to 2011-03-31",,17825.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2241&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Donna Cona Inc.",CP19479,2011-02-01,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",,2011-03-15,14312.58,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2239&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","EAGLESPIRIT MARKETING INC.",CP19468,2011-01-31,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",,2011-03-09,13777.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2316&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Wade Locke Economic Consulting",CP19367,2011-01-31,"0491 Management consulting","2011-01-21 to 2011-02-09",,24408.00,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2236&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ABM Systems Limited",CP19425,2011-01-24,"1227 Computer equipment - small-desktop/ personal/ portable/keyboard",,2011-02-23,29044.08,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2233&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Access Security Products Ltd.",CP19376,2011-01-21,"1231 Office furniture and furnishings, including parts",,2011-03-31,18096.95,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2225&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Hyundai Auto Canada Corp.",CP19202,2011-01-21,"1261 Road motor vehicles",,2011-03-31,28401.99,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2234&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","ERGO-CENTRIC SEATING SYSTEMS",CP19401,2011-01-19,"1231 Office furniture and furnishings, including parts",,2011-03-16,13579.20,
http://cms.acoa-apeca.gc.ca/disclosure/content/contracts/period/List/contracts.htm?contractid=2223&brpersist=true&fiscalyear=2010-2011&quarter=Q4,"Atlantic Canada Opportunites Agency","Systemscope Inc.",CP17514,2011-01-17,"0472 Information technology consultants","2011-01-24 to 2012-03-18",,244645.00,
