http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B8905564BFC285208525777A004B3658?OpenDocument&L=E&,"Public Health Agency of Canada","HEART BEAT INC.",6D06390641,2010-06-25,"0448 Purchase of training packages and courses","2010-04-14 to 2010-07-14",-,24688.13,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FE02B5BD5339E3968525777A004B3510?OpenDocument&L=E&,"Public Health Agency of Canada","ALTIS SPR",4500238627,2010-06-23,"0813 Temporary help services","2010-06-04 to 2010-09-30",-,124188.75,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A30FAD0E48AC3B648525777A004B34CB?OpenDocument&L=E&,"Public Health Agency of Canada","ABBOTT LABORATORIES",4500238852,2010-06-22,"1171 Medical supplies, etc.","2010-04-01 to 2011-03-31",-,772800.00,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FF49F6B6798B7E7D8525777A004B36EC?OpenDocument&L=E&,"Public Health Agency of Canada","NOVA CENTURY SCIENTIFIC INC.",6D05900272,2010-06-22,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2010-06-01 to 2010-07-31",-,17296.23,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/043E33E8F85D06188525777A004B350D?OpenDocument&L=E&,"Public Health Agency of Canada","ALTIS SPR",4500237628,2010-06-21,"0813 Temporary help services","2010-04-08 to 2010-11-09",-,126393.75,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/35E72C82BE52120F8525777A004B3566?OpenDocument&L=E&,"Public Health Agency of Canada","BIAS FREE CO-OPERATIVE INC",4500236624,2010-06-21,"0491 Management consulting","2010-04-01 to 2011-03-31",-,65639.42,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/67A74AFE031CFA218525777A004B36F9?OpenDocument&L=E&,"Public Health Agency of Canada","ONE WORLD INC.",4500237981,2010-06-21,"0492 Research contracts","2010-04-26 to 2010-07-09",-,16500.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/73F11154BF65D1498525777A004B3776?OpenDocument&L=E&,"Public Health Agency of Canada","SUSAN TAMBLYN (DR.)",4500238445,2010-06-21,"0491 Management consulting","2010-04-01 to 2011-03-31",-,11977.77,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9BAE7A01D78703A28525777A004B3726?OpenDocument&L=E&,"Public Health Agency of Canada","QUINTET CONSULTING CORPORATION",4500238503,2010-06-21,"0499 Other professional services not otherwise specified","2010-04-27 to 2010-10-26",-,14999.01,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B187887648C679B28525777A004B37B3?OpenDocument&L=E&,"Public Health Agency of Canada","VERITAAQ TECHNOLOGY HOUSE INC.",4500237998,2010-06-21,"0472 Information technology consultants","2010-05-27 to 2010-09-30",-,10141.95,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B8F45E2290C6AFC58525777A004B3629?OpenDocument&L=E&,"Public Health Agency of Canada","FOX TRANSLATIONS LTD.",4500238657,2010-06-21,"0494 Translation services","2010-05-04 to 2011-03-31",-,26007.15,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/24018FE835FC6C048525777A004B3730?OpenDocument&L=E&,"Public Health Agency of Canada","RISK SCIENCES INTERNATIONAL",4500237566,2010-06-18,"0491 Management consulting","2010-04-09 to 2011-03-31",-,14700.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9E14D2D204A703AB8525777A004B366B?OpenDocument&L=E&,"Public Health Agency of Canada","IBM CANADA LTD.",6D06391951,2010-06-18,"0670 Computer equipment - hardware and software","2010-04-01 to 2011-01-31",-,24150.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C4365A97AA6CE9E48525777A004B3773?OpenDocument&L=E&,"Public Health Agency of Canada",STONHARD,4500238698,2010-06-18,"0645 Other buildings","2010-04-13 to 2010-04-20",-,12152.70,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FA0003BCACD47FC98525777A004B36A5?OpenDocument&L=E&,"Public Health Agency of Canada","KAP CONSULTING",4500237993,2010-06-18,"0499 Other professional services not otherwise specified","2010-04-19 to 2011-03-22",-,22223.65,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F8FFE781A47921108525777A004B3685?OpenDocument&L=E&,"Public Health Agency of Canada","J. HANSEN &amp; SON LTD.",4500238628,2010-06-17,"0645 Other buildings","2010-05-26 to 2011-03-31",-,23310.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/622E9E957BA48F448525777A004B373B?OpenDocument&L=E&,"Public Health Agency of Canada","ROCHE DIAGNOSTICS",4500238523,2010-06-16,"1171 Medical supplies, etc.","2010-06-07 to 2011-03-31",-,14628.28,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FBF1D7E2392917FE8525777A004B379B?OpenDocument&L=E&,"Public Health Agency of Canada","TURTLE ISLAND STAFFING",4500238188,2010-06-16,"0813 Temporary help services","2010-04-09 to 2011-03-31",-,10618.83,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/53AC3E8136DFE7068525777A004B34E6?OpenDocument&L=E&,"Public Health Agency of Canada","ACAD&Eacute;MIE DE FORMATION LINGUISTIQUE",4500236677,2010-06-15,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2010-06-11 to 2012-03-30",-,248062.64,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D372A3A5EB1572CD8525777A004B3621?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",4500238422,2010-06-15,"1171 Medical supplies, etc.","2010-06-02 to 2011-03-31",-,26250.00,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FFCC06F655BE95368525777A004B35F7?OpenDocument&L=E&,"Public Health Agency of Canada","DONNA CONA INC.",4500238357,2010-06-15,"0472 Information technology consultants","2010-06-22 to 2010-07-06",-,31920.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0995BC587B2ED00D8525777A004B3704?OpenDocument&L=E&,"Public Health Agency of Canada","PROLOGIC SYSTEMS LTD.",4000004669,2010-06-14,"0813 Temporary help services","2010-04-01 to 2010-06-30",-,15772.49,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/198D970465374BDF8525777A004B3523?OpenDocument&L=E&,"Public Health Agency of Canada","ALVEDA PHARMA",6D02400133,2010-06-14,"1132 Pharmaceutical and other medicinal products","2010-04-01 to 2010-07-06",-,100839.38,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3843952CF02815728525777A004B3673?OpenDocument&L=E&,"Public Health Agency of Canada","INTER-CONNEX CONSULTING INC.",4500236919,2010-06-14,"0491 Management consulting","2010-04-01 to 2011-03-31",-,24038.00,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4F3CCE79B90434A88525777A004B34ED?OpenDocument&L=E&,"Public Health Agency of Canada","AEROPORT de MONTREAL",4500238184,2010-06-14,"0630 Office buildings","2010-04-06 to 2011-03-31",-,189000.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/58005022F15ED7118525777A004B35FA?OpenDocument&L=E&,"Public Health Agency of Canada","DURHAM ELDER ABUSE NETWORK",4500236641,2010-06-14,"0491 Management consulting","2010-06-16 to 2011-03-31",-,31825.92,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/79B87ABD35D4F45E8525777A004B3602?OpenDocument&L=E&,"Public Health Agency of Canada","ENVIRONICS RESEARCH GROUP",4500237380,2010-06-14,"0492 Research contracts","2010-04-28 to 2011-03-31",-,31500.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8AE0850CB67F83158525777A004B3613?OpenDocument&L=E&,"Public Health Agency of Canada","FERNO CANADA",4500238284,2010-06-14,"1171 Medical supplies, etc.","2010-04-28 to 2011-03-31",-,29049.59,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9B00588331850F9D8525777A004B369B?OpenDocument&L=E&,"Public Health Agency of Canada","JOHN W.FEIGHTNER(DR.)",4500237230,2010-06-14,"0499 Other professional services not otherwise specified","2010-05-17 to 2010-08-31",-,22790.00,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DCFEB7E8AA145F738525777A004B3503?OpenDocument&L=E&,"Public Health Agency of Canada","AJILON CONSULTING",4500237298,2010-06-14,"0491 Management consulting","2010-06-14 to 2011-06-10",-,161861.96,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E6D946F7E6043A8B8525777A004B3644?OpenDocument&L=E&,"Public Health Agency of Canada","HACKETT CONSULTING INC.",4500237526,2010-06-14,"0499 Other professional services not otherwise specified","2010-04-12 to 2010-06-30",-,24925.12,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/958FE090744851668525777A004B37B0?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF PRINCE EDWARD ISLAND",4500237325,2010-06-11,"0499 Other professional services not otherwise specified","2010-05-28 to 2011-03-31",-,10216.50,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FA5E9E6B949903638525777A004B361B?OpenDocument&L=E&,"Public Health Agency of Canada","FISHER SCIENTIFIC",6D06392016,2010-06-11,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2010-06-07 to 2010-10-29",-,26250.53,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C89DC007B21D0E608525777A004B3636?OpenDocument&L=E&,"Public Health Agency of Canada","GOVERNANCE NETWORK (THE)",4500237457,2010-06-10,"0491 Management consulting","2010-04-08 to 2010-05-31",-,24937.50,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DFE3F0895AA951978525777A004B3762?OpenDocument&L=E&,"Public Health Agency of Canada","STONEWAY CRATIVE INC.",4500236928,2010-06-10,"0491 Management consulting","2010-05-17 to 2010-06-30",-,12860.57,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/96724DE5C6463B178525777A004B34C1?OpenDocument&L=E&,"Public Health Agency of Canada","ABACUS SERVICES",4500234303,2010-06-08,"0491 Management consulting","2010-04-01 to 2013-03-31",-,990001.95,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0EE5FDE258BC20A58525777A004B36BF?OpenDocument&L=E&,"Public Health Agency of Canada","KNOWLEDGE CIRCLE LEARNING",4500236638,2010-06-07,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2010-05-26 to 2011-03-31",-,20775.83,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2C372BEF9C771ECD8525777A004B3718?OpenDocument&L=E&,"Public Health Agency of Canada","QMR STAFFING SOLUTIONS INC.",4500237535,2010-06-07,"0813 Temporary help services","2010-04-26 to 2011-03-31",-,15298.50,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4FE2ECA9409C18B58525777A004B353C?OpenDocument&L=E&,"Public Health Agency of Canada","ASPINALL &amp; ASSOCIATES",4500236944,2010-06-07,"0431 Scientific consultants","2010-05-17 to 2010-07-30",-,91886.55,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6060E0B85ED794638525777A004B3538?OpenDocument&L=E&,"Public Health Agency of Canada","ASCENTUM INC.",4500237299,2010-06-07,"0341 Communications Research Services","2010-04-01 to 2011-03-31",-,94163.77,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/116408D181EADEBC8525777A004B3647?OpenDocument&L=E&,"Public Health Agency of Canada","HALIFAX GROUP",4500237568,2010-06-04,"0352 Public relations services","2010-05-19 to 2010-08-27",-,24820.00,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3470F3C74C4F27058525777A004B3558?OpenDocument&L=E&,"Public Health Agency of Canada","BECKMAN COULTER CANADA INC.",4500237743,2010-06-04,"1130 Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes","2010-06-01 to 2013-06-01",-,71925.00,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3ED469B8905F32A38525777A004B34F7?OpenDocument&L=E&,"Public Health Agency of Canada","AGGREKO CANADA INC.",4500237615,2010-06-03,"0533 Rental of machinery, office furniture and fixtures and other equipment","2010-05-11 to 2010-09-15",-,176029.00,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/BF5C0AA764916C808525777A004B36F0?OpenDocument&L=E&,"Public Health Agency of Canada","NOVARTIS PHARMA CANADA INC.",6D02400221,2010-06-03,"1132 Pharmaceutical and other medicinal products","2010-04-01 to 2011-03-31",-,17217.38,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/79E4270CC07C8C0D8525777A004B374A?OpenDocument&L=E&,"Public Health Agency of Canada","SOUND VENTURE PRODUCTIONS",6D01000231,2010-06-02,"0352 Public relations services","2010-05-14 to 2010-05-28",-,13725.58,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/819B849595DACDC98525777A004B3679?OpenDocument&L=E&,"Public Health Agency of Canada","INTERSOL GROUP",4500237306,2010-06-02,"0491 Management consulting","2010-05-31 to 2011-03-31",-,23999.90,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2D40B0DE741883988525777A004B3782?OpenDocument&L=E&,"Public Health Agency of Canada","TELECOM COMPUTERS",4500237379,2010-06-01,"1229 Computer equipment parts","2010-04-07 to 2011-03-31",-,11130.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/592E18E8C18982908525777A004B350A?OpenDocument&L=E&,"Public Health Agency of Canada","ALLIUM CONSULTING GROUP INC.",4500236587,2010-06-01,"0499 Other professional services not otherwise specified","2010-06-16 to 2011-03-31",-,141750.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/6C540E4A73F06A888525777A004B3641?OpenDocument&L=E&,"Public Health Agency of Canada","GS1 CANADA",4500236156,2010-06-01,"0821 Membership fees","2010-05-25 to 2010-09-30",-,24937.50,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/7E7E561E92F1084C8525777A004B365B?OpenDocument&L=E&,"Public Health Agency of Canada","HEWLETT-PACKARD (CANADA) CO.",6D02800041,2010-06-01,"0670 Computer equipment - hardware and software","2010-06-14 to 2011-02-15",-,24521.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/55BC8CBA61501DE18525777A004B3690?OpenDocument&L=E&,"Public Health Agency of Canada","JIANHONG WU",4500235118,2010-05-31,"0431 Scientific consultants","2010-04-12 to 2011-03-31",-,23100.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/51BECD295C4EF0A78525777A004B368D?OpenDocument&L=E&,"Public Health Agency of Canada","JENNA HALL",4500237054,2010-05-28,"0499 Other professional services not otherwise specified","2010-05-26 to 2011-03-31",-,23160.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/63C86C45543555508525777A004B358B?OpenDocument&L=E&,"Public Health Agency of Canada","CARLSON COMMERCIAL &amp; INDUSTRIAL",4500237203,2010-05-28,"0645 Other buildings","2010-04-01 to 2010-10-31",-,49950.00,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/09AC636EB2CD2D1C8525777A004B36A9?OpenDocument&L=E&,"Public Health Agency of Canada",KEILHAUER,4500237087,2010-05-27,"1231 Office furniture and furnishings, including parts","2010-05-10 to 2010-09-09",-,22082.69,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3614094980E9B3F18525777A004B36C5?OpenDocument&L=E&,"Public Health Agency of Canada","LILLIAN D&#39;SOUZA-MUISE",4500235695,2010-05-27,"3718 Suspense account (credit balance) - other government departments","2010-06-22 to 2010-07-22",-,20742.75,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/651B5C3BC622C6C48525777A004B367C?OpenDocument&L=E&,"Public Health Agency of Canada","INTERSPEC FURNITURE SOLUTIONS INC.",4500237078,2010-05-27,"1231 Office furniture and furnishings, including parts","2010-06-14 to 2010-11-29",-,23820.00,"This contract was sole-sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/25B16ADEDA8F03158525777A004B3794?OpenDocument&L=E&,"Public Health Agency of Canada","TRM TECHNOLOGIES INC.",4500236985,2010-05-26,"0491 Management consulting","2010-05-05 to 2010-05-21",-,10745.15,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2E4C2A2587F76FD28525777A004B34FF?OpenDocument&L=E&,"Public Health Agency of Canada","AJILON CANADA INC",4500236895,2010-05-26,"3718 Suspense account (credit balance) - other government departments","2010-06-21 to 2011-03-31",-,163186.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/523CF78A815C5C048525777A004B34FC?OpenDocument&L=E&,"Public Health Agency of Canada","AGILENT TECHNOLOGIES CANADA INC.",4500237037,2010-05-26,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2010-06-23 to 2011-03-31",-,163800.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/BA99CDBB61318CAB8525777A004B3798?OpenDocument&L=E&,"Public Health Agency of Canada","TRM TECHNOLOGIES INC.",4500237038,2010-05-26,"0491 Management consulting","2010-06-30 to 2010-08-31",-,10740.00,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/04804B6DBBF7D8848525777A004B36BC?OpenDocument&L=E&,"Public Health Agency of Canada","KNOWLEDGE CIRCLE LEARNING",4500224226,2010-05-25,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2010-04-30 to 2010-09-03",-,20963.25,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/3268ADAB76EA57558525777A004B35EF?OpenDocument&L=E&,"Public Health Agency of Canada","DETAIL WOODWORK LTD.",4500236945,2010-05-25,"0645 Other buildings","2010-05-03 to 2011-03-31",-,33346.17,"This contract is a call-up against a Public Works and Government Services Canada procurement tool. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/94F58DBF30DAA5AB8525777A004B3741?OpenDocument&L=E&,"Public Health Agency of Canada","SAS INSTITUTE CANADA INC.",4500235536,2010-05-25,"0499 Other professional services not otherwise specified","2010-05-02 to 2010-05-07",-,14357.70,"This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D1C5587FEF18E0618525777A004B3701?OpenDocument&L=E&,"Public Health Agency of Canada","PLEIAD CANADA INC.",4500236761,2010-05-25,"0491 Management consulting","2010-04-01 to 2010-06-30",-,16374.55,"This contract is a call-up against a Standing Offer. This contract was competitively sourced."
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DAD82808C917D5EB8525777A004B3682?OpenDocument&L=E&,"Public Health Agency of Canada","J. HANSEN &amp; SON LTD.",4500236942,2010-05-25,"0645 Other buildings","2010-05-25 to 2010-05-27",-,23625.00,"This contract was sole-sourced."
