http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4377,"Canada Economic Development for Quebec Regions","Quantum Management Services Ltd",200500988,2004-11-16,"0813 - Temporary help services","2004-11-22 to 2005-03-31",,25763.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4378,"Canada Economic Development for Quebec Regions","Universit&eacute; de Sherbrooke",938-S05-0051,2004-11-16,"0491 - Management consulting","2004-11-16 to 2005-02-28",,15000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4379,"Canada Economic Development for Quebec Regions","Jos&eacute;e Gaudreault Graphiste Inc.",200501010,2004-11-22,"0351 - Communications professional services not elsewhere specified","2004-11-22 to 2005-03-31",,18050.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4393,"Canada Economic Development for Quebec Regions","Crop Inc.",938-S05-0086,2004-11-22,"0499 - Other professionnal services not elsewhere specified","2004-11-22 to 2005-01-31",,11770.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4394,"Canada Economic Development for Quebec Regions","Raymond Chabot Ressources",200501020,2004-11-24,"0491 - Management consulting","2004-11-24 to 2005-03-31",,40660.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4380,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200501028,2004-11-25,"1228 - Computer software",2004-12-23,,47414.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4382,"Canada Economic Development for Quebec Regions","David Llewellyn",942-SP05-1042,2004-11-29,"0494 - Translation services","2004-11-29 to 2004-12-31",,23540.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4381,"Canada Economic Development for Quebec Regions",Adecco,200500916,2004-11-29,"0813 - Temporary help services","2004-11-29 to 2005-01-28",,10598.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4385,"Canada Economic Development for Quebec Regions","Cercle Sussex Inc. (Le)",938-S05-0064,2004-12-01,"0491 - Management consulting","2004-12-01 to 2005-03-31",,25000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4383,"Canada Economic Development for Quebec Regions","Bell Canada",200501049,2004-12-01,"0669 - Telecommunication equipment","2004-12-01 to 2005-11-30",,14090.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4395,"Canada Economic Development for Quebec Regions","CCN Matthews",200501053,2004-12-01,"0351 - Communications professional services not elsewhere specified","2004-12-01 to 2005-05-31",,11410.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4384,"Canada Economic Development for Quebec Regions","Progressive Informatics Limited",938-S05-0063,2004-12-01,"0491 - Management consulting","2004-12-01 to 2005-03-31",,13910.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4396,"Canada Economic Development for Quebec Regions","Crop Inc.",938-S05-0085,2004-12-06,"0499 - Other professionnal services not elsewhere specified","2004-12-06 to 2005-03-31",,25680.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4386,"Canada Economic Development for Quebec Regions","Info Laser",200501061,2004-12-07,"1229 - Computer equipment parts",2004-12-07,,15087.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4387,"Canada Economic Development for Quebec Regions","Institut sur la Gouvernance",938-S05-0067,2004-12-08,"0448 - Purchase training &amp; courses","2004-12-08 to 2005-03-31",,23300.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4388,"Canada Economic Development for Quebec Regions","COGEM Recherche Inc.",938-S05-0057,2004-12-10,"0499 - Other professionnal services not elsewhere specified","2004-12-10 to 2005-03-31",,64949.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4389,"Canada Economic Development for Quebec Regions","Morin Relations Publiques",200501115,2004-12-14,"0351 - Communications professional services not elsewhere specified","2004-12-14 to 2005-03-31",,32100.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4333,"Canada Economic Development for Quebec Regions","I.C.I INFLUENCE COMMUNICATIONS",938-S05-0014,2004-07-01,"0341 - Communication research svcs","2004-07-01 to 2005-06-30",,53500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4334,"Canada Economic Development for Quebec Regions","Ressources entreprises Inc.",938-S05-0025,2004-07-01,"0499 - Other professionnal services not elsewhere specified","2004-07-01 to 2006-06-30",,871770.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4335,"Canada Economic Development for Quebec Regions","Imagik-Design Communication",200500451,2004-07-02,"0351 - Communications professional services not elsewhere specified",2004-07-02,,10058.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4336,"Canada Economic Development for Quebec Regions","Les Associ&eacute;(e)s de la RCN",YAS1002-05-0023,2004-07-02,"0499 - Other professionnal services not elsewhere specified","2004-07-02 to 2004-10-15",,16050.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4337,"Canada Economic Development for Quebec Regions","EvaluAction Inc.",200500456,2004-07-05,"0491 - Management consulting","2004-07-05 to 2004-08-28",,42800.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4338,"Canada Economic Development for Quebec Regions","Bergevin, Cloutier &amp; Associ&eacute;s",938-S05-0030,2004-07-17,"0491 - Management consulting","2004-07-19 to 2005-03-31",,12150.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4390,"Canada Economic Development for Quebec Regions",Adecco,200500528,2004-07-23,"0813 - Temporary help services","2004-07-23 to 2005-02-18",,12163.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4339,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200500552,2004-07-29,"0533 - Rental machinery, office furniture &amp; fixtures &amp; other equipment","2004-08-01 to 2009-07-31",,22495.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4340,"Canada Economic Development for Quebec Regions","Syst&egrave;mes Espace Max (Les)",200500554,2004-08-02,"1231 - Office Furniture and Furnishings, Including Parts",2004-09-15,,13535.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4341,"Canada Economic Development for Quebec Regions","Jos&eacute;e Gaudreault Graphiste Inc.",200500571,2004-08-09,"0351 - Communications professional services not elsewhere specified",2004-08-09,,41713.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4342,"Canada Economic Development for Quebec Regions","Institut d&#39;administration publique Canada",200500577,2004-08-10,"0499 - Other professionnal services not elsewhere specified",2004-08-10,,21400.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4343,"Canada Economic Development for Quebec Regions","Syst&egrave;me Charron Inc.",200500598,2004-08-18,"0524 - Rental computer software","2004-08-18 to 2005-08-19",,13091.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4344,"Canada Economic Development for Quebec Regions","Forman &amp; Associ&eacute;s Inc.",FOR2114-05-0031,2004-08-20,"0491 - Management consulting","2004-08-20 to 2004-10-30",,10675.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4347,"Canada Economic Development for Quebec Regions",Microserv,200500647,2004-08-21,"1226 - Computer equipment - large/medium - mainframe, mini","2004-08-31 to 2004-09-10",,17813.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4345,"Canada Economic Development for Quebec Regions","Xerox Canada Ltd",200500613,2004-08-24,"0533 - Rental machinery, office furniture &amp; fixtures &amp; other equipment","2004-10-12 to 2009-10-09",,16294.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4346,"Canada Economic Development for Quebec Regions","Xerox Canada Ltd",200500641,2004-08-27,"0533 - Rental machinery, office furniture &amp; fixtures &amp; other equipment","2004-11-01 to 2009-10-30",,16294.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4348,"Canada Economic Development for Quebec Regions","Honda Canada Inc.",200500648,2004-08-31,"1261 - Road motor vehicles","2004-08-31 to 2004-11-30",,29777.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4349,"Canada Economic Development for Quebec Regions","Cercle Sussex Inc. (Le)",938-S05-0038,2004-09-17,"0491 - Management consulting","2004-09-17 to 2004-11-30",,24975.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4350,"Canada Economic Development for Quebec Regions","Subaru Canada Inc.",200500729,2004-09-20,"1261 - Road motor vehicles","2004-09-20 to 2004-12-20",,29510.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4351,"Canada Economic Development for Quebec Regions","Groupe LGS-IBM Inc.",938-S05-0040,2004-09-20,"0472 - Information tech consultants","2004-09-20 to 2005-09-20",,25000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4352,"Canada Economic Development for Quebec Regions","Accademia Qualitas",938-S05-0036,2004-09-22,"0446 - Training consultants","2004-09-22 to 2004-09-30",,11760.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4353,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200500745,2004-09-22,"0533 - Rental machinery, office furniture &amp; fixtures &amp; other equipment","2004-10-04 to 2009-09-30",,17539.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4354,"Canada Economic Development for Quebec Regions","Institut de recherche sur les PME (UQTR)",938-S05-0037,2004-09-24,"0491 - Management consulting","2004-09-24 to 2005-05-30",,35000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4356,"Canada Economic Development for Quebec Regions","Ford Motor Company of Canada Ltd",200500774,2004-09-27,"1261 - Road motor vehicles","2004-09-27 to 2004-12-27",,28903.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4355,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",938-S05-0046,2004-09-27,"0445 - Tuition Fees for Courses Where Employees Take Training on Their Own Time","2004-09-27 to 2005-03-31",,17500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4357,"Canada Economic Development for Quebec Regions","Light Tree Technologies",200500781,2004-09-29,"0524 - Rental computer software","2005-01-01 to 2005-12-31",,15447.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4358,"Canada Economic Development for Quebec Regions","David Llewellyn",200500799,2004-09-30,"0494 - Translation services",2004-09-30,,21400.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4307,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200500001,2004-04-01,"0460 - Protection services","2004-04-01 to 2004-11-23",,35578.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4359,"Canada Economic Development for Quebec Regions","CCN Matthews",CCN-5001.02,2004-04-01,"0351 - Communications professional services not elsewhere specified","2004-04-01 to 2004-05-31",,10100.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4309,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200500004,2004-04-01,"0460 - Protection services","2004-04-01 to 2005-03-31",,85600.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4310,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200500007,2004-04-01,"0460 - Protection services","2004-04-01 to 2004-07-31",,14769.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4311,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200500044,2004-04-01,"0460 - Protection services","2004-04-01 to 2005-03-31",,41024.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4312,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200500279,2004-04-01,"0460 - Protection services","2004-04-01 to 2005-03-31",,21820.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4313,"Canada Economic Development for Quebec Regions","Penni Jacques",200500064,2004-04-01,"0494 - Translation services","2004-04-01 to 2005-03-31",,24343.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4314,"Canada Economic Development for Quebec Regions","CNW Telbec",938-S05-0002,2004-04-01,"0341 - Communication research svcs","2004-04-01 to 2004-07-01",,24995.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4315,"Canada Economic Development for Quebec Regions","Centre d&#39;affaires Info-entreprises",938-S05-0024,2004-04-01,"0499 - Other professionnal services not elsewhere specified","2004-04-01 to 2005-03-31",,2365550.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4308,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200500002,2004-04-01,"0460 - Protection services","2004-04-01 to 2005-03-31",,40155.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4316,"Canada Economic Development for Quebec Regions","David Llewellyn",200500181,2004-04-05,"0494 - Translation services","2004-04-05 to 2005-03-31",,22363.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4317,"Canada Economic Development for Quebec Regions","3-Soft Inc.",200500102,2004-04-20,"0524 - Rental computer software","2004-05-01 to 2005-04-30",,79126.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4318,"Canada Economic Development for Quebec Regions","3-Soft Inc.",200500103,2004-04-20,"0524 - Rental computer software","2004-05-01 to 2005-04-30",,14939.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4319,"Canada Economic Development for Quebec Regions","Novell Ltd",200500144,2004-04-28,"0524 - Rental computer software","2004-08-01 to 2005-07-31",,49781.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4320,"Canada Economic Development for Quebec Regions","Brigden, Catherine",200500164,2004-04-30,"0494 - Translation services","2004-04-30 to 2005-03-31",,14392.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4321,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200500166,2004-04-30,"0351 - Communications professional services not elsewhere specified",2005-04-30,,16350.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4322,"Canada Economic Development for Quebec Regions","Progestic International Inc.",200500174,2004-05-03,"0491 - Management consulting","2004-05-07 to 2004-09-01",,43335.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4323,"Canada Economic Development for Quebec Regions","Morin Relations Publiques",200500188,2004-05-05,"0352 - Public relations svcs","2004-05-05 to 2005-03-31",,53500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4324,"Canada Economic Development for Quebec Regions",Microserv,200500190,2004-05-06,"1226 - Computer equipment - large/medium - mainframe, mini",2004-05-30,,81003.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4325,"Canada Economic Development for Quebec Regions","Association des &eacute;conomistes qu&eacute;b&eacute;cois",938-A05-3654-1,2004-05-06,"0301 - Advertising Services",2004-05-06,,10000.00,
