http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1832&profile=vac,"Veterans Affairs Canada","Silverorange Inc.",6218-08-0006,2008-06-10,"0499 Other Professional Services not Elsewhere Specified - Web Design","2008-06-10 to 2008-10-31",,56700.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1827&profile=vac,"Veterans Affairs Canada","TeraMach Technologies Inc.",5711-08-0091,2008-06-12,"1229 Computer Equipment Parts",,2008-07-15,15664.95,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1811&profile=vac,"Veterans Affairs Canada","Heather D. Lawson",3845-08-0001,2008-06-12,"0628 Other Engineering Works - Cemetary Maintenance","2008-06-12 to 2010-03-31",,13605.20,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1857&profile=vac,"Veterans Affairs Canada","DR. MICH&Atilde;&#136;LE B&Atilde;&#137;LANGER",8B/0711,2008-06-12,"0453 Physicians and Surgeons","2008-04-29 to 2008-05-29",,14863.31,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1852&profile=vac,"Veterans Affairs Canada","Gastier Inc.",8B/0544,2008-06-18,"0499 Other Professional Services not Elsewhere Specified - Web Design",,2008-08-15,17615.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1855&profile=vac,"Veterans Affairs Canada","Source M&Atilde;&copy;dicale",8B/0581,2008-06-18,"1142 Paper and Paperboard",,2008-06-23,14845.20,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1851&profile=vac,"Veterans Affairs Canada","Cie de PAVAGE BROADWAY Ltee.",8B/0362,2008-06-19,"0628 Other Engineering Works - Paving","2008-06-10 to 2008-06-11",,14700.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1824&profile=vac,"Veterans Affairs Canada","HP Canada Co.",5711-08-0081,2008-06-20,"0671 Other Office Equipment - Maintenance support","2008-06-29 to 2009-06-28",,45826.81,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1826&profile=vac,"Veterans Affairs Canada","Dell Canada Inc.",5711-08-0089,2008-06-24,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2008-07-11,48973.26,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1880&profile=vac,"Veterans Affairs Canada","HewlettPackard (Canada) Co.",5711-08-0021,2008-07-01,"0671 Other Office Equipment - Maintenance Support",,2008-07-01,65209.14,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1909&profile=vac,"Veterans Affairs Canada","Les Entreprises Verrecchia Inc.",8B/0822,2008-07-03,"0639 Institutional Buildings",,2008-07-11,10814.91,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1884&profile=vac,"Veterans Affairs Canada","MicroAge Computer Centre",5711-08-0106,2008-07-07,"1229 Computer Equipment Parts - Printer",,2008-07-22,19078.09,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1885&profile=vac,"Veterans Affairs Canada","TeraMach Technologies Inc.",5711-08-0111,2008-07-11,"1229 Computer Equipment Parts - Tape Drive Backup",,2008-08-08,13115.82,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1908&profile=vac,"Veterans Affairs Canada","Les Entreprises Verrecchia Inc.",8B/0821,2008-07-11,"0639 Institutional Buildings - Expansion of premises","2008-07-03 to 2008-07-17",,13371.82,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1895&profile=vac,"Veterans Affairs Canada","Cossette Communication Inc.",6218-08-0012,2008-07-15,"0301 Advertising Services","2008-07-03 to 2008-07-21",,934753.05,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1911&profile=vac,"Veterans Affairs Canada","Source m&Atilde;&copy;dicale",8B/0866,2008-07-18,"1142 Paper and Paperboard",,2008-07-22,23096.33,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1868&profile=vac,"Veterans Affairs Canada","Rev Nigel Cave MA IC",3630-08-0005,2008-07-22,"0448 Purchase of Training Packages and Courses","2008-08-01 to 2009-03-31",,19012.35,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1875&profile=vac,"Veterans Affairs Canada","Gamat Consulting Resources Inc.",5210-08-0019,2008-07-22,"0499 Other Professional Services not Elsewhere Specified - Project Management","2008-08-05 to 2009-03-31",,89250.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1877&profile=vac,"Veterans Affairs Canada","Aliant Telecom Inc./Island Tel",5572-08-0008,2008-07-22,"1231 Office Furniture and Furnishings, Including Parts - Telephone",,2008-07-25,13749.75,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1899&profile=vac,"Veterans Affairs Canada","Parkanyi International Ltd.",7351-08-0001,2008-07-22,"0499 Other Professional Services not Elsewhere Specified - Communications","2008-07-22 to 2008-09-26",,23786.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1869&profile=vac,"Veterans Affairs Canada","LCol G.P.G. Robinson",3630-08-0006,2008-07-23,"0448 Purchase of Training Packages and Courses","2008-08-01 to 2009-03-31",,23600.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1910&profile=vac,"Veterans Affairs Canada",Transbus,8B/0823,2008-07-23,"0859 Other Business Services not Elsewhere Specified - Transportation","2008-07-01 to 2008-07-30",,25390.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1882&profile=vac,"Veterans Affairs Canada","SPSS Inc.",5711-08-0074,2008-07-24,"1228 Computer Software","2008-09-01 to 2009-08-31",,23910.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1890&profile=vac,"Veterans Affairs Canada","HP Canada Co.",5711-08-0153,2008-07-24,"1229 Computer Equipment Parts - Catalyst",,2008-08-04,14675.49,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1883&profile=vac,"Veterans Affairs Canada","Adobe Systems Incorporated",5711-08-0085,2008-07-25,"1228 Computer Software","2008-07-25 to 2009-07-24",,30574.16,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1923&profile=vac,"Veterans Affairs Canada","Ortho-Clinical Diagnostics",07-0045,2008-07-28,"0660 Measuring, Controlling, Laboratory, Medical and Optical Instruments, Apparatus and Accessories","2007-06-27 to 2009-06-26",,31842.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1886&profile=vac,"Veterans Affairs Canada","MicroAge Computer Centre",5711-08-0127,2008-07-29,"1229 Computer Equipment Parts - Printer",,2008-08-13,10612.35,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1870&profile=vac,"Veterans Affairs Canada","I.D.3 (IDEES AU CUBE) Inc.",3822-08-0001,2008-07-30,"0499 Other Professional Services not Elsewhere Specified - Communications","2008-07-30 to 2008-11-21",,99284.85,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1874&profile=vac,"Veterans Affairs Canada","Teknion Furniture Systems c/o Ergoworks Canada Inc",5210-08-0018,2008-07-30,"0665 Other Equipment - Furniture",,2008-09-05,10082.24,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1902&profile=vac,"Veterans Affairs Canada","Independence Incorporated",7905-08-0080,2008-07-30,"0859 Other Business Services not Elsewhere Specified - Rehabilitation","2008-07-30 to 2010-09-30",,17277.75,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1881&profile=vac,"Veterans Affairs Canada","Cisco Systems Canada",5711-08-0071,2008-08-01,"1228 Computer Software",,2009-07-31,139089.72,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1924&profile=vac,"Veterans Affairs Canada","B.F.I. Canada Inc.",08-0019,2008-08-01,"0665 Other Equipment - Repair Trash Compactor",,2008-07-08,12786.50,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1916&profile=vac,"Veterans Affairs Canada","Cie de Pavage Broadway Lt&Atilde;&copy;e",8B/1075,2008-08-05,"0628 Other Engineering Works - Paving",,2008-09-30,21690.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1928&profile=vac,"Veterans Affairs Canada","The Mount  Royal Cemetery Company",08-9065,2008-08-06,"0628 Other Engineering Works - Cemetery restoration","2008-08-06 to 2009-06-15",,49890.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1898&profile=vac,"Veterans Affairs Canada","Berlitz Language Centre",6361-08-0003,2008-08-07,"0499 Other Professional Services not Elsewhere Specified - French Language Training","2008-09-15 to 2009-03-31",,21647.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1905&profile=vac,"Veterans Affairs Canada","Dr. Micheline Gagnon",8324-07-0002,2008-08-11,"0451 Other Health Services not Elsewhere Specified - Professional Medical","2008-08-15 to 2009-07-31",,121275.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1896&profile=vac,"Veterans Affairs Canada","Consult Ink Limited",6218-08-0017,2008-08-12,"0499 Other Professional Services not Elsewhere Specified - Communications","2008-07-03 to 2008-07-21",,15723.75,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1878&profile=vac,"Veterans Affairs Canada","CBCI Telecom",5572-08-0010,2008-08-14,"1223 Image/Video Equipment",,2008-08-29,44058.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1914&profile=vac,"Veterans Affairs Canada","McKesson Canada",8B/1044,2008-08-14,"1171 Medical Supplies, etc.",,2008-08-14,14002.75,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1872&profile=vac,"Veterans Affairs Canada","Notre Dame des Neiges Cemetery",3845-08-0003,2008-08-15,"0628 Other Engineering Works - Cemetery Maintenance","2008-08-15 to 2008-09-30",,63113.62,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1929&profile=vac,"Veterans Affairs Canada","La Fabrique Paroisse Notre-Dame de Montr,",08-1009,2008-08-15,"0628 Other Engineering Works - Cemetery restoration","2008-08-15 to 2008-09-30",,60108.20,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1889&profile=vac,"Veterans Affairs Canada","Bell Aliant Regional Communications L.P.",5711-08-0144,2008-08-15,"1229 Computer Equipment Parts - Tape Drive Backup",,2008-08-15,18530.31,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1906&profile=vac,"Veterans Affairs Canada","Lynda Patterson",8381-07-0003,2008-08-18,"0499 Other Professional Services not Elsewhere Specified - Occupational Therapist","2008-04-01 to 2009-03-31",,174090.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1925&profile=vac,"Veterans Affairs Canada","Cooper Consulting",1202-08-0026,2008-08-19,"0491 Management Consulting","2008-08-19 to 2008-10-31",,36750.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1888&profile=vac,"Veterans Affairs Canada","Northern Micro",5711-08-0143,2008-08-20,"1229 Computer Equipment Parts - Monitor",,2008-08-21,30822.75,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1915&profile=vac,"Veterans Affairs Canada","McKesson Canada",8B/1047,2008-08-20,"1171 Medical Supplies, etc.",,2008-08-20,10281.07,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1891&profile=vac,"Veterans Affairs Canada","Dell Computer Corporation (Sales)",5711-08-0156,2008-08-22,"1227 Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2008-09-12,49755.30,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1893&profile=vac,"Veterans Affairs Canada","MicroAge Computer Centre",5711-08-0160,2008-08-28,"1239 Other Office Equipment and Parts - Tray, Envelope Feeder",,2008-09-19,11967.90,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1871&profile=vac,"Veterans Affairs Canada","Trimtag Trading Inc.",3832-08-0007,2008-08-29,"1172 Office and Stationers Supplies - Lapel Pins",,2008-09-23,19950.00,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1919&profile=vac,"Veterans Affairs Canada","McKesson Canada",8B/1353,2008-08-29,"1171 Medical Supplies, etc.",,2008-08-29,10175.92,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1892&profile=vac,"Veterans Affairs Canada","MicroAge Computer Centre",5711-08-0159,2008-09-05,"1231 Office Furniture and Furnishings, Including Parts - Printer Stand",,2008-10-10,42250.34,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1912&profile=vac,"Veterans Affairs Canada","Centre de Decoration Design Mtl.",8B/0920,2008-09-05,"1179 Miscellaneous Manufactured Articles - Solar blankets",,2008-10-30,20510.90,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1913&profile=vac,"Veterans Affairs Canada","Centre de Decoration Design Mtl.",8B/0921,2008-09-05,"1179 Miscellaneous Manufactured Articles - Curtains",,2008-10-30,42322.90,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1873&profile=vac,"Veterans Affairs Canada","Campbell Monument Company Ltd.",3845-08-0009,2008-09-08,"0628 Other Engineering Works - Cemetery Maintenance","2008-09-08 to 2008-10-15",,11037.12,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1894&profile=vac,"Veterans Affairs Canada","Atlantek Power Services Inc.",5711-08-0168,2008-09-08,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2008-09-15,14437.50,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1876&profile=vac,"Veterans Affairs Canada","TeraMach Technologies Inc.",5510-08-0002,2008-09-09,"1229 Computer Equipment Parts - Tape Drive Backup",,2008-09-25,60662.70,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1901&profile=vac,"Veterans Affairs Canada","IPSS Inc.",7902-08-0001,2008-09-09,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",,2008-09-09,67077.35,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1903&profile=vac,"Veterans Affairs Canada","CaTech Systems Ltd",8306-08-0005,2008-09-12,"0859 Other Business Services not Elsewhere Specified - Labour","2008-09-15 to 2008-12-31",,12291.30,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1879&profile=vac,"Veterans Affairs Canada","CBCI Telecom",5572-08-0012,2008-09-15,"1223 Image/Video Equipment",,2008-09-30,28168.83,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1904&profile=vac,"Veterans Affairs Canada","Teknion Furniture Systems c/o Ergoworks Canada Inc",8319-08-0010,2008-09-16,"1231 Office Furniture and Furnishings, Including Parts",,2008-11-11,100840.31,
http://www.vac-acc.gc.ca/general/sub.cfm?source=department/dco10k/d_details&cont_id=1918&profile=vac,"Veterans Affairs Canada","Services PRN Inc.",8B/1346,2008-09-18,"0453 Physicians and Surgeons","2008-08-24 to 2008-08-30",,14516.50,
