http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064435_e.asp,"Canada Firearms Centre","CINNABAR NETWORKS INC",4500064435,2006-05-12,"819 NON PROFESSIONAL PERSONAL SERVICE CONTRACTS","2006-05-15 to 2006-08-11",,"$61,529.28","REVIEW MANAGEMENT OF INFORMATION TECH. SECURITY"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064454_e.asp,"Canada Firearms Centre","TRM TECHNOLOGIES INC.",4500064454,2006-05-15,"819 NON PROFESSIONAL PERSONAL SERVICE CONTRACTS","2006-05-16 to 2006-07-15",,"$41,730.00","STATEMENT OF SENSITIVITY,PRIVACY IMPACT &amp; THREAT RISK ASSESSMENTS"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064465_e.asp,"Canada Firearms Centre",ALTISSPR,4500064465,2006-05-15,"813 TEMPORARY HELP SERVICES","2006-05-29 to 2006-10-13",,"$35,130.24","TEMPORARY HELP K. RONDEAU"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064477_e.asp,"Canada Firearms Centre","THE POLLACK GROUP",4500064477,2006-05-15,"813 TEMPORARY HELP SERVICES","2006-05-16 to 2006-09-29",,"$20,584.89","TEMPORARY HELP S. BENOIT"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500065332_e.asp,"Canada Firearms Centre","PITNEY BOWES OF CANADA",4500065332,2006-06-22,"533 RENTAL MACHINERY, OFFICE FURN / FIXTURES &amp; OTHER EQUIP","2006-08-01 to 2009-07-31",,"$12,097.42","PHOTOCOPIER RENTAL"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500065370_e.asp,"Canada Firearms Centre","GROUPE CCL OTTAWA",4500065370,2006-06-23,"447 TUITION FEES &amp; COSTS OF ATTENDING COURSE","2006-08-21 to 2007-02-09",,"$25,000.00","LANGUAGE TRAINING T. HAMILTON"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064529_e.asp,"Canada Firearms Centre","G4S CASH SERVICES (Canada) LTD.",4500064529,2006-05-17,"460 PROTECTION SERVICES","2006-04-01 to 2007-03-31",,"$14,619.61","PICK UP AND DELIVERY OF DAILY DEPOSITS"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064571_e.asp,"Canada Firearms Centre","DUNROBIN GROUP INC.",4500064571,2006-05-18,"819 NON PROFESSIONAL PERSONAL SERVICE CONTRACTS","2006-05-23 to 2006-11-06",,"$82,390.00","INDEPENDENT VERIFICATION &amp; VALIDATION SPECIALIST - J. COOPER"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063451_e.asp,"Canada Firearms Centre",MAXSYS,4500063451,2006-04-11,"813 TEMPORARY HELP SERVICES","2006-04-12 to 2006-08-30",,"$19,260.00","TEMPORARY HELP S. MCDERMOTT"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063487_e.asp,"Canada Firearms Centre","THE POLLACK GROUP",4500063487,2006-04-12,"813 TEMPORARY HELP SERVICES","2006-04-20 to 2006-08-04",,"$12,850.04","TEMPORARY HELP M. GAGNON"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063490_e.asp,"Canada Firearms Centre","THE POLLACK GROUP",4500063490,2006-04-12,"813 TEMPORARY HELP SERVICES","2006-04-20 to 2006-08-04",,"$12,850.04","TEMPORARY HELP J. ZYLSTRA"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063503_e.asp,"Canada Firearms Centre","AJILON CANADA INC.",4500063503,2006-04-12,"472 INFORMATION TECHNOLOGY CONSULTANTS","2006-04-20 to 2006-07-05",2006-07-05,"$24,743.75","WEB COORDINATOR - A. MCDONALD"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063607_e.asp,"Canada Firearms Centre","AIM PERSONNEL SERVICES",4500063607,2006-04-20,"813 TEMPORARY HELP SERVICES","2006-04-24 to 2006-09-08",,"$16,880.27","TEMPORARY HELP C. JANITENS"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063621_e.asp,"Canada Firearms Centre","QUANTUM MANAGEMENT SERVICES LTD.",4500063621,2006-04-20,"813 TEMPORARY HELP SERVICES","2006-04-24 to 2006-06-30",,"$15,972.87","TEMPORARY HELP C. MONETTE"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063633_e.asp,"Canada Firearms Centre","AIM PERSONNEL SERVICES",4500063633,2006-04-21,"813 TEMPORARY HELP SERVICES","2006-04-24 to 2006-09-08",,"$16,880.27","TEMPORARY HELP A. ROLBIN"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063648_e.asp,"Canada Firearms Centre","COPEM CONSULTING INC.",4500063648,2006-04-21,"819 NON PROFESSIONAL PERSONAL SERVICE CONTRACTS","2006-05-01 to 2006-10-27",,"$45,903.00","HUMAN RESOURCES ORGANIZATIONAL DESIGN -E. NEWTON"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063663_e.asp,"Canada Firearms Centre","HEALTH CANADA",4500063663,2006-04-24,"859 OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED","2006-04-01 to 2008-03-31",,"$29,250.00","EMPLOYEE ASSISTANCE PROGRAM"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063664_e.asp,"Canada Firearms Centre","CINNABAR NETWORKS INC.",4500063664,2006-04-24,"472 INFORMATION TECHNOLOGY CONSULTANTS","2006-04-25 to 2006-06-23",2006-06-23,"$11,157.96","VULNERABILITY ASSESSMENT WEB SERVER"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063694_e.asp,"Canada Firearms Centre","BOWDENS MEDIA MONITORING LTD.",4500063694,2006-04-24,"351 COMMUNICATIONS PROFESSIONAL SERVICES","2006-05-01 to 2007-04-30",,"$26,750.00","MEDIA MONITORING SERVICES"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063719_e.asp,"Canada Firearms Centre","RICOH CANADA INC.",4500063719,2006-04-25,"533 RENTAL MACHINERY, OFFICE FURN / FIXTURES &amp; OTHER EQUIP","2006-05-01 to 2009-04-30",,"$16,525.08","PHOTOCOPIER RENTAL"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063724_e.asp,"Canada Firearms Centre","PUBLIC WORKS &amp; GOVERNMENT SERVICES CANADA",4500063724,2006-04-25,"630 OFFICE BUILDINGS","2006-04-01 to 2007-03-30",,"$12,775.00","HVAC ADDITIONAL SERVICES"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500065594_e.asp,"Canada Firearms Centre","GROUP CCL OTTAWA",4500065594,2006-06-30,"447 TUITION FEES &amp; COSTS OF ATTENDING COURSES","2006-10-16 to 2007-05-18",,"$35,000.00","LANGUAGE TRAINING R. MACKINNON"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/2800160089_e.asp,"Canada Firearms Centre","THE TRI-CO GROUP INC",2800160089,2006-04-27,"321 PRINTING SERVICES","2006-04-26 to 2006-05-31",2006-05-31,"$16,289.15","PRINTING OF BROCHURES"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500063796_e.asp,"Canada Firearms Centre","L. DAWSON CONSULTING",4500063796,2006-04-27,"819 NON PROFESSIONAL PERSONAL SERVICE CONTRACTS","2006-05-01 to 2006-09-22",,"$24,717.00","PROJECT ADMINISTRATOR - L. DAWSON"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500064963_e.asp,"Canada Firearms Centre","PUBLIC WORKS &amp; GOVERNMENT SERVICES CANADA",4500064963,2006-06-06,"630 OFFICE BUILDINGS","2006-06-06 to 2006-07-31",,"$46,000.00","AIR CONDITIONING IN SERVER ROOM"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500065066_e.asp,"Canada Firearms Centre","JARRETT ESP SERVICES LTD",4500065066,2006-06-08,"671 OTHER OFFICE EQUIPMENT","2006-06-01 to 2007-08-31",,"$10,432.50","MAINTENANCE OF SECURITY SYSTEM"
http://www.cfc-cafc.gc.ca/proact/contracts/2006-01/4500065149_e.asp,"Canada Firearms Centre","BARBARA PERSONNEL INC",4500065149,2006-06-13,"813 TEMPORARY HELP SERVICES","2006-06-15 to 2006-11-03",,"$30,121.78","TEMPORARY HELP M. BOURASSA"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800150326_e.asp,"Canada Firearms Centre",DLS,2800150326,2006-01-03,"1239 Other Office Equipment and Parts",,2006-01-31,"$31,186.22","Portable Pop-up Displays"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060744_e.asp,"Canada Firearms Centre","CALIAN TECHNOLOGY LTD",4500060744,2006-02-02,"813 Temporary Help Services","2006-02-08 to 2006-03-31",,"$17,017.06","Temporary Help Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060748_e.asp,"Canada Firearms Centre","CALIAN TECHNOLOGY LTD",4500060748,2006-02-02,"813 Temporary Help Services",,"2006-02-08 to 2006-03-31","$17,017.06","Temporary Help Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060750_e.asp,"Canada Firearms Centre","ACCESS CORPORATE TECHNOLOGIES",4500060750,2006-02-02,"813 Temporary Help Services","2005-10-14 to 2006-03-03",,"$17,504.14","Temporary Help Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060763_e.asp,"Canada Firearms Centre","AIM PERSONNEL SERVICES",4500060763,2006-02-02,"813 Temporary Help Services","2006-02-06 to 2006-05-05",,"$11,658.56","Temporary Help Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060770_e.asp,"Canada Firearms Centre","PUBLIC WORKS &amp; GOVERNMENT SERVICES",4500060770,2006-02-02,"499 Other Professional Serv. not elsewhere specified","2005-11-01 to 2008-10-31",,"$50,618.08","Government Enterprise Network Management Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060782_e.asp,"Canada Firearms Centre","PUBLIC SAFETY AND EMERGENCY PREPAREDNESS CANADA",4500060782,2006-02-03,"492 Research Contracts","2006-02-03 to 2006-03-31",,"$25,000.00","Research-The Investments to Combat the Criminal Use of Firearms"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060157_e.asp,"Canada Firearms Centre","PUBLIC WORKS &amp; GOVERNMENT SERVICES",4500060157,2006-01-16,"630 Office Buildings","2006-01-16 to 2006-03-31",,"$30,744.00","Relocate Yellowknife Office"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060161_e.asp,"Canada Firearms Centre","SUNDOG FURNITURE SOLUTIONS INC.",4500060161,2006-01-16,"1231 Office Furniture $ Furnishings, Including Parts",,2006-01-16,"$24,937.42","Office Chairs"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060162_e.asp,"Canada Firearms Centre","MCO BUSINESS GROUP INC.",4500060162,2006-01-16,"819 Non Professional Personal Service Contracts","2006-01-19 to 2006-03-31",,"$80,250.00","Staffing Consultants"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060172_e.asp,"Canada Firearms Centre","GILMORE PRINTING SERVICES",4500060172,2006-01-17,"321 Printing Services","2006-01-18 to 2006-02-03",,"$16,050.00","Printing Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500061532_e.asp,"Canada Firearms Centre","DATACARD CANADA INC.",4500061532,2006-02-23,"1226 Computer Equipment-Large/Medium Mainframe, Mini","2006-02-23 to 2006-03-31",,"$38,782.36","Parts for Datacard Machine"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800250321_e.asp,"Canada Firearms Centre","PITNEY BOWES CANADA",2800250321,2006-01-10,"1229 Other Machinery &amp; Parts","2006-01-05 to 2006-01-27",,"$42,023.30","DI900 - FOLDING/INSERTER"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060032_e.asp,"Canada Firearms Centre","CONSULTATION BELLA VISTA",4500060032,2006-01-10,"819 Non Professional Personal Service Contracts","2006-01-23 to 2006-03-31",,"$24,610.00","Official Language Plan"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500061595_e.asp,"Canada Firearms Centre","PUBLIC HISTORY",4500061595,2006-02-24,"499 Other Professional services not elsewhere specified","2006-03-03 to 2006-05-31",,"$12,973.75",Classifier
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060941_e.asp,"Canada Firearms Centre","INTEGRA NETWORKS",4500060941,2006-02-07,"1227 Computer Equipment-Small Desktop/Personal/Portable","2006-02-07 to 2006-02-17",,"$50,982.11","411130-AN8 -D1360 - Server"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060958_e.asp,"Canada Firearms Centre","PITNEY BOWES OF CANADA",4500060958,2006-02-07,"533 Rental Machinery, Office Furn/Fixtures &amp; Other","2006-04-01 to 2011-03-31",,"$15,795.34","Photocopier Rental"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060961_e.asp,"Canada Firearms Centre","PARALLAX RESEARCH",4500060961,2006-02-08,"499 Other Professional services not elsewhere specified","2006-02-15 to 2006-05-11",,"$24,588.60","Consulting services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500060346_e.asp,"Canada Firearms Centre","DUNROBIN GROUP INC.",4500060346,2006-01-24,"819 Non Professional Personal Service Contracts","2006-02-01 to 2006-04-07",,"$52,965.00","Consultant Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800150341_e.asp,"Canada Firearms Centre","DAIMLER CHRYSLER CANADA INC.",2800150341,2006-01-11,"1261 Road Motor Vehicles",,2006-03-13,"$128,093.98","JEEP GRAND CHEROKEES"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800150351_e.asp,"Canada Firearms Centre",KANATEK,2800150351,2006-01-11,"670 Computer Equipment-Hardware &amp; Software","2006-01-01 to 2006-12-31",,"$38,400.16","Renewal of Maintenance and Support"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800150367_e.asp,"Canada Firearms Centre","FORD MOTOR COMPANY OF CANADA LTD",2800150367,2006-01-12,"1261 Road Motor Vehicles",,2006-03-31,"$61,702.62","2006 FORD TAURUS&#39;"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800150368_e.asp,"Canada Firearms Centre","DAIMLER CHRYSLER CANADA INC.",2800150368,2006-01-12,"1261 Road Motor Vehicles",,2006-03-31,$64.050.21,"JEEP GRAND CHEROKEES"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500062366_e.asp,"Canada Firearms Centre","PITNEY BOWES OF CANADA",4500062366,2006-03-13,"533 Rental Machinery, Office Furn/Fixtures &amp; Other","2006-04-01 to 2011-03-31",,"$14,723.20","Fax &amp; Copier Rental"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500062491_e.asp,"Canada Firearms Centre","GRAND AND TOY",4500062491,2006-03-15,"1172 Office &amp; Stationers Supplies",,2006-11-25,"$27,821.08","Office Supplies"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800160052_e.asp,"Canada Firearms Centre","HEWLETT-PACKARD (CANADA) CO.",2800160052,2006-03-16,"1228 Computer Software",,2007-03-14,"$45,166.57","HP - Software"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500061138_e.asp,"Canada Firearms Centre","DYNAMIC PERSONNEL CONSULTANTS",4500061138,2006-02-13,"813 Temporary Help Services","2006-02-15 to 2006-06-30",,"$17,841.50","Temporary Help Services"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500062755_e.asp,"Canada Firearms Centre","ORACLE CORPORATION CANADA INC.",4500062755,2006-03-21,"1228 Computer Software","2006-03-21 to 2007-03-20",,"$24,771.27","Oracle Developer Suite"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500062797_e.asp,"Canada Firearms Centre","PUBLIC WORKS &amp; GOVERNMENT SERVICES",4500062797,2006-03-21,"630 Office Buildings","2006-03-06 to 2006-12-29",,"$43,300.00","Consultant Fees-Regina Office Relocation"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800160051_e.asp,"Canada Firearms Centre","IMP SOLUTIONS C/R123462",2800160051,2006-03-23,"1226 Computer Equipment-Large/Medium Mainframe, Mini",,2006-03-31,"$667,012.72","HP RE4440-8 Server Solution"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/2800160053_e.asp,"Canada Firearms Centre",XWAVE,2800160053,2006-03-23,"1227 Computer Equipment-Small Desktop/Personal/Portable",,2006-03-31,"$71,810.60","Tape Library"
http://www.cfc-cafc.gc.ca/proact/contracts/2005-04/4500062880_e.asp,"Canada Firearms Centre","ACCESS CORPORATE TECHNOLOGIES",4500062880,2006-03-23,"813 Temporary Help Services","2006-04-03 to 2006-07-31",,"$14,818.43","Temporary Help Services"
